step,mic0,mic1,mic2,mic3,
0,7,8,6,6,
1,9,11,10,9,
2,8,9,10,9,
3,7,8,9,7,
4,8,7,9,8,
5,8,6,9,7,
6,7,7,7,6,
7,7,7,8,8,
8,7,6,8,8,
9,7,8,8,8,
10,8,6,8,7,
11,7,3,8,7,
12,8,9,7,8,
13,8,10,10,8,
14,8,5,8,7,
15,6,8,8,7,
16,6,5,6,6,
17,7,4,7,7,
18,7,8,7,7,
19,5,5,6,5,
20,8,4,8,8,
21,8,10,9,9,
22,8,8,8,8,
23,9,6,9,8,
24,6,7,6,6,
25,7,7,8,7,
26,8,4,9,8,
27,5,6,6,6,
28,6,7,6,6,
29,7,2,7,7,
30,4,5,5,5,
31,6,7,6,6,
32,7,1,8,7,
33,6,8,7,7,
34,7,1,8,7,
35,5,6,6,5,
36,5,7,6,6,
37,8,2,8,7,
38,6,6,6,6,
39,8,9,13,8,
40,7,4,8,8,
41,6,8,8,6,
42,7,7,7,7,
43,187,223,308,224,
44,167,205,294,210,
45,159,198,288,204,
46,161,197,287,204,
47,163,203,290,206,
48,163,204,294,210,
49,160,200,291,207,
50,167,208,294,211,
51,166,208,296,212,
52,163,206,294,209,
53,165,208,296,210,
54,165,207,296,211,
55,162,203,295,209,
56,163,205,295,209,
57,162,202,294,207,
58,162,206,295,210,
59,165,205,297,210,
60,161,202,293,207,
61,162,204,295,208,
62,164,207,297,211,
63,160,202,293,207,
64,163,206,297,210,
65,164,207,297,211,
66,161,203,293,207,
67,163,205,295,210,
68,165,208,299,212,
69,162,203,295,208,
70,163,204,295,209,
71,163,207,297,211,
72,162,202,293,207,
73,164,204,296,210,
74,169,211,301,214,
75,164,204,295,209,
76,164,211,301,213,
77,168,210,301,215,
78,166,212,302,216,
79,166,208,301,214,
80,162,203,297,210,
81,165,206,296,211,
82,166,207,298,213,
83,163,204,297,210,
84,162,204,294,208,
85,165,206,298,212,
86,162,203,297,210,
87,162,203,294,209,
88,165,207,299,212,
89,162,204,297,210,
90,161,203,295,209,
91,165,208,300,212,
92,162,204,298,210,
93,161,201,293,207,
94,11,11,17,10,
95,9,12,17,13,
96,9,9,13,10,
97,10,13,13,11,
98,8,8,9,8,
99,8,4,10,8,
100,8,9,8,8,
101,9,8,9,8,
102,8,4,9,8,
103,7,8,7,7,
104,7,8,7,7,
105,10,7,10,9,
106,13,15,14,12,
107,8,9,8,8,
108,9,7,11,10,
109,7,8,6,6,
110,8,9,8,8,
111,8,3,8,7,
112,5,6,5,5,
113,7,8,8,7,
114,8,3,8,8,
115,6,7,6,6,
116,6,7,7,7,
117,7,1,8,8,
118,7,8,7,7,
119,7,8,7,7,
120,7,1,7,7,
121,6,7,7,6,
122,7,7,7,7,
123,8,2,8,8,
124,7,7,7,7,
125,7,8,7,6,
126,8,2,8,8,
127,7,6,7,6,
128,7,7,7,7,
129,7,1,7,7,
130,6,7,7,6,
131,8,8,8,8,
132,7,2,8,8,
133,6,6,7,6,
134,7,8,8,6,
135,8,2,8,8,
136,7,6,8,8,
137,6,6,6,6,
138,7,2,7,6,
139,7,5,7,6,
140,7,8,8,7,
141,8,4,8,8,
142,8,5,8,6,
143,8,8,9,8,
144,8,5,9,7,
145,8,7,7,7,
146,7,8,7,6,
147,8,4,8,8,
148,9,9,9,9,
149,10,11,10,9,
150,9,5,9,9,
151,9,8,9,9,
152,9,10,10,9,
153,9,6,10,10,
154,8,6,9,8,
155,7,7,8,7,
156,8,4,8,8,
157,8,5,9,8,
158,8,9,8,8,
159,8,4,9,8,
160,8,6,8,8,
161,8,9,8,7,
162,10,6,10,10,
163,9,6,10,8,
164,8,10,9,7,
165,8,5,8,8,
166,8,7,9,8,
167,8,5,9,8,
168,7,8,7,7,
169,11,10,12,10,
170,11,11,12,11,
171,11,14,13,11,
172,8,7,9,8,
173,8,5,9,8,
174,7,9,7,6,
175,9,7,10,9,
176,9,5,10,9,
177,7,8,8,7,
178,8,6,8,8,
179,8,4,9,8,
180,8,9,9,8,
181,7,5,8,7,
182,8,3,8,7,
183,8,9,9,7,
184,7,7,8,8,
185,8,3,8,8,
186,6,7,7,6,
187,7,7,7,7,
188,8,3,8,8,
189,7,9,8,7,
190,6,7,8,7,
191,8,2,8,8,
192,7,8,7,6,
193,7,7,8,7,
194,8,3,9,8,
195,7,8,7,6,
196,7,7,8,6,
197,9,4,9,8,
198,7,8,8,8,
199,9,9,8,7,
