step,mic0,mic1,mic2,mic3,
0,5,4,6,5,
1,4,3,5,4,
2,5,6,6,5,
3,8,9,8,7,
4,10,10,10,10,
5,7,9,8,8,
6,5,5,5,4,
7,5,3,6,6,
8,4,5,5,4,
9,5,5,5,5,
10,4,2,5,4,
11,7,9,8,7,
12,9,10,9,9,
13,9,11,11,8,
14,6,7,6,6,
15,6,7,6,6,
16,5,4,5,5,
17,5,5,6,5,
18,6,6,6,6,
19,4,3,5,5,
20,11,14,12,11,
21,11,14,12,10,
22,7,7,7,6,
23,10,11,11,10,
24,13,16,15,13,
25,8,10,9,8,
26,8,10,9,8,
27,10,11,10,10,
28,5,6,5,6,
29,7,7,6,6,
30,6,7,7,6,
31,5,6,6,5,
32,6,7,6,6,
33,5,4,5,5,
34,3,4,3,3,
35,5,5,5,4,
36,4,2,4,4,
37,4,4,4,3,
38,4,4,4,3,
39,6,6,7,6,
40,6,7,6,7,
41,8,10,9,7,
42,6,7,6,6,
43,6,7,6,5,
44,5,6,6,4,
45,4,2,4,4,
46,186,220,308,224,
47,166,203,295,211,
48,158,199,292,205,
49,167,202,293,212,
50,164,199,292,209,
51,160,198,292,208,
52,164,202,293,213,
53,160,199,291,209,
54,163,202,293,210,
55,162,201,292,208,
56,160,201,291,208,
57,159,200,293,209,
58,162,203,295,210,
59,161,202,294,209,
60,163,203,296,210,
61,164,207,299,211,
62,162,204,296,209,
63,162,203,296,209,
64,162,205,296,209,
65,160,202,293,206,
66,159,201,292,206,
67,161,202,293,208,
68,158,200,291,206,
69,157,197,289,206,
70,159,198,290,207,
71,157,196,291,207,
72,159,197,291,207,
73,158,196,291,207,
74,159,197,294,208,
75,160,199,295,209,
76,159,197,293,208,
77,160,198,295,209,
78,160,200,295,208,
79,159,198,295,208,
80,161,200,296,208,
81,159,200,297,208,
82,160,200,296,207,
83,161,202,298,209,
84,161,202,298,209,
85,159,200,297,207,
86,160,201,297,208,
87,162,204,300,210,
88,160,202,297,207,
89,160,203,296,207,
90,160,203,297,208,
91,160,202,296,207,
92,159,202,295,206,
93,160,203,296,208,
94,159,202,294,207,
95,160,202,295,207,
96,161,203,296,208,
97,12,13,16,11,
98,7,9,15,11,
99,5,8,15,8,
100,4,7,8,5,
101,4,5,6,4,
102,3,3,5,3,
103,3,3,3,2,
104,2,3,3,2,
105,2,3,3,2,
106,2,3,3,2,
107,2,3,2,2,
108,3,3,3,3,
109,2,2,3,2,
110,2,2,3,2,
111,1,2,1,1,
112,2,1,2,2,
113,2,1,1,2,
114,2,2,2,2,
115,2,1,2,2,
116,2,1,2,2,
117,1,1,2,1,
118,2,1,2,2,
119,2,1,2,2,
120,2,2,2,2,
121,2,1,2,2,
122,2,2,2,2,
123,1,2,2,1,
124,2,1,2,2,
125,2,1,2,1,
126,1,2,2,2,
127,2,1,2,2,
128,2,1,2,2,
129,1,1,1,1,
130,2,1,2,2,
131,2,2,3,2,
132,3,3,3,2,
133,2,1,2,2,
134,2,2,2,2,
135,1,2,2,2,
136,2,2,3,2,
137,2,1,2,2,
138,3,3,2,2,
139,2,1,2,2,
140,2,2,3,2,
141,2,2,2,2,
142,2,3,2,2,
143,3,3,3,3,
144,3,4,4,3,
145,2,2,3,3,
146,2,2,3,2,
147,2,3,2,2,
148,3,3,3,3,
149,3,2,3,3,
150,2,2,2,2,
151,2,2,2,2,
152,3,2,3,2,
153,2,3,2,3,
154,2,3,2,1,
155,2,1,3,2,
156,3,2,2,2,
157,3,2,2,2,
158,2,2,3,2,
159,2,3,2,2,
160,2,2,3,2,
161,2,1,3,2,
162,1,2,1,1,
163,2,1,2,2,
164,2,2,3,2,
165,2,1,2,2,
166,1,2,3,1,
167,2,2,3,2,
168,2,1,2,2,
169,2,3,3,2,
170,2,2,2,2,
171,2,2,2,2,
172,1,2,2,1,
173,2,2,2,2,
174,2,2,3,2,
175,1,2,2,2,
176,2,1,2,2,
177,2,1,2,2,
178,1,1,1,1,
179,2,1,2,2,
180,3,1,2,3,
181,3,3,2,3,
182,2,1,2,2,
183,2,1,2,2,
184,2,2,3,1,
185,2,1,3,2,
186,2,1,3,2,
187,2,2,2,2,
188,2,2,3,3,
189,3,1,2,3,
190,1,3,2,2,
191,2,3,3,2,
192,3,1,3,3,
193,2,3,2,2,
194,3,3,2,2,
195,3,1,3,2,
196,2,3,2,2,
197,3,4,3,3,
198,2,2,3,3,
199,2,3,2,2,
