step,mic0,mic1,mic2,mic3,
0,8,4,8,7,
1,6,6,7,6,
2,7,6,7,7,
3,6,4,7,6,
4,7,8,6,7,
5,7,6,7,7,
6,6,4,7,6,
7,6,7,7,6,
8,7,7,7,6,
9,7,5,7,7,
10,7,8,7,7,
11,5,6,5,5,
12,7,3,7,7,
13,6,7,7,7,
14,6,7,6,6,
15,7,5,8,7,
16,7,8,8,6,
17,7,7,7,5,
18,8,4,8,8,
19,7,9,8,7,
20,7,8,8,7,
21,8,4,8,7,
22,7,9,8,7,
23,7,8,7,7,
24,8,4,8,8,
25,6,7,6,6,
26,8,10,8,8,
27,7,4,8,7,
28,5,6,7,6,
29,7,7,7,8,
30,7,4,8,8,
31,5,6,5,5,
32,8,4,8,8,
33,6,5,6,5,
34,7,7,8,6,
35,7,4,8,7,
36,6,6,6,5,
37,7,8,7,7,
38,7,3,7,6,
39,6,6,6,6,
40,7,8,7,6,
41,7,2,7,7,
42,7,6,7,6,
43,7,7,7,7,
44,200,318,265,183,
45,186,301,254,169,
46,184,299,254,170,
47,178,288,244,167,
48,185,295,251,174,
49,183,292,249,170,
50,182,290,245,168,
51,185,292,250,172,
52,187,295,253,174,
53,183,294,249,172,
54,186,296,253,177,
55,182,290,246,171,
56,183,293,251,172,
57,187,298,252,175,
58,182,291,247,169,
59,183,294,249,171,
60,184,294,251,172,
61,180,289,247,168,
62,182,292,249,170,
63,185,297,252,173,
64,180,290,247,168,
65,180,292,249,169,
66,183,295,253,171,
67,178,289,247,167,
68,179,290,247,167,
69,182,296,251,171,
70,178,291,248,167,
71,181,294,250,169,
72,181,294,250,169,
73,179,291,247,167,
74,180,292,248,168,
75,181,294,249,170,
76,179,292,249,167,
77,181,294,250,169,
78,180,291,248,167,
79,179,291,246,165,
80,184,297,252,172,
81,180,290,245,167,
82,178,289,245,165,
83,184,295,250,171,
84,180,289,249,168,
85,180,289,247,167,
86,186,296,251,173,
87,182,291,247,170,
88,179,289,248,168,
89,185,294,251,172,
90,182,293,247,170,
91,180,290,246,169,
92,185,296,252,173,
93,181,293,248,169,
94,181,291,247,168,
95,11,25,14,11,
96,9,10,9,10,
97,9,7,11,9,
98,8,13,11,7,
99,7,9,8,6,
100,8,4,9,8,
101,6,7,6,7,
102,8,10,8,8,
103,8,7,10,8,
104,5,5,5,5,
105,7,7,8,8,
106,8,5,9,9,
107,5,5,5,5,
108,8,9,8,8,
109,8,3,9,8,
110,7,8,7,8,
111,7,8,8,7,
112,8,3,8,8,
113,7,8,7,6,
114,7,7,7,6,
115,7,4,8,8,
116,5,5,5,5,
117,7,8,7,7,
118,7,4,8,7,
119,5,5,5,5,
120,9,9,9,9,
121,7,3,9,8,
122,5,5,6,5,
123,8,8,8,7,
124,8,4,9,8,
125,6,5,6,6,
126,7,9,7,6,
127,8,3,9,8,
128,6,6,6,6,
129,9,11,10,9,
130,10,7,10,10,
131,9,11,10,10,
132,11,13,12,12,
133,9,6,10,9,
134,7,8,7,7,
135,8,9,8,8,
136,9,2,9,8,
137,7,7,7,7,
138,7,8,8,7,
139,8,4,9,8,
140,7,2,7,7,
141,8,9,8,8,
142,8,3,8,8,
143,9,5,10,8,
144,7,7,8,8,
145,8,3,9,9,
146,7,5,8,6,
147,10,12,11,10,
148,9,11,10,10,
149,7,5,7,6,
150,8,9,8,7,
151,7,2,8,8,
152,7,4,7,8,
153,6,3,7,6,
154,7,4,8,8,
155,7,4,8,7,
156,7,5,8,7,
157,7,8,8,7,
158,8,4,8,8,
159,8,7,8,8,
160,5,7,6,6,
161,8,5,8,8,
162,7,6,8,7,
163,6,6,6,6,
164,8,7,8,8,
165,7,6,8,8,
166,4,5,5,4,
167,8,6,8,8,
168,9,8,10,8,
169,7,7,7,6,
170,9,8,9,8,
171,9,7,10,9,
172,8,10,8,8,
173,7,6,8,8,
174,9,6,9,9,
175,8,9,8,8,
176,7,5,7,7,
177,8,2,8,8,
178,9,11,10,9,
179,7,5,7,7,
180,8,2,8,8,
181,10,11,10,9,
182,7,5,7,7,
183,7,3,7,7,
184,9,9,9,8,
185,7,6,8,7,
186,8,4,9,9,
187,7,8,7,7,
188,6,5,7,7,
189,8,4,9,8,
190,8,9,9,9,
191,6,5,7,5,
192,8,2,9,8,
193,8,10,9,8,
194,6,6,7,6,
195,7,2,8,7,
196,8,10,9,8,
197,6,4,7,6,
198,7,3,8,7,
199,7,8,8,7,
