step,mic0,mic1,mic2,mic3,
0,7,8,6,6,
1,7,9,8,7,
2,6,7,9,8,
3,8,10,10,9,
4,7,7,9,8,
5,7,7,7,7,
6,11,14,10,9,
7,7,9,8,7,
8,7,9,9,7,
9,10,11,8,8,
10,6,7,6,6,
11,8,10,7,7,
12,7,8,5,5,
13,7,8,8,7,
14,11,13,13,12,
15,8,10,9,8,
16,7,9,7,6,
17,7,7,8,7,
18,8,10,10,9,
19,9,10,10,9,
20,9,10,8,8,
21,10,13,9,9,
22,12,16,12,10,
23,10,13,10,10,
24,12,13,11,11,
25,11,13,12,10,
26,6,7,6,7,
27,9,9,9,8,
28,5,5,6,6,
29,5,7,5,5,
30,10,12,11,9,
31,8,8,8,6,
32,9,10,9,9,
33,5,7,5,4,
34,4,4,4,4,
35,3,4,3,3,
36,4,5,5,4,
37,4,5,5,5,
38,9,11,9,9,
39,10,12,11,9,
40,7,8,8,7,
41,4,4,4,3,
42,4,4,4,4,
43,5,6,5,5,
44,6,7,6,5,
45,164,262,215,149,
46,191,311,259,174,
47,183,299,253,169,
48,176,286,249,167,
49,177,285,246,167,
50,178,289,250,168,
51,175,283,245,164,
52,177,284,246,166,
53,181,287,249,170,
54,176,286,246,167,
55,178,286,247,169,
56,177,284,246,168,
57,177,285,246,168,
58,179,287,248,168,
59,177,284,245,167,
60,178,285,247,167,
61,180,287,249,169,
62,179,287,251,169,
63,183,289,250,173,
64,177,285,247,169,
65,178,287,247,169,
66,179,286,247,169,
67,176,284,246,167,
68,179,286,245,169,
69,177,284,247,168,
70,178,285,247,170,
71,179,287,247,170,
72,180,287,247,170,
73,182,290,248,173,
74,184,290,251,177,
75,180,288,252,173,
76,182,290,253,174,
77,183,290,248,173,
78,182,289,249,173,
79,179,286,248,171,
80,181,288,248,172,
81,182,289,251,172,
82,180,287,248,170,
83,177,283,246,169,
84,179,285,248,170,
85,181,288,251,174,
86,178,284,246,169,
87,180,286,249,170,
88,179,285,248,170,
89,177,286,247,170,
90,177,283,245,168,
91,179,284,248,170,
92,179,285,248,171,
93,178,285,247,170,
94,179,285,250,172,
95,173,257,219,167,
96,10,19,12,11,
97,10,9,10,9,
98,10,13,11,11,
99,7,5,7,7,
100,7,6,6,8,
101,5,6,6,6,
102,7,4,6,7,
103,5,5,5,4,
104,4,6,5,5,
105,6,4,6,6,
106,5,5,5,5,
107,4,4,4,5,
108,6,2,6,6,
109,4,4,5,4,
110,6,7,6,6,
111,5,3,6,6,
112,6,3,6,6,
113,6,7,6,6,
114,6,4,6,5,
115,5,4,5,5,
116,5,6,6,5,
117,5,4,6,5,
118,5,6,6,5,
119,6,6,6,4,
120,4,5,5,4,
121,6,6,5,6,
122,5,5,6,5,
123,6,4,6,6,
124,5,4,5,4,
125,5,6,5,4,
126,5,3,6,6,
127,6,4,6,6,
128,5,3,5,5,
129,5,6,5,5,
130,5,5,6,5,
131,6,5,6,5,
132,6,7,7,6,
133,5,1,5,5,
134,4,3,5,4,
135,6,6,6,5,
136,6,3,7,6,
137,6,4,6,6,
138,8,10,8,7,
139,6,5,6,6,
140,6,5,6,5,
141,6,8,7,6,
142,8,7,9,8,
143,5,4,5,5,
144,6,8,7,7,
145,11,12,11,10,
146,10,11,12,11,
147,10,11,10,9,
148,9,8,9,8,
149,10,11,9,9,
150,12,14,12,11,
151,7,8,7,7,
152,7,4,7,6,
153,5,5,5,5,
154,6,6,6,6,
155,11,14,12,12,
156,15,17,16,15,
157,7,8,7,7,
158,8,5,9,8,
159,8,9,9,8,
160,7,7,8,7,
161,8,8,9,8,
162,8,9,8,8,
163,8,8,8,7,
164,8,8,9,8,
165,8,10,9,8,
166,6,6,7,6,
167,7,5,7,6,
168,12,14,12,11,
169,11,14,12,10,
170,9,10,10,9,
171,7,8,8,7,
172,10,12,10,10,
173,13,15,13,12,
174,16,18,17,16,
175,8,9,7,7,
176,8,9,9,9,
177,9,9,8,8,
178,6,7,7,6,
179,6,4,7,6,
180,6,7,6,6,
181,5,6,5,5,
182,8,5,8,8,
183,6,6,5,5,
184,8,8,7,8,
185,6,4,7,7,
186,6,6,6,5,
187,4,6,5,4,
188,6,2,7,6,
189,5,5,5,5,
190,7,8,7,6,
191,6,2,6,6,
192,5,6,5,5,
193,5,6,5,5,
194,6,2,6,6,
195,5,4,5,5,
196,6,7,6,5,
197,5,1,6,6,
198,5,5,5,5,
199,6,6,6,5,
