step,mic0,mic1,mic2,mic3,
0,3,1,3,2,
1,1,2,2,1,
2,2,2,2,2,
3,2,1,2,2,
4,3,3,3,3,
5,2,1,2,2,
6,2,1,2,2,
7,2,3,3,2,
8,2,2,2,2,
9,2,1,2,2,
10,2,3,3,2,
11,2,1,2,2,
12,2,1,2,2,
13,1,2,3,2,
14,3,3,2,2,
15,2,1,2,2,
16,2,2,1,1,
17,2,3,2,2,
18,2,1,2,2,
19,3,3,3,2,
20,3,3,3,2,
21,2,2,3,2,
22,1,2,2,1,
23,2,2,2,2,
24,2,1,2,2,
25,1,2,2,2,
26,2,2,3,2,
27,1,1,2,1,
28,0,1,1,0,
29,2,2,3,2,
30,1,2,2,2,
31,2,2,2,1,
32,2,2,2,3,
33,2,1,2,2,
34,2,3,1,2,
35,2,2,3,2,
36,2,1,2,2,
37,1,2,2,2,
38,2,2,2,2,
39,2,1,2,2,
40,2,1,2,1,
41,2,1,2,2,
42,2,1,2,2,
43,2,2,3,1,
44,2,2,2,3,
45,2,2,3,2,
46,199,318,268,183,
47,183,298,253,169,
48,179,295,251,163,
49,173,285,244,164,
50,179,287,245,167,
51,179,287,246,168,
52,176,285,244,165,
53,178,284,244,166,
54,181,287,249,170,
55,179,285,247,168,
56,178,284,245,169,
57,180,286,245,170,
58,180,287,248,170,
59,179,284,244,167,
60,180,286,247,170,
61,180,286,246,169,
62,179,285,244,168,
63,180,287,247,170,
64,180,286,246,170,
65,179,285,244,168,
66,180,287,245,169,
67,180,286,246,168,
68,180,285,245,168,
69,181,286,246,169,
70,180,285,244,168,
71,182,287,247,170,
72,180,287,245,169,
73,179,285,245,168,
74,180,287,246,169,
75,180,287,246,170,
76,179,285,244,168,
77,182,290,248,172,
78,180,286,246,169,
79,178,285,245,168,
80,181,288,247,170,
81,181,288,248,170,
82,179,285,245,168,
83,181,289,247,170,
84,181,288,247,171,
85,179,286,245,168,
86,180,287,246,169,
87,181,288,246,170,
88,179,286,246,168,
89,182,289,247,171,
90,179,286,245,169,
91,179,287,245,168,
92,182,288,246,171,
93,179,285,245,168,
94,180,287,246,170,
95,180,287,246,169,
96,180,287,245,168,
97,9,20,11,10,
98,11,8,7,11,
99,6,9,8,7,
100,4,7,7,5,
101,5,5,5,4,
102,5,5,5,5,
103,4,3,4,4,
104,4,3,3,4,
105,4,5,4,5,
106,3,2,4,4,
107,3,3,4,4,
108,4,4,4,5,
109,4,3,4,4,
110,4,3,4,4,
111,5,4,3,4,
112,4,2,4,4,
113,4,4,4,4,
114,2,3,2,2,
115,4,2,4,4,
116,4,4,4,4,
117,3,4,2,2,
118,4,3,4,4,
119,4,5,4,5,
120,3,4,3,3,
121,4,4,5,4,
122,4,5,5,4,
123,3,4,4,4,
124,4,2,4,4,
125,4,3,4,4,
126,3,4,4,3,
127,4,2,5,4,
128,4,3,4,4,
129,5,6,5,4,
130,4,3,4,4,
131,4,4,4,4,
132,4,5,5,4,
133,4,3,4,5,
134,4,2,4,4,
135,4,5,4,4,
136,4,3,4,4,
137,4,3,4,4,
138,4,4,4,4,
139,4,2,4,4,
140,5,3,5,5,
141,3,4,4,3,
142,4,4,4,4,
143,6,5,7,6,
144,6,7,6,6,
145,5,4,4,4,
146,4,2,4,4,
147,4,4,4,4,
148,5,3,6,5,
149,4,3,5,4,
150,3,4,3,4,
151,4,3,4,4,
152,4,3,5,4,
153,3,4,4,2,
154,4,4,5,4,
155,5,3,5,5,
156,5,7,5,5,
157,4,2,5,4,
158,5,2,6,5,
159,3,4,4,3,
160,6,5,6,6,
161,5,2,5,4,
162,4,4,4,3,
163,3,3,4,3,
164,5,3,6,6,
165,3,4,5,3,
166,4,4,5,4,
167,5,3,5,5,
168,5,7,6,6,
169,4,3,4,4,
170,5,3,6,5,
171,4,5,5,5,
172,4,5,5,5,
173,5,2,6,5,
174,4,5,4,4,
175,4,5,5,4,
176,5,4,6,5,
177,3,4,5,4,
178,4,4,5,5,
179,6,3,6,6,
180,3,4,4,3,
181,5,5,5,5,
182,6,3,7,6,
183,5,6,6,5,
184,5,5,4,5,
185,7,4,7,6,
186,7,7,7,7,
187,5,6,6,5,
188,6,3,6,6,
189,5,6,6,5,
190,5,5,5,5,
191,6,2,6,6,
192,4,5,4,4,
193,6,5,6,6,
194,7,3,7,6,
195,5,5,4,4,
196,5,5,5,5,
197,6,2,6,5,
198,5,6,6,5,
199,5,6,6,5,
