step,mic0,mic1,mic2,mic3,
0,6,1,6,6,
1,8,2,9,8,
2,8,10,9,9,
3,5,3,5,4,
4,6,2,7,7,
5,7,8,8,6,
6,5,5,6,5,
7,6,2,7,6,
8,5,6,5,5,
9,6,6,6,6,
10,7,3,7,8,
11,5,4,6,5,
12,7,9,8,7,
13,8,4,9,8,
14,4,5,5,4,
15,6,7,7,6,
16,5,2,6,5,
17,3,4,4,3,
18,5,6,5,5,
19,6,2,6,5,
20,5,6,6,5,
21,6,7,6,6,
22,7,2,7,6,
23,6,7,6,5,
24,6,7,7,6,
25,7,2,7,7,
26,5,7,6,6,
27,5,5,5,5,
28,6,1,7,7,
29,6,6,6,6,
30,9,8,8,8,
31,10,7,10,9,
32,7,6,7,7,
33,5,6,6,5,
34,8,3,8,8,
35,7,6,7,7,
36,6,8,7,7,
37,8,3,9,8,
38,6,6,7,6,
39,5,6,6,5,
40,7,4,7,7,
41,6,7,7,7,
42,196,314,267,181,
43,185,303,255,169,
44,182,301,256,169,
45,184,295,250,172,
46,184,294,251,173,
47,186,297,254,173,
48,185,294,253,175,
49,184,293,248,170,
50,185,295,253,173,
51,190,298,254,177,
52,184,290,250,171,
53,185,291,251,171,
54,185,293,254,173,
55,182,289,251,171,
56,183,291,252,172,
57,186,293,254,175,
58,181,287,249,168,
59,183,289,251,171,
60,185,293,254,173,
61,180,286,252,169,
62,180,287,251,170,
63,182,288,253,172,
64,180,287,249,169,
65,180,287,249,169,
66,183,289,251,171,
67,180,286,250,168,
68,180,286,249,168,
69,183,289,252,172,
70,181,286,249,169,
71,180,285,246,168,
72,185,291,251,172,
73,181,286,248,169,
74,179,285,247,167,
75,184,289,251,172,
76,181,286,248,169,
77,180,285,248,168,
78,185,290,251,172,
79,180,285,248,168,
80,178,284,247,167,
81,183,291,252,172,
82,182,288,248,170,
83,181,287,246,168,
84,184,290,251,170,
85,181,287,247,168,
86,180,286,246,168,
87,183,288,250,170,
88,180,286,248,168,
89,183,290,251,172,
90,182,289,249,170,
91,181,287,248,169,
92,13,23,11,15,
93,9,12,7,12,
94,10,6,8,11,
95,9,7,10,10,
96,7,10,7,7,
97,9,7,9,10,
98,8,4,8,9,
99,6,8,7,6,
100,7,8,8,7,
101,8,2,8,8,
102,6,8,6,5,
103,6,6,7,7,
104,8,2,9,8,
105,6,8,8,7,
106,7,7,8,6,
107,8,2,8,7,
108,6,8,7,6,
109,7,7,7,6,
110,8,2,8,8,
111,7,8,7,7,
112,7,8,8,7,
113,8,2,8,8,
114,6,7,7,6,
115,6,8,7,7,
116,8,2,8,8,
117,6,7,6,6,
118,7,9,8,7,
119,8,2,8,8,
120,7,8,8,7,
121,8,9,9,8,
122,8,2,9,9,
123,7,7,8,7,
124,8,10,9,7,
125,8,1,9,8,
126,7,7,8,7,
127,7,8,8,7,
128,8,3,8,8,
129,7,7,8,7,
130,8,9,8,8,
131,8,4,9,8,
132,8,7,9,8,
133,7,9,8,8,
134,9,3,9,9,
135,8,6,8,7,
136,7,8,8,7,
137,8,3,10,8,
138,8,6,9,8,
139,8,8,7,8,
140,8,3,9,8,
141,8,7,9,8,
142,8,9,9,8,
143,8,4,9,8,
144,7,6,8,7,
145,8,9,8,7,
146,8,5,9,9,
147,8,6,9,8,
148,7,8,7,7,
149,8,4,8,8,
150,8,5,8,8,
151,8,8,8,8,
152,8,3,8,8,
153,9,6,9,8,
154,7,9,7,7,
155,8,4,8,8,
156,8,4,8,8,
157,9,10,9,8,
158,8,5,8,7,
159,8,4,9,8,
160,8,10,8,8,
161,8,8,8,7,
162,8,6,9,8,
163,7,8,8,7,
164,8,5,9,8,
165,8,4,8,8,
166,8,9,9,7,
167,8,6,8,8,
168,8,4,8,8,
169,8,9,9,8,
170,8,5,8,8,
171,8,4,9,8,
172,8,10,9,8,
173,8,7,9,9,
174,9,4,9,9,
175,7,8,8,7,
176,9,7,10,8,
177,8,4,8,8,
178,7,9,8,7,
179,7,7,8,7,
180,8,3,9,8,
181,8,9,8,7,
182,8,7,7,7,
183,9,3,10,8,
184,9,10,8,8,
185,8,9,8,8,
186,8,3,10,8,
187,7,8,8,6,
188,7,9,7,7,
189,8,3,9,8,
190,8,3,9,8,
191,8,9,8,7,
192,9,2,9,8,
193,7,9,7,7,
194,7,8,7,7,
195,9,3,10,8,
196,7,7,7,7,
197,7,8,7,7,
198,7,8,7,7,
199,7,8,7,7,
