step,mic0,mic1,mic2,mic3,
0,5,2,6,5,
1,2,3,3,2,
2,5,4,5,5,
3,6,4,6,6,
4,5,6,6,5,
5,4,4,5,5,
6,6,5,6,6,
7,6,7,6,6,
8,6,4,6,5,
9,5,1,5,4,
10,5,5,5,3,
11,6,5,6,6,
12,6,1,6,5,
13,4,5,4,4,
14,5,4,5,4,
15,6,3,6,6,
16,6,6,7,6,
17,4,4,4,4,
18,6,5,6,5,
19,5,5,6,4,
20,5,4,6,5,
21,5,2,5,5,
22,4,6,5,4,
23,4,5,4,5,
24,5,1,6,5,
25,3,5,4,4,
26,5,5,5,4,
27,6,3,6,6,
28,5,5,5,4,
29,5,6,6,5,
30,8,5,7,7,
31,6,7,6,6,
32,5,5,5,5,
33,6,3,6,5,
34,6,7,6,6,
35,7,3,7,7,
36,5,7,6,6,
37,4,5,5,4,
38,7,7,8,7,
39,8,9,8,8,
40,10,10,9,9,
41,8,9,10,9,
42,12,13,12,12,
43,9,10,10,10,
44,8,8,8,8,
45,202,322,272,188,
46,190,300,258,174,
47,184,299,252,172,
48,184,293,251,173,
49,185,295,253,174,
50,180,288,248,168,
51,186,296,254,171,
52,191,298,255,178,
53,185,293,250,171,
54,185,295,254,174,
55,188,296,254,177,
56,183,292,253,173,
57,184,292,252,173,
58,181,289,252,170,
59,182,291,250,172,
60,186,294,253,174,
61,180,288,248,169,
62,183,291,251,171,
63,186,295,253,174,
64,180,288,247,168,
65,182,290,251,170,
66,184,292,252,172,
67,179,287,246,166,
68,180,289,249,169,
69,181,290,250,170,
70,178,285,246,167,
71,179,287,248,168,
72,183,290,252,172,
73,178,284,246,166,
74,180,287,249,168,
75,183,290,253,172,
76,179,287,248,169,
77,180,287,250,170,
78,177,284,246,167,
79,180,287,250,169,
80,183,289,252,172,
81,177,284,246,167,
82,177,284,246,166,
83,181,288,250,170,
84,180,286,246,166,
85,180,287,249,169,
86,182,288,251,171,
87,179,285,247,168,
88,181,287,247,169,
89,183,290,252,173,
90,179,285,248,167,
91,178,286,246,168,
92,186,295,254,175,
93,180,289,250,170,
94,179,286,247,168,
95,13,33,14,14,
96,12,15,10,12,
97,11,10,13,11,
98,10,9,12,10,
99,7,9,8,6,
100,9,7,8,9,
101,9,5,9,10,
102,10,9,9,11,
103,8,6,8,9,
104,7,4,8,8,
105,4,6,6,6,
106,7,6,7,8,
107,8,2,9,9,
108,5,6,6,5,
109,7,8,8,8,
110,8,4,9,8,
111,6,8,7,7,
112,7,7,7,7,
113,8,3,8,8,
114,6,7,6,6,
115,7,7,7,6,
116,9,6,10,9,
117,11,13,12,11,
118,10,13,13,11,
119,11,11,13,12,
120,11,12,11,11,
121,12,14,13,12,
122,11,11,11,11,
123,12,14,13,13,
124,12,13,14,13,
125,11,10,12,10,
126,12,17,13,12,
127,14,15,13,13,
128,9,7,10,9,
129,12,12,10,11,
130,9,10,9,9,
131,10,6,10,10,
132,9,11,11,10,
133,14,15,15,14,
134,10,9,13,10,
135,11,14,11,10,
136,10,11,12,10,
137,9,8,11,10,
138,10,12,11,11,
139,12,12,13,12,
140,12,12,13,12,
141,7,7,7,7,
142,6,8,7,6,
143,8,5,9,9,
144,8,9,9,8,
145,9,11,10,9,
146,10,12,11,10,
147,12,15,14,13,
148,13,14,13,13,
149,10,9,12,10,
150,9,10,10,9,
151,10,12,11,10,
152,9,6,10,9,
153,9,7,9,9,
154,9,11,10,9,
155,9,4,9,9,
156,9,10,10,9,
157,7,9,8,7,
158,9,7,10,9,
159,10,12,11,10,
160,9,11,10,8,
161,10,7,11,10,
162,8,7,8,8,
163,7,8,7,7,
164,9,6,9,9,
165,11,10,12,10,
166,9,11,10,10,
167,9,6,9,9,
168,12,9,12,11,
169,12,13,11,12,
170,10,6,10,9,
171,12,12,12,12,
172,12,14,13,12,
173,9,6,10,9,
174,11,10,11,9,
175,10,10,9,9,
176,9,7,10,9,
177,10,7,10,9,
178,7,9,7,7,
179,10,8,10,9,
180,9,7,10,9,
181,10,12,10,9,
182,9,6,9,8,
183,8,5,9,8,
184,9,10,9,9,
185,9,7,9,9,
186,9,5,9,8,
187,7,10,8,7,
188,8,7,8,8,
189,10,6,10,10,
190,6,6,6,6,
191,10,11,10,10,
192,11,8,12,12,
193,12,13,12,11,
194,12,11,12,11,
195,12,16,12,12,
196,8,10,10,8,
197,9,10,10,9,
198,10,9,11,9,
199,9,11,11,10,
