step,mic0,mic1,mic2,mic3,
0,8,4,9,8,
1,6,8,7,7,
2,7,6,8,6,
3,8,3,8,8,
4,6,8,7,7,
5,7,5,7,7,
6,8,3,8,7,
7,7,8,7,7,
8,7,7,7,7,
9,8,3,8,8,
10,6,7,6,6,
11,7,7,8,7,
12,8,3,8,7,
13,7,8,6,7,
14,7,7,6,6,
15,8,1,8,7,
16,6,7,7,5,
17,7,7,7,6,
18,8,1,8,8,
19,6,6,7,6,
20,7,8,8,7,
21,8,1,8,8,
22,6,7,7,7,
23,7,8,7,6,
24,8,2,8,8,
25,6,7,6,6,
26,7,8,7,7,
27,8,2,9,8,
28,7,8,6,7,
29,8,9,8,8,
30,8,2,8,8,
31,7,6,7,7,
32,7,8,8,7,
33,8,2,8,7,
34,6,6,7,6,
35,7,9,8,7,
36,8,1,8,8,
37,6,7,7,6,
38,7,8,8,6,
39,8,2,8,7,
40,6,6,7,7,
41,6,8,7,7,
42,7,6,7,6,
43,8,8,7,7,
44,8,2,8,7,
45,7,6,7,6,
46,147,138,112,125,
47,138,129,104,117,
48,144,137,103,124,
49,144,138,106,125,
50,136,131,102,116,
51,137,134,107,119,
52,140,136,108,120,
53,137,132,103,116,
54,139,135,105,118,
55,140,139,110,120,
56,137,134,104,115,
57,138,137,108,118,
58,139,139,109,120,
59,137,134,105,116,
60,137,136,106,118,
61,141,139,109,120,
62,137,135,103,117,
63,140,139,109,120,
64,136,133,104,116,
65,137,135,105,117,
66,141,138,109,119,
67,135,133,103,114,
68,138,136,105,116,
69,140,139,109,120,
70,137,133,104,115,
71,135,135,104,116,
72,141,140,108,120,
73,136,133,104,115,
74,137,135,104,115,
75,140,139,108,120,
76,136,135,105,116,
77,137,136,106,116,
78,140,139,109,119,
79,136,134,106,117,
80,136,133,103,114,
81,139,137,108,118,
82,136,134,104,116,
83,136,135,105,116,
84,140,139,109,119,
85,136,136,105,116,
86,134,132,105,114,
87,138,138,109,119,
88,136,134,105,117,
89,135,133,104,115,
90,139,138,108,119,
91,136,134,104,115,
92,135,134,104,116,
93,137,135,105,115,
94,136,134,103,114,
95,133,132,102,113,
96,13,14,13,12,
97,9,11,9,9,
98,11,8,10,12,
99,11,10,9,11,
100,8,7,8,8,
101,10,4,9,9,
102,9,9,10,8,
103,8,6,8,8,
104,9,2,8,8,
105,8,9,8,8,
106,7,6,9,7,
107,8,3,9,8,
108,7,8,8,7,
109,7,6,8,7,
110,9,3,9,8,
111,7,8,8,7,
112,7,7,7,6,
113,8,3,9,8,
114,7,8,7,6,
115,7,7,7,7,
116,8,2,8,8,
117,6,7,6,6,
118,7,7,8,7,
119,8,2,8,8,
120,7,8,7,7,
121,8,7,7,7,
122,8,1,8,7,
123,6,7,7,6,
124,7,8,8,7,
125,8,2,8,8,
126,6,7,7,6,
127,6,7,7,6,
128,8,2,8,8,
129,6,6,6,6,
130,7,8,8,7,
131,7,1,8,8,
132,7,7,7,7,
133,6,7,7,6,
134,7,2,8,7,
135,7,7,7,7,
136,7,7,7,6,
137,8,2,8,8,
138,7,6,7,6,
139,7,8,7,7,
140,7,2,8,8,
141,7,6,8,6,
142,7,8,7,7,
143,7,2,8,7,
144,6,6,7,6,
145,7,8,8,7,
146,7,3,8,7,
147,7,5,7,6,
148,6,8,7,6,
149,7,3,8,8,
150,7,5,7,6,
151,7,8,8,7,
152,7,2,8,7,
153,7,6,8,6,
154,7,7,8,7,
155,7,6,7,7,
156,7,8,8,6,
157,7,3,7,8,
158,7,5,7,7,
159,6,8,7,6,
160,6,3,7,6,
161,7,4,7,6,
162,6,8,7,6,
163,7,4,8,7,
164,7,4,7,7,
165,6,7,7,6,
166,7,3,8,7,
167,7,5,7,7,
168,6,6,6,5,
169,6,4,7,7,
170,6,4,7,6,
171,6,7,7,6,
172,6,4,7,6,
173,7,4,8,6,
174,6,7,7,6,
175,7,5,7,7,
176,6,3,7,6,
177,5,7,6,5,
178,6,4,6,6,
179,7,3,7,6,
180,5,7,5,7,
181,6,4,6,6,
182,6,4,6,6,
183,6,7,7,5,
184,6,5,6,6,
185,6,3,7,6,
186,6,7,6,5,
187,7,5,7,6,
188,6,3,7,6,
189,5,6,5,4,
190,6,5,6,6,
191,6,3,6,6,
192,5,6,6,5,
193,6,5,7,6,
194,6,2,6,6,
195,6,6,5,5,
196,6,6,6,6,
197,6,3,7,7,
198,4,6,6,5,
199,5,5,5,5,
