step,mic0,mic1,mic2,mic3,
0,5,1,5,5,
1,4,4,4,4,
2,4,4,5,4,
3,4,1,4,4,
4,4,4,4,4,
5,3,4,4,3,
6,4,2,4,4,
7,4,4,4,4,
8,4,5,5,5,
9,5,1,5,5,
10,3,4,4,4,
11,4,5,4,4,
12,4,1,6,4,
13,4,4,4,4,
14,4,5,4,4,
15,5,2,5,5,
16,4,4,4,5,
17,5,7,6,5,
18,5,2,6,5,
19,4,4,5,4,
20,5,5,5,5,
21,5,2,6,5,
22,5,6,5,5,
23,6,6,5,5,
24,6,2,6,6,
25,5,6,6,6,
26,7,7,6,6,
27,6,2,6,6,
28,5,5,5,5,
29,5,6,6,6,
30,6,3,6,5,
31,5,4,6,5,
32,6,1,6,6,
33,5,5,5,5,
34,5,5,5,5,
35,5,2,6,5,
36,4,3,5,4,
37,5,5,5,4,
38,5,2,6,5,
39,5,4,5,5,
40,6,6,6,6,
41,5,1,6,5,
42,5,4,5,5,
43,157,144,115,130,
44,139,131,105,120,
45,140,132,99,119,
46,149,141,104,130,
47,142,135,99,121,
48,140,132,101,120,
49,141,134,101,121,
50,140,131,101,119,
51,142,136,102,120,
52,143,137,103,121,
53,140,137,102,119,
54,142,137,103,120,
55,138,134,100,117,
56,140,136,101,119,
57,143,139,103,121,
58,140,135,100,118,
59,140,136,100,119,
60,144,140,103,122,
61,139,136,98,118,
62,140,137,100,119,
63,144,140,104,122,
64,141,136,100,119,
65,139,135,100,118,
66,143,138,103,119,
67,139,134,98,117,
68,140,136,99,117,
69,143,139,104,121,
70,140,136,100,118,
71,137,135,99,117,
72,143,139,104,119,
73,140,134,99,117,
74,139,135,99,117,
75,139,135,99,118,
76,137,133,97,116,
77,142,139,103,120,
78,139,136,100,118,
79,139,134,98,115,
80,141,137,103,119,
81,139,135,100,117,
82,138,133,98,116,
83,142,138,103,120,
84,140,136,101,120,
85,138,134,99,117,
86,142,137,103,120,
87,140,136,101,119,
88,138,134,98,116,
89,142,139,103,121,
90,140,136,100,117,
91,137,132,98,115,
92,142,139,103,120,
93,139,133,98,116,
94,9,10,12,9,
95,9,13,9,8,
96,12,10,9,12,
97,10,5,8,9,
98,8,10,8,8,
99,9,9,8,9,
100,8,6,9,8,
101,9,7,8,9,
102,9,8,8,9,
103,9,4,9,8,
104,7,7,8,6,
105,7,8,8,7,
106,8,4,9,9,
107,7,7,7,6,
108,7,7,7,6,
109,8,3,8,8,
110,7,8,7,7,
111,6,6,6,5,
112,7,1,7,6,
113,6,7,7,6,
114,6,6,6,5,
115,6,1,7,6,
116,7,6,7,6,
117,6,7,6,6,
118,6,1,7,6,
119,6,5,6,5,
120,6,7,7,6,
121,7,1,7,7,
122,6,5,6,5,
123,6,7,6,6,
124,7,1,8,7,
125,6,6,6,6,
126,5,6,5,5,
127,7,2,8,7,
128,6,6,6,5,
129,5,6,5,5,
130,7,1,7,7,
131,6,5,6,6,
132,6,7,7,7,
133,6,1,8,6,
134,6,4,6,6,
135,6,7,6,6,
136,8,2,8,8,
137,7,7,8,8,
138,6,6,6,5,
139,7,1,8,7,
140,8,6,8,7,
141,8,8,8,8,
142,7,2,7,7,
143,7,6,7,7,
144,8,10,8,8,
145,8,4,8,8,
146,7,7,7,7,
147,7,9,7,8,
148,8,4,9,8,
149,7,6,8,7,
150,7,8,8,7,
151,8,3,8,8,
152,7,4,7,7,
153,7,8,7,7,
154,8,3,9,8,
155,7,4,8,7,
156,6,7,7,7,
157,8,4,8,8,
158,8,7,8,8,
159,8,9,8,8,
160,8,5,8,7,
161,8,7,8,8,
162,9,12,10,10,
163,9,7,10,9,
164,8,7,9,8,
165,8,10,9,8,
166,10,7,10,10,
167,7,5,8,8,
168,6,6,6,5,
169,8,5,9,9,
170,8,5,8,8,
171,7,8,7,7,
172,7,3,8,7,
173,8,6,9,8,
174,10,12,10,10,
175,8,7,8,7,
176,9,5,9,8,
177,7,9,8,7,
178,8,6,9,8,
179,8,3,8,8,
180,7,8,7,7,
181,7,4,8,7,
182,9,11,10,10,
183,8,5,9,9,
184,8,3,8,8,
185,8,5,9,8,
186,10,11,10,10,
187,9,7,8,8,
188,8,3,9,8,
189,7,9,8,8,
190,7,6,8,8,
191,8,3,9,8,
192,7,9,8,7,
193,8,6,8,7,
194,8,4,9,9,
195,8,9,8,8,
196,7,8,7,8,
197,8,2,8,8,
198,7,9,8,7,
199,7,7,8,7,
