step,mic0,mic1,mic2,mic3,
0,4,2,4,3,
1,2,1,2,2,
2,5,6,6,4,
3,2,1,2,1,
4,3,1,4,3,
5,5,5,5,5,
6,3,0,3,4,
7,4,2,5,4,
8,6,6,5,5,
9,5,6,5,4,
10,5,7,5,4,
11,4,5,5,5,
12,4,4,5,4,
13,5,6,5,5,
14,4,3,4,4,
15,2,2,2,2,
16,4,3,5,4,
17,3,3,3,3,
18,2,3,2,1,
19,4,3,4,3,
20,4,4,4,3,
21,5,5,4,3,
22,4,6,4,4,
23,3,2,3,3,
24,3,3,3,3,
25,3,3,3,2,
26,2,2,2,1,
27,2,3,2,2,
28,2,2,3,2,
29,2,3,2,2,
30,2,2,4,2,
31,3,3,4,3,
32,2,2,2,2,
33,2,1,2,2,
34,2,3,2,2,
35,1,2,1,2,
36,2,2,2,2,
37,2,0,2,2,
38,1,2,2,1,
39,2,2,2,2,
40,1,1,2,2,
41,1,1,1,2,
42,1,2,1,1,
43,2,1,2,2,
44,1,1,2,2,
45,155,142,114,128,
46,142,131,105,119,
47,140,132,97,119,
48,145,136,100,124,
49,142,135,100,121,
50,139,133,101,119,
51,138,132,101,118,
52,138,133,101,118,
53,143,135,101,120,
54,141,136,101,120,
55,141,137,103,119,
56,140,136,101,117,
57,139,135,101,117,
58,140,136,103,118,
59,139,136,102,117,
60,139,135,101,117,
61,141,137,103,118,
62,138,135,101,117,
63,139,135,101,118,
64,139,135,103,118,
65,139,135,101,118,
66,139,136,103,118,
67,139,137,103,119,
68,139,136,102,117,
69,138,134,100,117,
70,140,136,102,119,
71,139,135,101,118,
72,139,134,101,117,
73,135,133,99,114,
74,136,133,100,115,
75,136,134,100,115,
76,137,134,101,116,
77,138,135,102,117,
78,138,135,101,117,
79,138,134,101,117,
80,137,134,102,116,
81,139,135,103,118,
82,137,134,100,116,
83,138,135,101,118,
84,138,134,101,117,
85,138,134,100,117,
86,138,135,101,117,
87,139,134,101,118,
88,138,133,100,117,
89,138,134,100,117,
90,139,135,100,116,
91,138,136,100,116,
92,139,136,103,119,
93,137,134,102,116,
94,136,132,100,114,
95,137,133,101,116,
96,14,8,9,12,
97,6,10,9,5,
98,6,10,8,5,
99,10,5,6,10,
100,8,4,4,8,
101,5,4,4,5,
102,4,5,5,5,
103,5,2,4,4,
104,3,1,3,3,
105,4,3,3,4,
106,5,3,5,4,
107,3,2,4,3,
108,5,5,5,4,
109,4,3,4,4,
110,2,2,2,1,
111,3,3,3,3,
112,2,2,2,2,
113,3,2,2,3,
114,3,2,3,2,
115,3,3,3,3,
116,3,2,4,4,
117,3,4,4,3,
118,3,2,4,3,
119,3,2,3,2,
120,3,3,2,2,
121,3,2,3,2,
122,3,2,3,3,
123,2,4,2,2,
124,3,2,2,2,
125,3,2,3,3,
126,2,3,2,2,
127,3,3,3,3,
128,3,1,4,2,
129,3,3,3,3,
130,3,2,3,3,
131,3,2,3,4,
132,4,4,4,4,
133,4,3,4,4,
134,4,3,4,4,
135,3,4,3,2,
136,4,3,4,3,
137,2,2,3,2,
138,3,2,4,2,
139,3,3,4,3,
140,3,2,4,4,
141,3,3,3,2,
142,4,2,4,3,
143,4,2,4,4,
144,3,4,4,4,
145,4,4,4,4,
146,4,2,4,4,
147,2,3,3,2,
148,3,3,4,3,
149,4,1,4,3,
150,3,4,2,3,
151,3,2,3,3,
152,4,1,4,4,
153,2,2,3,2,
154,3,4,3,3,
155,4,1,4,4,
156,3,4,4,3,
157,4,3,4,4,
158,4,2,4,4,
159,3,4,3,3,
160,3,3,4,4,
161,3,1,4,4,
162,3,4,3,3,
163,3,3,4,3,
164,4,2,4,4,
165,2,3,3,3,
166,4,4,4,4,
167,4,2,4,4,
168,3,3,3,3,
169,3,2,4,3,
170,4,1,5,4,
171,4,5,4,4,
172,4,3,4,4,
173,5,2,5,5,
174,4,5,4,4,
175,3,3,4,3,
176,4,1,4,4,
177,2,4,3,3,
178,4,4,4,4,
179,4,2,4,5,
180,3,4,3,3,
181,4,5,4,4,
182,4,1,5,4,
183,3,4,4,3,
184,5,5,5,5,
185,5,2,6,5,
186,3,3,3,3,
187,4,5,5,5,
188,5,1,4,4,
189,3,3,3,3,
190,4,4,3,4,
191,4,1,5,4,
192,4,5,4,4,
193,4,5,4,4,
194,5,2,5,5,
195,4,4,3,4,
196,4,5,4,4,
197,4,1,4,4,
198,4,4,4,4,
199,4,5,4,4,
