step,mic0,mic1,mic2,mic3,
0,2,3,3,2,
1,2,1,2,2,
2,1,1,1,1,
3,2,1,2,2,
4,2,1,1,1,
5,2,3,2,1,
6,2,1,2,2,
7,2,1,1,1,
8,1,2,2,1,
9,2,2,2,2,
10,2,1,2,2,
11,1,2,3,2,
12,2,2,2,2,
13,2,2,3,2,
14,3,3,2,2,
15,4,4,3,4,
16,4,3,5,4,
17,3,4,3,3,
18,5,6,5,6,
19,5,5,4,4,
20,4,5,4,4,
21,4,5,5,4,
22,4,4,5,4,
23,6,5,6,5,
24,6,6,5,5,
25,3,3,3,3,
26,3,4,3,3,
27,3,4,4,4,
28,3,2,3,2,
29,2,2,2,2,
30,3,3,3,2,
31,2,3,3,2,
32,4,4,4,3,
33,2,2,3,2,
34,2,2,2,2,
35,2,3,2,2,
36,2,2,3,2,
37,2,2,3,2,
38,2,2,1,2,
39,3,3,3,2,
40,5,4,4,4,
41,2,3,3,3,
42,3,4,3,3,
43,4,5,4,4,
44,4,4,4,4,
45,148,135,105,126,
46,141,127,102,121,
47,142,126,98,121,
48,142,126,96,122,
49,143,131,104,124,
50,141,132,106,124,
51,139,133,108,124,
52,137,129,106,120,
53,139,132,107,123,
54,138,129,104,121,
55,137,128,104,122,
56,136,127,101,120,
57,135,126,102,121,
58,138,130,106,124,
59,139,130,106,123,
60,138,131,106,122,
61,142,134,109,126,
62,139,131,107,126,
63,136,128,105,121,
64,139,129,105,123,
65,138,130,105,123,
66,138,130,106,123,
67,138,130,106,122,
68,135,128,104,120,
69,135,127,103,119,
70,137,129,107,123,
71,135,128,104,120,
72,136,129,105,120,
73,135,128,106,121,
74,135,129,106,121,
75,137,132,108,123,
76,137,131,107,123,
77,135,128,104,120,
78,138,132,107,122,
79,137,130,105,121,
80,135,127,103,119,
81,137,128,104,120,
82,139,132,106,123,
83,139,132,107,123,
84,141,133,108,124,
85,138,131,110,123,
86,142,134,110,125,
87,138,131,107,122,
88,140,132,107,123,
89,138,131,106,120,
90,137,132,107,122,
91,139,134,110,123,
92,139,132,108,124,
93,141,133,107,123,
94,21,11,16,21,
95,14,15,13,11,
96,15,20,18,13,
97,18,18,21,19,
98,23,22,20,21,
99,15,17,18,16,
100,10,12,10,10,
101,15,16,13,13,
102,9,9,9,8,
103,5,6,6,6,
104,9,9,9,8,
105,5,5,5,5,
106,6,6,7,5,
107,6,3,5,5,
108,5,5,5,6,
109,4,4,4,4,
110,5,6,5,6,
111,8,7,7,8,
112,7,8,7,7,
113,6,8,7,6,
114,7,5,7,6,
115,8,9,8,7,
116,11,13,11,10,
117,10,14,12,9,
118,8,10,10,9,
119,9,13,11,9,
120,8,9,10,8,
121,6,6,5,6,
122,9,9,9,8,
123,6,4,7,6,
124,6,6,6,5,
125,8,9,8,8,
126,5,2,5,5,
127,5,6,6,5,
128,10,12,12,10,
129,6,6,5,6,
130,6,8,7,6,
131,8,8,7,7,
132,6,4,7,5,
133,6,6,6,6,
134,5,6,6,6,
135,6,4,7,6,
136,5,5,6,6,
137,5,5,4,5,
138,5,4,6,5,
139,6,7,7,7,
140,8,9,7,8,
141,6,6,9,7,
142,7,7,7,7,
143,4,5,4,3,
144,7,4,7,6,
145,6,5,6,6,
146,5,6,5,5,
147,6,5,7,7,
148,7,7,8,7,
149,5,6,6,6,
150,6,7,7,6,
151,6,5,7,6,
152,6,6,6,5,
153,6,3,6,5,
154,6,4,6,6,
155,5,5,4,5,
156,5,5,6,5,
157,6,4,6,6,
158,7,9,8,7,
159,11,9,9,11,
160,7,8,7,7,
161,7,8,8,7,
162,9,9,9,9,
163,7,5,7,6,
164,6,7,7,7,
165,7,6,6,6,
166,6,4,6,6,
167,6,6,6,6,
168,5,5,6,6,
169,6,3,6,5,
170,6,7,5,5,
171,7,7,7,6,
172,7,4,7,6,
173,6,7,7,6,
174,6,6,8,6,
175,7,4,7,7,
176,5,7,6,6,
177,6,6,7,6,
178,7,5,7,6,
179,7,8,7,6,
180,6,6,6,6,
181,7,4,7,7,
182,6,7,6,5,
183,6,7,6,6,
184,6,2,7,6,
185,5,6,6,4,
186,6,4,6,5,
187,6,3,7,6,
188,5,6,5,5,
189,6,6,6,6,
190,6,2,6,6,
191,4,5,5,4,
192,6,6,5,6,
193,6,2,6,6,
194,6,6,5,5,
195,5,6,6,5,
196,8,4,8,7,
197,5,6,6,5,
198,9,9,8,8,
199,8,4,8,8,
