step,mic0,mic1,mic2,mic3,
0,7,4,8,7,
1,9,3,10,9,
2,7,8,8,7,
3,8,8,9,7,
4,10,5,11,10,
5,10,11,11,10,
6,10,11,10,10,
7,12,7,13,12,
8,7,9,7,7,
9,10,11,11,10,
10,9,4,9,9,
11,8,9,8,8,
12,10,11,10,10,
13,10,5,10,9,
14,8,8,8,7,
15,9,11,12,10,
16,11,5,10,11,
17,9,10,8,8,
18,8,9,9,9,
19,12,7,12,12,
20,8,10,9,8,
21,7,9,8,8,
22,10,4,10,9,
23,8,9,9,8,
24,11,13,12,11,
25,10,4,10,9,
26,7,7,8,7,
27,9,10,9,9,
28,8,1,9,8,
29,8,8,8,7,
30,7,8,7,7,
31,8,2,8,8,
32,8,9,9,8,
33,7,8,8,6,
34,9,10,9,8,
35,7,8,7,6,
36,9,5,10,9,
37,8,9,9,9,
38,7,8,7,7,
39,9,3,10,9,
40,8,8,8,8,
41,8,10,9,9,
42,9,3,9,9,
43,8,5,7,7,
44,8,9,9,9,
45,15,63,49,11,
46,185,302,255,169,
47,182,298,255,167,
48,176,286,248,168,
49,182,289,250,171,
50,184,291,252,173,
51,181,287,247,167,
52,182,288,252,172,
53,184,291,251,172,
54,182,288,250,172,
55,187,294,258,176,
56,184,289,251,171,
57,181,287,251,170,
58,187,292,256,174,
59,180,285,249,167,
60,180,287,250,167,
61,187,295,257,174,
62,181,287,248,170,
63,182,288,250,171,
64,186,293,257,175,
65,183,290,252,172,
66,181,288,251,171,
67,184,290,253,171,
68,184,291,251,171,
69,181,288,252,169,
70,183,290,252,171,
71,185,292,251,172,
72,180,286,251,169,
73,185,293,255,174,
74,182,289,251,170,
75,179,286,246,167,
76,188,295,254,175,
77,181,287,248,168,
78,186,293,253,174,
79,182,288,249,170,
80,181,286,246,169,
81,186,291,254,175,
82,184,289,249,172,
83,181,287,248,170,
84,185,292,253,174,
85,185,290,253,174,
86,180,286,248,169,
87,186,293,254,177,
88,184,290,252,174,
89,181,287,250,171,
90,184,291,252,172,
91,184,290,253,174,
92,179,285,248,170,
93,186,293,254,176,
94,183,289,253,174,
95,180,286,249,170,
96,11,31,16,16,
97,16,14,10,15,
98,13,5,12,12,
99,8,12,10,9,
100,11,12,12,11,
101,10,4,10,10,
102,8,7,7,8,
103,9,10,8,10,
104,9,3,9,9,
105,7,8,8,7,
106,8,9,8,8,
107,9,3,10,9,
108,7,9,9,8,
109,6,7,6,7,
110,10,4,11,10,
111,8,10,9,9,
112,8,9,8,7,
113,9,3,9,9,
114,7,6,8,7,
115,9,10,10,9,
116,9,3,9,9,
117,6,4,7,6,
118,11,12,10,10,
119,8,2,9,9,
120,7,6,8,7,
121,10,10,9,10,
122,7,2,8,7,
123,8,7,9,9,
124,8,8,7,7,
125,9,4,10,9,
126,10,10,10,10,
127,7,9,9,7,
128,11,9,12,11,
129,10,9,10,9,
130,7,9,8,7,
131,11,9,12,11,
132,8,6,9,8,
133,8,10,10,8,
134,10,4,10,10,
135,8,4,8,7,
136,10,12,11,11,
137,8,3,9,9,
138,8,4,8,8,
139,11,12,11,11,
140,8,4,9,8,
141,8,4,9,8,
142,8,10,9,9,
143,8,5,9,8,
144,10,6,10,10,
145,7,8,8,7,
146,10,7,10,10,
147,10,9,11,10,
148,5,6,5,6,
149,9,7,10,9,
150,9,7,10,9,
151,8,9,8,7,
152,9,8,10,9,
153,9,4,9,8,
154,9,11,10,10,
155,9,5,9,8,
156,8,3,8,7,
157,12,12,13,10,
158,7,4,8,8,
159,9,3,9,8,
160,12,15,13,12,
161,6,4,7,6,
162,9,4,10,10,
163,11,12,11,10,
164,9,10,9,8,
165,10,4,10,10,
166,7,10,7,7,
167,6,7,6,6,
168,9,9,9,9,
169,9,6,10,9,
170,8,9,9,8,
171,10,11,10,9,
172,10,6,10,10,
173,4,5,4,5,
174,10,12,11,10,
175,8,5,9,8,
176,7,6,7,6,
177,10,11,11,9,
178,7,2,8,7,
179,7,7,7,6,
180,8,8,8,8,
181,7,2,9,8,
182,7,8,8,8,
183,6,5,6,6,
184,8,3,8,8,
185,8,10,9,9,
186,5,5,5,5,
187,9,3,10,9,
188,9,9,9,8,
189,5,5,5,5,
190,10,4,10,9,
191,8,9,8,8,
192,5,5,5,5,
193,9,4,10,9,
194,6,7,7,6,
195,7,9,8,7,
196,9,3,10,10,
197,6,5,6,6,
198,9,11,11,9,
199,9,4,10,9,
