step,mic0,mic1,mic2,mic3,
0,5,6,5,5,
1,6,2,6,6,
2,6,4,5,6,
3,8,9,8,8,
4,7,4,7,7,
5,6,5,6,6,
6,7,8,7,6,
7,7,5,8,7,
8,6,4,6,5,
9,5,6,6,5,
10,7,4,7,6,
11,6,3,6,6,
12,5,6,6,4,
13,5,3,6,5,
14,6,4,6,6,
15,5,6,5,4,
16,5,3,6,6,
17,5,3,5,5,
18,5,6,5,5,
19,6,4,6,6,
20,6,2,6,6,
21,5,5,5,5,
22,6,6,6,6,
23,5,3,6,6,
24,5,6,7,5,
25,6,5,6,5,
26,6,3,7,6,
27,7,8,7,7,
28,7,6,7,7,
29,6,4,7,6,
30,6,7,6,5,
31,5,4,6,6,
32,6,3,7,6,
33,6,7,6,6,
34,6,5,6,6,
35,7,4,7,6,
36,6,7,6,6,
37,6,4,6,6,
38,6,3,6,6,
39,5,6,5,4,
40,5,5,5,5,
41,6,2,7,6,
42,5,6,5,5,
43,199,316,266,183,
44,183,297,253,169,
45,180,298,252,168,
46,179,290,245,169,
47,180,290,247,168,
48,181,292,249,170,
49,181,291,247,169,
50,183,291,248,170,
51,185,294,251,174,
52,183,291,249,171,
53,182,289,246,170,
54,185,293,251,173,
55,185,293,250,172,
56,182,290,248,170,
57,186,296,251,174,
58,186,294,249,173,
59,181,289,245,168,
60,186,296,249,174,
61,185,293,252,172,
62,181,291,246,169,
63,185,295,251,173,
64,186,295,251,173,
65,182,289,245,169,
66,186,293,250,173,
67,186,294,248,173,
68,183,290,246,170,
69,185,294,251,172,
70,185,294,250,174,
71,182,289,247,168,
72,186,294,250,174,
73,187,295,251,174,
74,182,290,246,170,
75,186,294,251,173,
76,187,295,251,174,
77,183,292,248,170,
78,184,293,249,173,
79,185,293,251,173,
80,182,289,247,170,
81,183,291,248,171,
82,183,290,249,171,
83,184,294,250,173,
84,185,294,251,173,
85,183,291,248,169,
86,183,292,248,171,
87,186,295,251,173,
88,181,290,247,169,
89,184,293,249,172,
90,185,294,251,172,
91,183,291,247,170,
92,182,290,247,168,
93,11,18,12,14,
94,15,10,11,15,
95,10,9,10,10,
96,7,7,7,7,
97,8,9,8,9,
98,9,7,9,9,
99,7,4,6,8,
100,6,6,6,7,
101,6,2,7,6,
102,7,6,8,8,
103,6,7,7,7,
104,7,3,8,7,
105,7,6,8,8,
106,8,10,9,8,
107,7,5,8,7,
108,7,5,7,6,
109,8,9,8,7,
110,8,5,8,7,
111,7,4,8,7,
112,10,11,10,11,
113,9,9,10,9,
114,8,5,7,7,
115,9,9,8,8,
116,8,4,8,8,
117,9,8,9,8,
118,8,9,9,8,
119,7,6,8,8,
120,8,6,8,8,
121,9,10,9,8,
122,8,7,8,8,
123,7,3,7,6,
124,6,7,6,6,
125,7,4,8,8,
126,7,3,7,7,
127,6,7,7,6,
128,6,5,8,6,
129,7,5,8,8,
130,7,9,8,8,
131,8,8,9,7,
132,7,3,8,7,
133,5,6,6,5,
134,7,5,8,7,
135,7,2,7,7,
136,5,7,6,5,
137,6,4,6,6,
138,8,4,9,8,
139,8,9,9,8,
140,6,7,8,7,
141,8,4,8,8,
142,7,8,8,7,
143,8,7,9,8,
144,7,1,7,6,
145,4,5,4,5,
146,6,4,6,6,
147,8,4,9,8,
148,7,8,7,7,
149,7,8,7,7,
150,9,6,9,9,
151,8,11,10,9,
152,10,11,9,9,
153,8,4,9,8,
154,4,5,4,4,
155,6,6,7,6,
156,8,3,8,8,
157,6,6,7,6,
158,5,5,5,5,
159,8,4,8,8,
160,8,9,8,7,
161,7,8,8,7,
162,8,4,9,8,
163,6,8,6,6,
164,7,8,7,6,
165,8,5,9,8,
166,6,5,6,5,
167,4,5,5,4,
168,8,4,9,8,
169,7,8,7,7,
170,7,9,8,7,
171,8,4,7,8,
172,7,7,7,7,
173,7,8,8,7,
174,9,4,9,8,
175,7,4,7,6,
176,6,7,6,7,
177,8,4,8,9,
178,7,9,8,7,
179,8,9,8,8,
180,8,3,8,7,
181,7,7,8,8,
182,8,10,9,9,
183,9,5,9,9,
184,7,4,7,6,
185,7,7,6,6,
186,7,3,8,7,
187,6,5,7,7,
188,7,8,8,7,
189,8,4,9,8,
190,8,9,8,7,
191,9,11,11,9,
192,7,3,8,7,
193,8,7,8,8,
194,9,10,9,9,
195,9,5,10,9,
196,8,5,8,8,
197,9,10,9,9,
198,9,7,10,9,
199,7,3,8,7,
