step,mic0,mic1,mic2,mic3,
0,6,5,7,6,
1,6,6,6,5,
2,9,10,9,9,
3,7,9,8,7,
4,7,8,8,7,
5,8,8,8,7,
6,5,5,5,5,
7,7,7,7,6,
8,5,5,6,5,
9,6,6,6,5,
10,5,6,5,4,
11,5,3,6,5,
12,6,3,6,6,
13,5,6,5,5,
14,5,3,6,4,
15,6,4,6,5,
16,5,6,6,6,
17,5,4,5,5,
18,5,4,6,5,
19,5,7,6,5,
20,6,4,6,6,
21,6,3,6,5,
22,5,6,5,4,
23,5,5,6,5,
24,5,3,6,5,
25,4,5,4,4,
26,5,5,5,4,
27,4,3,6,5,
28,5,6,5,5,
29,5,4,5,5,
30,5,5,5,4,
31,5,6,6,5,
32,4,2,6,5,
33,5,6,5,5,
34,5,6,5,5,
35,5,3,5,5,
36,5,6,6,4,
37,4,5,4,5,
38,4,5,4,4,
39,4,5,5,4,
40,4,4,5,4,
41,6,4,6,6,
42,6,7,6,6,
43,6,7,6,5,
44,5,3,6,5,
45,4,5,4,4,
46,5,5,4,4,
47,186,307,254,165,
48,180,298,252,165,
49,175,290,246,166,
50,180,291,248,168,
51,182,292,249,170,
52,179,289,244,166,
53,179,287,244,166,
54,184,293,247,171,
55,182,289,248,169,
56,179,287,245,167,
57,181,289,247,170,
58,181,290,248,169,
59,179,287,245,167,
60,182,291,247,170,
61,181,291,248,171,
62,180,289,245,169,
63,180,290,248,169,
64,181,291,249,169,
65,179,288,246,168,
66,181,290,249,169,
67,183,292,249,172,
68,179,288,246,168,
69,181,290,249,170,
70,182,291,249,170,
71,178,287,246,167,
72,181,289,247,169,
73,182,292,249,171,
74,179,287,245,167,
75,181,290,248,169,
76,182,291,249,170,
77,180,289,246,168,
78,182,290,247,170,
79,181,290,248,168,
80,180,288,245,168,
81,182,290,248,170,
82,182,290,248,170,
83,180,286,244,169,
84,181,288,246,170,
85,182,289,247,171,
86,180,287,246,170,
87,183,291,248,171,
88,182,290,247,171,
89,182,289,246,171,
90,183,291,247,172,
91,183,289,247,171,
92,182,289,247,170,
93,183,291,247,173,
94,181,290,248,170,
95,182,290,247,171,
96,11,29,14,14,
97,8,11,7,11,
98,9,7,9,8,
99,4,9,6,5,
100,5,7,5,5,
101,5,5,5,7,
102,3,4,4,5,
103,4,5,3,5,
104,4,3,3,4,
105,5,4,4,4,
106,4,4,5,4,
107,4,3,4,4,
108,4,3,4,4,
109,4,5,5,5,
110,4,2,4,4,
111,2,2,2,3,
112,3,4,4,3,
113,3,2,3,3,
114,3,2,3,3,
115,2,3,4,3,
116,2,1,2,2,
117,2,2,3,3,
118,3,4,4,3,
119,2,2,3,2,
120,3,3,3,4,
121,1,2,2,2,
122,3,2,4,2,
123,3,2,3,3,
124,3,4,3,2,
125,2,1,2,2,
126,2,2,2,2,
127,1,2,1,1,
128,2,1,2,2,
129,2,2,4,3,
130,2,3,2,2,
131,2,2,3,2,
132,3,3,4,3,
133,3,2,2,2,
134,2,2,2,2,
135,2,1,2,2,
136,2,2,2,2,
137,2,2,2,2,
138,2,2,2,2,
139,2,3,2,2,
140,2,2,3,2,
141,2,2,3,2,
142,1,2,2,2,
143,2,2,3,2,
144,3,2,3,2,
145,1,2,1,2,
146,3,2,2,2,
147,2,1,2,2,
148,2,2,2,2,
149,2,1,3,2,
150,2,1,2,2,
151,1,2,2,1,
152,2,1,2,2,
153,2,2,3,3,
154,2,3,3,1,
155,2,1,3,2,
156,2,1,2,2,
157,2,2,2,1,
158,2,2,2,2,
159,2,1,2,2,
160,2,3,2,2,
161,2,2,3,2,
162,2,1,2,2,
163,1,1,1,1,
164,3,2,3,2,
165,2,3,3,2,
166,1,2,3,1,
167,2,2,3,2,
168,2,1,2,2,
169,2,3,2,2,
170,2,2,3,3,
171,2,1,2,2,
172,2,2,3,2,
173,1,3,2,2,
174,2,1,2,2,
175,3,2,2,1,
176,2,2,2,2,
177,2,2,2,2,
178,2,2,1,1,
179,2,3,2,2,
180,2,2,2,2,
181,2,1,2,2,
182,2,2,1,2,
183,2,2,3,3,
184,2,1,2,2,
185,2,2,2,1,
186,2,2,2,2,
187,2,1,2,2,
188,2,2,2,2,
189,2,3,2,2,
190,3,2,3,2,
191,2,2,1,2,
192,2,2,2,2,
193,2,2,3,2,
194,3,3,2,2,
195,2,2,2,3,
196,3,2,3,2,
197,1,3,2,2,
198,2,2,2,2,
199,2,2,2,3,
