step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,1,1,0,1,
3,1,1,1,1,
4,1,0,0,0,
5,0,0,0,0,
6,1,1,0,0,
7,1,2,1,1,
8,1,1,1,1,
9,0,0,0,0,
10,1,0,1,0,
11,1,1,1,1,
12,1,2,1,1,
13,1,2,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,2,3,2,2,
19,2,3,2,3,
20,1,2,2,2,
21,1,2,1,1,
22,2,2,2,2,
23,2,3,2,3,
24,2,2,3,3,
25,2,2,3,2,
26,2,3,3,3,
27,2,3,2,3,
28,2,2,3,2,
29,2,2,2,2,
30,2,2,2,2,
31,3,3,2,3,
32,3,3,3,2,
33,2,2,2,2,
34,2,2,2,2,
35,2,2,3,2,
36,3,4,3,3,
37,3,4,3,3,
38,2,2,2,2,
39,1,1,1,1,
40,1,1,1,2,
41,3,3,3,2,
42,2,2,2,2,
43,1,1,1,1,
44,1,2,2,2,
45,145,127,107,146,
46,157,136,116,152,
47,158,136,118,152,
48,162,142,120,156,
49,165,144,122,159,
50,168,145,124,162,
51,168,145,122,159,
52,169,146,124,160,
53,168,145,124,160,
54,168,146,124,160,
55,168,144,124,160,
56,167,145,123,160,
57,167,146,124,160,
58,167,146,124,159,
59,166,144,123,158,
60,165,143,122,157,
61,165,143,122,158,
62,166,144,123,158,
63,165,144,123,158,
64,165,144,122,157,
65,165,144,122,157,
66,165,143,122,157,
67,165,143,122,157,
68,165,143,122,157,
69,164,143,122,156,
70,164,143,122,157,
71,165,144,123,157,
72,164,143,121,157,
73,164,143,122,156,
74,164,143,122,157,
75,165,143,122,157,
76,165,143,122,157,
77,164,143,122,157,
78,164,144,122,157,
79,164,144,122,157,
80,165,145,123,158,
81,164,143,122,156,
82,165,145,123,157,
83,165,144,122,157,
84,166,145,123,158,
85,164,144,122,157,
86,165,145,123,157,
87,165,145,123,158,
88,164,143,122,156,
89,164,144,123,156,
90,164,144,122,156,
91,164,145,123,157,
92,164,144,122,156,
93,164,143,122,156,
94,32,32,29,28,
95,15,14,11,13,
96,12,13,9,9,
97,7,9,8,6,
98,2,4,4,3,
99,4,5,3,5,
100,4,4,2,4,
101,3,3,2,2,
102,2,3,2,2,
103,4,3,3,3,
104,3,2,2,3,
105,2,2,1,2,
106,3,2,1,2,
107,2,2,2,2,
108,2,2,1,2,
109,2,2,2,2,
110,1,0,1,0,
111,1,1,1,2,
112,1,1,1,1,
113,1,0,0,1,
114,1,1,1,0,
115,1,1,1,1,
116,1,1,1,1,
117,1,0,1,1,
118,2,2,2,1,
119,1,2,2,2,
120,0,0,0,0,
121,2,2,2,1,
122,3,3,2,3,
123,1,1,1,1,
124,0,0,0,0,
125,2,1,1,2,
126,2,2,2,2,
127,0,1,0,1,
128,0,0,0,0,
129,1,1,1,1,
130,1,1,1,1,
131,0,1,1,0,
132,1,2,1,1,
133,1,1,1,1,
134,0,0,1,0,
135,0,0,0,0,
136,1,1,1,1,
137,0,1,0,0,
138,0,0,0,0,
139,1,0,0,0,
140,1,0,0,0,
141,0,0,0,1,
142,1,1,1,0,
143,1,1,1,1,
144,0,1,1,1,
145,1,0,1,1,
146,0,0,0,1,
147,1,0,1,0,
148,0,0,0,1,
149,1,1,1,0,
150,0,1,0,0,
151,0,1,1,1,
152,2,1,1,1,
153,1,1,2,1,
154,2,2,1,2,
155,1,1,1,1,
156,1,1,1,1,
157,1,2,1,1,
158,2,1,2,1,
159,1,1,1,0,
160,1,0,0,0,
161,1,1,1,1,
162,2,3,3,2,
163,3,4,2,3,
164,3,3,3,2,
165,3,3,2,2,
166,2,2,2,1,
167,1,1,1,1,
168,0,0,0,0,
169,1,1,1,1,
170,2,2,2,2,
171,2,2,2,1,
172,2,2,2,2,
173,2,1,1,1,
174,1,1,0,1,
175,1,2,2,1,
176,0,1,0,1,
177,1,1,1,1,
178,2,1,1,1,
179,2,2,1,2,
180,1,2,1,1,
181,0,0,0,0,
182,1,1,1,0,
183,2,2,1,1,
184,2,3,2,1,
185,1,2,2,1,
186,1,1,0,0,
187,1,1,1,1,
188,1,1,1,1,
189,1,1,1,1,
190,0,1,0,0,
191,1,1,1,0,
192,1,2,2,1,
193,1,1,1,1,
194,0,1,0,0,
195,1,1,1,0,
196,0,1,0,0,
197,0,0,0,0,
198,0,1,1,0,
199,0,1,0,0,
