step,mic0,mic1,mic2,mic3,
0,1,1,0,0,
1,0,0,0,0,
2,1,1,1,1,
3,1,1,1,1,
4,0,0,0,0,
5,0,0,2,0,
6,2,2,2,2,
7,1,0,1,1,
8,1,1,2,2,
9,0,1,1,0,
10,0,0,0,0,
11,1,1,0,1,
12,2,1,1,1,
13,1,1,1,1,
14,1,1,1,0,
15,1,1,1,1,
16,1,1,1,1,
17,0,1,1,0,
18,1,1,0,1,
19,1,2,1,1,
20,2,1,2,2,
21,2,3,2,2,
22,0,1,1,0,
23,3,4,3,3,
24,1,2,2,1,
25,1,1,0,1,
26,2,2,2,2,
27,1,0,1,1,
28,1,1,1,1,
29,2,2,3,2,
30,1,1,1,1,
31,1,1,1,1,
32,1,1,1,1,
33,2,2,2,2,
34,1,1,1,1,
35,1,1,1,0,
36,0,1,1,1,
37,0,1,1,1,
38,1,0,1,1,
39,1,2,1,1,
40,1,2,2,2,
41,1,1,1,0,
42,1,0,0,0,
43,1,2,1,1,
44,1,2,1,1,
45,2,3,3,3,
46,1,1,1,1,
47,1,2,2,2,
48,1,1,1,1,
49,1,1,2,1,
50,141,124,115,153,
51,132,113,103,145,
52,135,102,92,148,
53,139,106,94,150,
54,138,108,94,150,
55,140,107,94,153,
56,139,106,95,152,
57,141,110,97,154,
58,143,109,97,155,
59,142,109,98,156,
60,143,109,100,158,
61,142,109,97,156,
62,142,106,96,155,
63,141,104,95,155,
64,142,104,93,154,
65,140,104,94,153,
66,141,106,95,153,
67,140,106,94,152,
68,140,105,95,152,
69,139,105,95,152,
70,140,106,95,152,
71,141,107,97,154,
72,140,105,94,153,
73,141,106,95,154,
74,140,104,94,153,
75,142,105,95,155,
76,141,104,93,154,
77,141,104,94,154,
78,141,103,93,154,
79,141,105,94,154,
80,140,104,93,153,
81,141,105,94,154,
82,141,105,95,154,
83,141,106,95,153,
84,141,107,95,153,
85,140,105,96,152,
86,140,105,94,152,
87,140,105,94,152,
88,139,105,94,152,
89,140,105,94,152,
90,140,104,94,152,
91,141,106,95,153,
92,140,104,94,152,
93,141,105,94,152,
94,139,105,94,152,
95,140,106,94,152,
96,141,107,95,152,
97,140,106,94,151,
98,140,107,95,152,
99,142,107,96,153,
100,25,23,14,24,
101,19,17,10,18,
102,11,13,8,11,
103,7,12,10,8,
104,7,9,8,8,
105,5,4,2,6,
106,2,1,2,3,
107,2,2,2,3,
108,3,2,2,4,
109,2,3,1,2,
110,1,2,2,1,
111,2,3,2,2,
112,1,2,2,2,
113,2,3,2,3,
114,2,2,2,2,
115,2,2,1,2,
116,3,3,3,2,
117,3,3,4,2,
118,2,2,2,2,
119,1,1,1,1,
120,1,1,1,1,
121,1,2,2,1,
122,2,3,2,2,
123,3,3,2,2,
124,1,1,1,1,
125,0,1,0,1,
126,2,2,2,1,
127,2,2,1,2,
128,3,4,3,3,
129,2,2,2,2,
130,1,1,1,1,
131,1,1,1,1,
132,1,3,2,2,
133,4,3,4,4,
134,7,7,7,6,
135,3,4,4,3,
136,3,4,4,3,
137,2,3,3,3,
138,1,2,1,1,
139,2,1,2,2,
140,3,3,3,3,
141,3,3,3,2,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,0,0,
145,1,1,2,1,
146,1,1,1,1,
147,1,2,2,1,
148,3,3,2,2,
149,1,2,2,1,
150,2,3,3,3,
151,3,2,2,3,
152,3,3,3,3,
153,3,3,3,2,
154,2,2,1,2,
155,1,1,1,1,
156,2,2,2,1,
157,2,2,1,1,
158,2,2,2,2,
159,0,1,1,1,
160,1,1,1,1,
161,2,3,3,2,
162,2,1,1,2,
163,2,2,1,1,
164,1,1,1,1,
165,1,1,0,1,
166,1,1,1,1,
167,1,1,1,1,
168,0,1,0,1,
169,0,1,0,0,
170,0,1,0,0,
171,0,1,1,1,
172,0,0,0,0,
173,0,0,0,0,
174,0,1,1,0,
175,0,1,0,0,
176,1,0,1,1,
177,1,1,0,1,
178,0,0,0,1,
179,1,1,1,1,
180,1,1,1,1,
181,0,0,1,0,
182,1,1,1,1,
183,1,1,1,1,
184,1,1,1,1,
185,0,1,1,0,
186,1,1,1,1,
187,1,2,1,1,
188,0,0,0,0,
189,1,1,1,1,
190,0,1,0,0,
191,0,1,0,0,
192,1,0,1,0,
193,0,1,0,0,
194,0,0,1,1,
195,0,1,0,1,
196,0,0,1,0,
197,0,0,0,0,
198,0,0,1,0,
199,1,1,1,1,
