step,mic0,mic1,mic2,mic3,
0,1,1,1,0,
1,1,1,1,1,
2,4,5,4,3,
3,7,10,7,10,
4,11,12,9,11,
5,13,20,9,15,
6,19,20,13,17,
7,15,19,18,20,
8,10,9,15,11,
9,11,11,13,10,
10,10,7,8,9,
11,8,8,10,8,
12,8,8,8,8,
13,6,6,7,6,
14,6,8,9,5,
15,4,6,6,5,
16,5,7,6,5,
17,7,7,7,7,
18,7,8,7,6,
19,6,6,6,6,
20,8,10,8,8,
21,10,12,9,10,
22,8,11,9,8,
23,9,11,10,9,
24,8,13,10,12,
25,13,15,14,13,
26,9,12,11,8,
27,5,4,5,6,
28,5,5,6,6,
29,4,5,5,4,
30,4,4,4,4,
31,3,3,3,3,
32,3,4,4,4,
33,11,11,9,12,
34,10,15,13,10,
35,7,6,6,8,
36,6,6,6,5,
37,6,6,6,6,
38,5,5,5,5,
39,5,4,5,5,
40,4,6,5,4,
41,7,8,7,7,
42,6,8,6,7,
43,8,7,6,8,
44,9,11,12,10,
45,6,7,5,6,
46,88,88,83,101,
47,87,93,84,96,
48,86,96,90,97,
49,87,97,90,98,
50,89,99,89,98,
51,87,100,88,94,
52,85,97,87,92,
53,84,96,86,92,
54,84,94,85,92,
55,83,96,86,92,
56,84,95,87,92,
57,83,94,85,91,
58,84,97,87,92,
59,84,97,87,92,
60,83,96,87,92,
61,85,97,87,91,
62,85,97,87,92,
63,86,96,87,92,
64,85,96,86,91,
65,84,96,86,91,
66,84,96,87,91,
67,84,96,86,92,
68,84,97,87,91,
69,86,99,89,94,
70,90,104,93,97,
71,89,102,92,96,
72,88,99,93,97,
73,87,102,93,95,
74,89,101,90,93,
75,88,102,91,95,
76,87,101,90,94,
77,85,98,90,94,
78,85,99,89,93,
79,85,98,89,93,
80,84,98,88,92,
81,85,98,89,93,
82,84,96,88,91,
83,83,97,87,91,
84,84,97,88,91,
85,84,97,88,92,
86,84,97,87,91,
87,83,97,87,92,
88,83,97,88,90,
89,84,97,87,91,
90,83,97,86,90,
91,82,96,86,90,
92,83,97,87,91,
93,83,97,86,90,
94,83,97,85,90,
95,84,98,87,91,
96,13,16,11,10,
97,7,6,6,9,
98,4,5,6,7,
99,5,4,4,8,
100,3,3,3,5,
101,4,3,2,3,
102,2,4,3,2,
103,2,3,4,3,
104,2,4,5,2,
105,2,3,4,2,
106,2,3,3,2,
107,2,2,2,2,
108,2,2,2,2,
109,1,2,2,2,
110,1,2,1,1,
111,1,1,1,1,
112,0,1,1,1,
113,1,1,1,1,
114,1,1,1,1,
115,0,1,1,1,
116,0,0,1,0,
117,0,1,0,0,
118,0,1,1,1,
119,0,1,0,0,
120,0,0,0,0,
121,1,1,1,1,
122,1,2,1,1,
123,0,1,0,0,
124,0,0,0,1,
125,1,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,1,1,1,
129,1,2,1,1,
130,1,2,2,1,
131,2,1,2,2,
132,2,2,2,2,
133,2,3,2,2,
134,3,3,3,3,
135,4,4,3,3,
136,3,3,3,3,
137,2,2,2,2,
138,2,2,2,2,
139,3,3,4,3,
140,2,3,2,2,
141,2,2,2,2,
142,2,2,2,2,
143,1,2,1,2,
144,1,1,1,1,
145,2,2,2,2,
146,2,2,2,1,
147,1,1,1,1,
148,1,1,1,1,
149,1,1,1,1,
150,1,1,1,1,
151,1,1,2,1,
152,0,1,0,1,
153,0,1,1,1,
154,1,1,1,1,
155,1,1,1,1,
156,1,1,1,1,
157,0,1,1,1,
158,0,1,1,0,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,1,
163,0,1,0,1,
164,1,1,1,1,
165,1,1,1,2,
166,1,1,0,1,
167,0,0,0,0,
168,0,1,0,0,
169,0,1,0,0,
170,1,1,1,1,
171,1,1,0,1,
172,1,0,1,0,
173,1,1,1,1,
174,0,1,0,1,
175,0,0,0,0,
176,1,1,1,1,
177,0,1,1,0,
178,1,1,1,1,
179,0,0,1,0,
180,1,1,0,0,
181,0,1,1,0,
182,1,0,0,0,
183,1,1,1,1,
184,0,0,0,0,
185,1,1,0,1,
186,0,1,1,1,
187,0,0,1,0,
188,0,1,1,0,
189,0,0,0,0,
190,0,1,0,0,
191,1,1,1,0,
192,0,0,0,1,
193,0,0,0,0,
194,0,1,1,0,
195,0,1,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,1,1,1,
199,0,1,1,1,
