step,mic0,mic1,mic2,mic3,
0,1,1,1,0,
1,1,1,1,1,
2,0,0,0,0,
3,0,1,0,1,
4,0,1,0,1,
5,1,1,1,1,
6,0,1,1,1,
7,0,1,1,0,
8,0,1,1,1,
9,0,1,0,0,
10,0,0,0,1,
11,0,1,1,1,
12,1,1,0,1,
13,0,1,0,0,
14,0,0,1,0,
15,0,0,1,1,
16,1,0,1,0,
17,0,1,0,0,
18,0,0,1,0,
19,1,1,1,0,
20,0,0,1,0,
21,0,0,0,0,
22,1,1,0,0,
23,1,1,0,1,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,1,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,1,0,1,
31,0,0,0,0,
32,0,1,1,0,
33,0,1,0,0,
34,0,1,0,0,
35,0,0,0,0,
36,0,1,0,0,
37,1,1,0,1,
38,0,1,0,1,
39,0,1,0,0,
40,0,0,0,0,
41,1,0,1,0,
42,1,0,0,0,
43,0,1,0,1,
44,83,79,75,94,
45,87,77,75,94,
46,89,75,75,97,
47,92,79,76,99,
48,93,80,80,99,
49,90,80,80,96,
50,89,85,85,96,
51,89,85,85,95,
52,89,85,85,96,
53,88,85,86,94,
54,89,86,87,96,
55,89,84,85,95,
56,88,83,86,95,
57,88,84,86,95,
58,87,84,86,95,
59,87,84,85,94,
60,88,85,86,94,
61,88,84,86,94,
62,87,84,85,94,
63,88,84,85,95,
64,88,85,85,95,
65,88,84,85,94,
66,88,84,85,95,
67,88,84,86,95,
68,87,84,85,94,
69,88,83,85,94,
70,88,84,84,94,
71,87,84,84,94,
72,88,84,84,94,
73,88,84,85,94,
74,87,84,85,94,
75,88,85,85,95,
76,87,84,85,94,
77,88,84,85,94,
78,87,85,85,94,
79,88,85,85,94,
80,88,84,85,94,
81,88,84,85,94,
82,89,85,86,95,
83,89,85,86,95,
84,88,85,86,95,
85,89,85,87,95,
86,88,84,85,94,
87,89,85,86,95,
88,88,84,85,95,
89,89,85,86,95,
90,89,85,86,95,
91,88,85,86,95,
92,88,85,86,95,
93,88,84,85,94,
94,14,16,20,11,
95,8,14,17,7,
96,9,12,16,10,
97,7,9,11,8,
98,4,4,5,4,
99,4,2,4,5,
100,3,1,2,3,
101,3,2,2,3,
102,3,3,4,2,
103,3,2,3,1,
104,3,2,1,2,
105,2,1,1,1,
106,2,1,1,2,
107,1,1,2,1,
108,1,2,2,1,
109,1,1,1,0,
110,1,1,2,1,
111,1,1,2,0,
112,1,0,0,0,
113,1,1,0,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,0,
119,1,1,1,1,
120,2,1,1,1,
121,1,0,0,0,
122,0,1,0,0,
123,1,1,0,1,
124,2,1,1,1,
125,1,1,0,0,
126,0,1,1,0,
127,1,1,1,1,
128,0,0,1,0,
129,1,1,1,0,
130,0,0,0,0,
131,1,1,0,1,
132,1,1,0,1,
133,1,1,1,1,
134,1,1,0,1,
135,1,0,0,1,
136,0,0,0,0,
137,1,1,1,0,
138,1,1,0,1,
139,1,1,1,0,
140,1,1,0,0,
141,0,0,0,1,
142,2,1,1,1,
143,1,1,2,1,
144,1,1,2,1,
145,2,1,1,1,
146,1,1,1,0,
147,2,2,2,1,
148,1,2,1,1,
149,2,3,2,1,
150,1,0,2,1,
151,1,2,2,1,
152,1,1,1,1,
153,1,1,1,1,
154,0,0,0,0,
155,1,1,1,1,
156,1,1,1,1,
157,2,2,2,2,
158,1,2,2,2,
159,1,2,2,2,
160,2,2,2,2,
161,1,1,1,1,
162,1,0,1,0,
163,0,0,1,0,
164,1,1,1,0,
165,1,1,1,1,
166,1,1,1,0,
167,1,1,1,1,
168,1,2,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,0,0,0,
175,1,2,1,1,
176,1,1,1,0,
177,1,1,1,1,
178,1,1,1,0,
179,1,1,1,1,
180,1,1,1,1,
181,1,2,1,1,
182,2,2,1,2,
183,1,1,1,1,
184,1,1,1,1,
185,2,2,2,1,
186,1,2,1,1,
187,1,1,1,0,
188,1,2,1,2,
189,1,1,1,1,
190,0,0,1,1,
191,1,1,1,1,
192,1,0,1,0,
193,1,1,1,1,
194,1,1,1,1,
195,2,1,1,1,
196,1,2,2,1,
197,1,1,1,0,
198,2,1,1,1,
199,1,2,1,2,
