step,mic0,mic1,mic2,mic3,
0,1,0,0,1,
1,1,1,0,0,
2,1,1,0,1,
3,1,1,1,1,
4,1,1,1,1,
5,0,1,0,0,
6,0,0,1,1,
7,1,1,1,0,
8,0,1,1,1,
9,0,0,1,0,
10,0,1,1,0,
11,1,1,1,1,
12,0,0,1,0,
13,0,1,0,0,
14,0,0,1,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,1,0,
19,0,0,1,0,
20,0,1,0,0,
21,0,0,0,1,
22,0,1,0,0,
23,0,1,1,0,
24,0,1,0,1,
25,0,0,1,0,
26,0,1,1,0,
27,1,1,1,1,
28,1,1,1,1,
29,0,1,1,0,
30,1,1,1,1,
31,1,0,0,0,
32,1,1,1,1,
33,0,0,1,1,
34,1,1,0,0,
35,1,1,1,0,
36,1,0,0,1,
37,0,1,0,0,
38,0,1,1,0,
39,0,0,0,0,
40,0,0,1,0,
41,0,0,0,0,
42,1,1,0,0,
43,0,1,0,0,
44,1,1,1,1,
45,0,1,0,1,
46,0,0,0,0,
47,84,79,75,94,
48,80,77,75,87,
49,83,76,76,90,
50,88,83,81,93,
51,89,82,83,94,
52,86,85,86,93,
53,88,87,90,95,
54,89,85,89,96,
55,89,85,89,96,
56,89,84,90,98,
57,89,82,89,98,
58,89,82,88,98,
59,89,81,87,98,
60,89,81,87,98,
61,90,81,86,99,
62,90,81,86,98,
63,90,81,86,98,
64,90,81,86,98,
65,90,82,86,98,
66,89,81,86,98,
67,90,82,86,98,
68,90,82,86,98,
69,90,82,87,97,
70,89,82,87,97,
71,89,82,87,97,
72,89,83,87,97,
73,89,83,88,97,
74,89,83,87,97,
75,89,83,87,97,
76,89,83,88,97,
77,89,83,88,97,
78,89,83,88,97,
79,89,83,87,97,
80,89,83,88,97,
81,88,83,87,96,
82,88,83,87,96,
83,88,82,87,96,
84,88,83,87,96,
85,88,82,86,96,
86,88,82,86,96,
87,88,81,86,97,
88,89,82,86,96,
89,88,81,85,96,
90,88,81,85,96,
91,88,81,85,97,
92,89,81,84,96,
93,88,80,84,96,
94,88,81,85,97,
95,88,80,84,96,
96,88,80,84,96,
97,7,11,16,5,
98,8,12,15,10,
99,7,8,12,8,
100,6,7,8,6,
101,4,4,5,4,
102,2,3,2,2,
103,2,2,3,2,
104,2,2,2,2,
105,2,2,3,2,
106,2,1,2,1,
107,2,1,1,1,
108,2,2,2,1,
109,1,1,1,1,
110,1,2,2,1,
111,1,1,2,0,
112,0,1,1,0,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,0,0,
118,1,1,0,1,
119,1,1,1,1,
120,1,1,1,1,
121,0,0,0,0,
122,1,0,0,0,
123,0,0,1,0,
124,0,0,1,0,
125,1,1,0,0,
126,0,0,0,0,
127,0,1,1,0,
128,1,0,1,0,
129,0,0,1,0,
130,0,0,1,1,
131,1,0,0,0,
132,1,1,0,1,
133,1,1,1,0,
134,0,0,0,1,
135,0,0,1,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,1,0,0,0,
140,1,0,0,0,
141,0,1,0,1,
142,1,0,1,1,
143,1,2,1,1,
144,1,0,0,1,
145,0,1,0,0,
146,1,1,1,0,
147,2,2,1,1,
148,0,1,1,1,
149,1,1,1,0,
150,0,1,0,0,
151,0,0,0,1,
152,1,1,1,1,
153,1,1,1,1,
154,0,1,0,0,
155,1,1,1,1,
156,1,1,1,1,
157,0,0,0,1,
158,0,0,1,1,
159,2,1,1,1,
160,1,1,1,1,
161,0,0,0,0,
162,0,1,1,0,
163,1,0,0,0,
164,1,0,1,1,
165,0,1,1,1,
166,0,1,0,0,
167,1,1,2,1,
168,1,1,0,1,
169,0,0,1,0,
170,1,1,1,1,
171,0,0,0,0,
172,1,1,1,1,
173,1,1,1,1,
174,1,1,1,1,
175,1,1,1,0,
176,1,1,1,0,
177,1,1,1,1,
178,0,1,1,0,
179,1,1,1,0,
180,1,1,0,0,
181,0,0,0,0,
182,0,0,1,0,
183,1,1,1,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,1,0,0,1,
188,1,0,0,0,
189,1,0,0,1,
190,0,0,1,0,
191,1,0,1,1,
192,0,0,0,0,
193,0,0,0,0,
194,0,1,1,1,
195,1,0,1,0,
196,0,0,0,0,
197,0,0,1,0,
198,0,1,0,0,
199,1,1,0,0,
