step,mic0,mic1,mic2,mic3,
0,0,1,1,1,
1,1,1,1,1,
2,1,1,0,1,
3,0,1,0,0,
4,0,1,0,0,
5,1,1,1,1,
6,1,1,0,0,
7,1,1,1,2,
8,0,0,0,1,
9,0,0,0,0,
10,1,1,0,1,
11,1,1,1,1,
12,0,0,1,0,
13,0,0,1,1,
14,0,0,1,1,
15,0,1,0,1,
16,0,0,0,0,
17,1,1,0,0,
18,0,0,0,0,
19,1,0,1,1,
20,1,0,1,1,
21,1,1,0,0,
22,1,1,1,1,
23,0,0,0,1,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,1,0,
28,0,1,0,1,
29,1,0,1,1,
30,0,0,1,0,
31,0,0,0,0,
32,1,1,1,1,
33,0,0,1,1,
34,1,1,1,1,
35,0,1,0,1,
36,1,0,0,0,
37,0,0,1,0,
38,0,0,0,1,
39,1,1,1,1,
40,0,0,1,0,
41,1,0,0,1,
42,0,0,0,1,
43,77,73,67,90,
44,87,72,68,98,
45,87,74,68,98,
46,87,78,72,99,
47,87,79,75,97,
48,86,85,79,97,
49,85,85,80,96,
50,84,86,80,95,
51,84,85,81,94,
52,85,86,82,95,
53,83,84,81,94,
54,84,83,80,94,
55,84,84,81,94,
56,83,84,81,94,
57,83,83,81,94,
58,84,84,81,94,
59,84,83,81,95,
60,84,84,80,93,
61,84,83,80,94,
62,83,83,80,94,
63,84,84,80,94,
64,84,83,80,94,
65,84,83,80,94,
66,84,83,79,94,
67,84,83,80,94,
68,84,83,80,94,
69,84,83,80,94,
70,85,83,80,95,
71,84,83,80,94,
72,84,83,80,93,
73,84,83,80,93,
74,83,82,80,93,
75,84,83,80,94,
76,84,83,79,93,
77,85,83,80,95,
78,84,83,80,94,
79,83,82,79,94,
80,83,82,79,93,
81,84,82,79,94,
82,84,83,80,94,
83,83,82,79,94,
84,84,83,79,94,
85,84,82,80,94,
86,84,83,79,94,
87,84,82,78,94,
88,84,82,79,94,
89,84,82,79,95,
90,84,82,79,94,
91,84,81,78,94,
92,85,83,79,95,
93,15,17,19,14,
94,6,14,16,6,
95,8,15,17,8,
96,6,9,12,8,
97,6,6,8,5,
98,4,3,3,4,
99,3,3,3,3,
100,3,3,2,3,
101,2,3,3,2,
102,2,2,3,2,
103,2,1,2,1,
104,3,2,2,1,
105,2,1,2,1,
106,1,1,1,1,
107,1,2,2,1,
108,1,2,2,1,
109,0,1,1,1,
110,0,1,1,0,
111,1,1,1,1,
112,0,1,0,0,
113,0,1,0,0,
114,1,1,1,1,
115,1,1,1,1,
116,0,1,0,1,
117,1,1,1,1,
118,1,1,1,1,
119,0,1,1,1,
120,0,0,0,0,
121,0,1,1,0,
122,1,1,0,0,
123,0,1,1,0,
124,1,1,1,0,
125,1,1,1,1,
126,0,1,1,0,
127,0,0,0,0,
128,1,1,0,1,
129,2,1,1,1,
130,0,0,0,0,
131,1,1,1,1,
132,0,1,1,0,
133,1,1,1,1,
134,0,0,0,1,
135,1,0,1,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,1,1,0,
139,0,0,0,0,
140,0,0,1,0,
141,0,0,0,0,
142,0,1,0,1,
143,0,0,0,0,
144,0,1,0,0,
145,0,0,0,0,
146,1,0,0,0,
147,1,0,0,1,
148,0,0,0,0,
149,0,1,0,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,1,
155,1,0,0,0,
156,0,1,1,0,
157,0,0,0,0,
158,0,1,0,0,
159,0,0,1,0,
160,0,0,0,0,
161,0,0,0,0,
162,1,0,0,0,
163,0,1,0,0,
164,0,0,1,0,
165,0,0,0,1,
166,0,0,0,0,
167,0,1,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,1,0,1,
174,0,0,1,0,
175,0,0,1,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,1,1,1,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,1,0,0,0,
187,0,0,0,0,
188,0,0,0,1,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,1,0,
