step,mic0,mic1,mic2,mic3,
0,1,2,2,2,
1,3,3,2,2,
2,1,2,1,2,
3,1,1,1,1,
4,2,2,1,2,
5,1,1,1,1,
6,1,2,1,1,
7,1,2,1,1,
8,2,2,2,1,
9,1,2,2,1,
10,1,1,1,1,
11,1,1,1,1,
12,1,1,1,1,
13,1,1,1,0,
14,1,1,1,0,
15,1,1,1,1,
16,0,0,0,0,
17,0,0,0,0,
18,0,1,1,1,
19,0,1,0,1,
20,1,1,0,1,
21,0,0,1,1,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,1,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,1,1,0,0,
32,0,0,0,0,
33,0,0,0,1,
34,0,0,1,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,1,0,
41,0,0,0,0,
42,0,0,0,1,
43,0,0,0,0,
44,89,86,82,102,
45,86,92,83,96,
46,82,92,86,95,
47,85,93,88,97,
48,87,95,88,97,
49,86,97,86,93,
50,84,98,87,91,
51,82,95,86,89,
52,81,94,85,89,
53,81,95,85,89,
54,81,93,84,88,
55,81,94,83,88,
56,81,94,84,89,
57,82,96,85,90,
58,82,97,86,90,
59,82,96,86,88,
60,82,96,86,88,
61,83,96,86,89,
62,83,95,86,89,
63,81,95,85,89,
64,82,96,85,88,
65,81,95,86,88,
66,82,96,85,88,
67,81,96,85,87,
68,82,95,85,88,
69,81,96,85,88,
70,81,95,85,88,
71,82,96,85,88,
72,81,96,85,88,
73,82,95,85,88,
74,82,96,86,88,
75,82,95,85,88,
76,82,96,85,88,
77,82,95,85,88,
78,81,95,85,88,
79,82,96,85,89,
80,82,96,84,88,
81,82,97,86,88,
82,82,96,85,87,
83,82,95,86,88,
84,81,95,85,87,
85,82,96,85,88,
86,82,95,85,88,
87,81,96,85,87,
88,82,96,86,88,
89,81,96,85,88,
90,81,96,85,88,
91,81,96,85,88,
92,80,94,84,87,
93,81,95,84,87,
94,14,17,12,13,
95,8,7,6,11,
96,6,6,9,11,
97,6,6,7,11,
98,5,3,4,8,
99,3,3,2,3,
100,2,3,4,2,
101,1,2,2,1,
102,2,3,4,1,
103,2,3,3,1,
104,2,3,3,1,
105,2,3,3,2,
106,2,2,2,2,
107,1,2,1,2,
108,1,2,2,1,
109,0,1,1,0,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,0,1,
114,1,0,0,0,
115,0,1,0,0,
116,1,1,1,1,
117,0,0,1,0,
118,0,0,0,1,
119,0,1,0,0,
120,0,1,1,1,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,1,1,1,1,
125,0,0,0,0,
126,0,0,1,0,
127,0,1,0,0,
128,0,1,0,0,
129,0,0,1,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,1,
133,0,0,0,0,
134,1,1,1,0,
135,1,1,1,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,1,0,
139,0,0,1,0,
140,0,1,1,0,
141,0,1,0,0,
142,1,1,1,0,
143,0,1,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,1,0,0,1,
147,0,1,0,0,
148,0,1,0,0,
149,0,0,1,0,
150,0,1,1,1,
151,1,1,1,1,
152,1,1,2,1,
153,1,1,1,1,
154,3,3,3,3,
155,5,5,5,6,
156,6,8,7,7,
157,5,6,5,5,
158,3,3,4,3,
159,3,4,4,3,
160,2,3,3,2,
161,5,5,5,5,
162,5,5,5,5,
163,4,4,4,4,
164,3,4,4,4,
165,4,5,4,4,
166,3,4,4,3,
167,3,4,3,3,
168,4,5,5,4,
169,4,5,4,4,
170,4,5,4,4,
171,3,3,3,3,
172,1,2,1,1,
173,3,4,4,3,
174,3,4,4,2,
175,7,8,8,7,
176,6,7,8,7,
177,7,9,8,7,
178,8,10,9,8,
179,7,8,9,7,
180,5,8,8,6,
181,6,7,7,5,
182,5,5,7,5,
183,6,7,6,6,
184,5,7,5,4,
185,5,6,4,4,
186,6,7,4,5,
187,6,7,5,6,
188,5,5,4,4,
189,2,2,2,2,
190,2,3,3,2,
191,4,5,4,4,
192,6,7,5,5,
193,6,7,5,4,
194,6,8,5,5,
195,7,8,5,5,
196,4,5,4,3,
197,3,3,3,3,
198,2,2,2,2,
199,2,2,2,2,
