step,mic0,mic1,mic2,mic3,
0,5,8,7,6,
1,7,8,7,7,
2,5,6,6,6,
3,5,6,6,5,
4,6,7,7,6,
5,8,2,8,8,
6,6,7,6,6,
7,6,7,7,6,
8,7,1,7,7,
9,6,6,6,5,
10,7,1,7,6,
11,7,2,8,7,
12,6,7,6,6,
13,6,7,7,7,
14,6,6,7,6,
15,6,6,6,5,
16,5,6,6,5,
17,7,2,7,7,
18,5,6,6,5,
19,5,5,5,5,
20,7,2,7,6,
21,6,5,6,5,
22,6,2,7,6,
23,7,2,7,6,
24,7,6,7,6,
25,7,2,8,7,
26,6,7,6,6,
27,5,6,6,5,
28,7,1,8,8,
29,6,6,7,6,
30,5,7,6,5,
31,6,2,6,6,
32,7,6,7,7,
33,5,6,6,6,
34,6,3,7,7,
35,7,6,7,7,
36,7,7,7,6,
37,8,3,8,7,
38,7,6,8,7,
39,5,6,5,5,
40,7,3,8,7,
41,7,8,8,7,
42,5,7,6,5,
43,7,2,8,7,
44,287,248,182,215,
45,297,256,183,218,
46,295,250,172,215,
47,293,252,176,217,
48,296,255,178,217,
49,289,249,177,213,
50,296,258,185,219,
51,291,249,177,212,
52,294,252,177,215,
53,299,256,180,218,
54,292,250,172,213,
55,295,252,177,217,
56,298,258,182,220,
57,291,249,173,212,
58,291,250,174,213,
59,297,255,179,218,
60,292,250,174,214,
61,294,251,173,215,
62,298,256,179,220,
63,294,252,174,215,
64,293,252,175,215,
65,297,258,180,219,
66,292,252,174,214,
67,293,253,176,215,
68,296,254,178,217,
69,290,249,173,211,
70,292,250,174,213,
71,291,250,173,213,
72,288,247,172,211,
73,295,254,177,216,
74,293,251,173,214,
75,292,252,173,215,
76,295,255,174,216,
77,294,252,173,215,
78,293,253,175,215,
79,298,257,178,218,
80,295,254,177,215,
81,292,252,173,213,
82,294,255,176,215,
83,292,252,174,213,
84,290,249,170,211,
85,294,252,174,215,
86,291,249,172,213,
87,290,247,169,211,
88,292,251,173,214,
89,292,250,172,214,
90,289,246,170,210,
91,293,252,175,215,
92,294,251,174,215,
93,291,247,171,212,
94,18,18,21,17,
95,7,10,12,8,
96,9,5,8,8,
97,6,5,6,5,
98,7,7,7,6,
99,8,3,7,8,
100,7,8,7,8,
101,5,6,6,6,
102,6,4,8,7,
103,6,7,6,6,
104,5,5,6,6,
105,6,3,7,6,
106,5,5,5,5,
107,5,5,4,4,
108,7,4,6,6,
109,4,6,5,4,
110,5,6,5,5,
111,6,5,7,6,
112,5,5,4,5,
113,4,4,3,4,
114,5,4,6,6,
115,4,5,4,4,
116,4,4,3,3,
117,6,4,6,5,
118,5,4,5,6,
119,5,5,4,4,
120,6,4,7,6,
121,5,6,6,5,
122,5,6,4,4,
123,6,4,7,6,
124,4,6,6,4,
125,4,5,5,5,
126,5,3,5,4,
127,5,6,5,5,
128,6,7,7,6,
129,5,4,5,5,
130,4,3,5,4,
131,7,7,7,6,
132,5,2,6,6,
133,4,3,5,4,
134,6,8,7,6,
135,4,1,4,4,
136,3,1,4,3,
137,5,6,6,5,
138,3,2,3,3,
139,5,1,5,4,
140,6,7,6,6,
141,5,3,5,4,
142,4,2,5,4,
143,5,6,5,5,
144,4,3,5,4,
145,4,4,5,4,
146,3,3,4,3,
147,4,4,4,4,
148,4,3,4,4,
149,3,3,2,3,
150,4,4,4,4,
151,4,3,4,4,
152,2,3,2,2,
153,4,4,4,4,
154,5,4,6,5,
155,3,5,4,4,
156,4,2,5,4,
157,2,2,3,3,
158,4,6,5,3,
159,2,1,3,2,
160,4,1,4,3,
161,2,2,2,1,
162,3,1,3,2,
163,5,2,4,4,
164,2,3,2,2,
165,3,1,4,3,
166,4,2,4,4,
167,2,2,2,2,
168,3,3,3,2,
169,3,1,4,3,
170,1,1,2,1,
171,4,3,4,4,
172,3,1,3,3,
173,2,2,1,2,
174,3,2,3,4,
175,3,2,4,3,
176,1,1,1,1,
177,3,3,3,3,
178,2,1,2,2,
179,2,3,2,3,
180,3,3,3,3,
181,3,2,3,3,
182,1,2,2,2,
183,2,2,4,3,
184,3,1,3,3,
185,1,1,1,1,
186,2,2,2,2,
187,3,1,3,2,
188,3,4,3,3,
189,2,1,1,2,
190,3,1,3,3,
191,2,2,3,2,
192,3,3,3,2,
193,3,1,4,3,
194,2,1,2,2,
195,2,1,2,2,
196,3,1,3,3,
197,2,3,2,1,
198,3,5,4,2,
199,4,1,4,3,
