step,mic0,mic1,mic2,mic3,
0,6,6,6,6,
1,6,2,7,7,
2,5,7,5,5,
3,7,6,7,6,
4,7,4,8,7,
5,7,8,6,7,
6,7,6,8,7,
7,7,3,8,7,
8,6,7,7,6,
9,6,5,6,6,
10,6,2,7,6,
11,5,6,6,5,
12,6,7,7,5,
13,7,3,7,7,
14,5,7,6,6,
15,6,6,6,6,
16,8,2,8,8,
17,6,6,5,6,
18,7,7,7,7,
19,7,2,8,7,
20,6,7,7,6,
21,5,7,6,6,
22,6,1,7,6,
23,5,6,6,5,
24,7,8,6,7,
25,7,2,8,7,
26,6,7,6,6,
27,7,7,7,7,
28,7,1,8,8,
29,6,7,7,6,
30,6,7,7,6,
31,8,2,8,7,
32,6,6,7,6,
33,6,8,7,6,
34,7,1,7,7,
35,6,7,7,5,
36,6,8,9,6,
37,7,2,8,7,
38,6,6,7,6,
39,7,2,8,7,
40,7,5,7,6,
41,7,8,7,6,
42,8,3,8,8,
43,6,6,7,6,
44,7,8,7,6,
45,7,2,7,8,
46,6,6,7,6,
47,303,254,186,223,
48,291,246,177,212,
49,295,253,173,218,
50,294,251,173,218,
51,292,247,169,213,
52,291,250,171,214,
53,289,249,176,215,
54,286,243,170,208,
55,287,244,170,212,
56,291,248,173,214,
57,286,245,169,210,
58,289,249,171,213,
59,289,248,172,213,
60,286,245,169,210,
61,286,246,170,212,
62,286,245,170,210,
63,288,246,170,211,
64,290,249,171,214,
65,287,246,170,211,
66,288,246,170,212,
67,290,249,173,214,
68,287,246,169,212,
69,287,245,168,211,
70,291,250,173,214,
71,286,246,169,210,
72,286,245,169,211,
73,291,250,173,215,
74,287,247,170,212,
75,286,244,171,210,
76,289,249,172,214,
77,287,245,169,210,
78,286,245,169,211,
79,290,249,173,215,
80,288,246,170,211,
81,284,244,169,210,
82,290,250,173,214,
83,287,245,169,211,
84,287,244,168,210,
85,288,246,170,212,
86,285,243,166,210,
87,289,248,172,213,
88,288,246,170,211,
89,286,242,167,209,
90,289,248,171,213,
91,288,245,169,210,
92,284,243,166,209,
93,289,247,171,212,
94,288,246,169,211,
95,285,242,166,208,
96,290,248,170,214,
97,285,241,164,208,
98,11,12,18,12,
99,10,11,10,8,
100,13,12,10,11,
101,9,3,8,8,
102,8,8,7,8,
103,8,10,11,9,
104,8,6,11,8,
105,6,10,10,8,
106,6,7,7,6,
107,7,2,8,7,
108,6,7,7,6,
109,6,7,6,6,
110,6,7,7,6,
111,6,7,6,6,
112,6,6,6,5,
113,6,1,7,6,
114,6,1,7,7,
115,6,7,7,6,
116,6,1,7,6,
117,6,7,6,6,
118,6,7,7,6,
119,7,1,7,6,
120,6,5,6,6,
121,6,7,6,6,
122,7,1,8,7,
123,6,6,8,6,
124,6,7,7,7,
125,7,1,8,6,
126,6,6,6,7,
127,5,7,6,5,
128,7,2,7,6,
129,6,6,6,7,
130,5,7,6,5,
131,6,1,7,6,
132,7,6,6,6,
133,7,7,7,7,
134,4,1,5,4,
135,6,4,6,5,
136,7,8,7,7,
137,7,2,7,7,
138,7,6,8,8,
139,6,8,7,7,
140,7,2,8,7,
141,7,6,7,6,
142,6,7,7,6,
143,6,3,6,6,
144,6,4,6,5,
145,5,6,5,5,
146,6,4,7,6,
147,6,4,7,6,
148,6,7,6,6,
149,7,5,8,7,
150,8,5,8,8,
151,7,8,7,7,
152,8,4,8,8,
153,6,5,7,6,
154,6,7,7,7,
155,6,4,6,6,
156,5,2,6,5,
157,5,6,5,4,
158,6,6,6,6,
159,7,6,7,7,
160,7,8,7,7,
161,10,6,10,10,
162,8,3,9,8,
163,7,9,8,7,
164,8,5,9,8,
165,5,2,6,4,
166,4,6,4,5,
167,6,5,6,5,
168,6,1,6,6,
169,6,7,7,6,
170,7,7,7,7,
171,8,3,8,8,
172,8,10,9,8,
173,8,6,9,8,
174,6,4,7,6,
175,7,7,7,6,
176,7,5,7,6,
177,6,1,6,6,
178,5,1,6,6,
179,5,6,6,5,
180,6,1,6,5,
181,7,2,8,7,
182,6,6,6,5,
183,7,7,7,6,
184,5,7,6,5,
185,5,7,6,6,
186,6,6,7,6,
187,6,1,6,6,
188,6,6,6,6,
189,5,5,5,5,
190,6,2,7,6,
191,5,5,5,5,
192,5,6,5,5,
193,7,2,8,6,
194,6,7,6,6,
195,6,7,6,6,
196,7,1,8,7,
197,6,6,6,5,
198,5,6,7,6,
199,6,1,6,6,
