step,mic0,mic1,mic2,mic3,
0,6,4,7,6,
1,6,6,6,6,
2,6,7,7,6,
3,5,4,6,5,
4,4,4,4,4,
5,4,5,4,4,
6,4,2,4,4,
7,5,5,6,4,
8,3,4,4,3,
9,4,1,5,5,
10,5,3,5,5,
11,4,4,4,4,
12,5,2,4,4,
13,4,3,4,4,
14,2,3,3,3,
15,4,2,5,5,
16,5,4,5,5,
17,4,5,4,4,
18,4,3,4,4,
19,4,3,5,4,
20,4,5,3,3,
21,5,4,6,5,
22,4,2,5,4,
23,4,3,3,3,
24,4,2,4,3,
25,5,3,5,4,
26,4,5,5,5,
27,4,3,4,4,
28,6,3,6,5,
29,5,6,6,5,
30,6,4,6,6,
31,5,5,4,5,
32,4,4,4,4,
33,4,3,5,4,
34,5,6,5,5,
35,6,4,5,5,
36,5,3,5,4,
37,3,4,3,3,
38,4,4,4,4,
39,4,2,4,4,
40,5,6,5,4,
41,4,3,4,4,
42,4,3,5,5,
43,288,245,181,215,
44,299,255,180,219,
45,293,247,168,215,
46,292,249,174,217,
47,289,247,170,211,
48,287,244,171,210,
49,286,244,171,210,
50,288,245,170,209,
51,288,244,168,210,
52,286,243,166,210,
53,288,246,169,211,
54,289,248,168,213,
55,287,246,167,211,
56,287,247,168,211,
57,290,248,170,214,
58,288,248,169,212,
59,287,246,167,211,
60,290,248,169,213,
61,290,248,169,213,
62,287,244,166,210,
63,290,248,169,212,
64,288,247,168,212,
65,287,245,166,210,
66,288,247,169,211,
67,287,245,167,210,
68,287,245,166,210,
69,289,246,168,212,
70,289,246,168,211,
71,287,245,166,210,
72,287,246,168,211,
73,288,247,168,211,
74,288,246,167,212,
75,287,246,167,211,
76,286,244,166,209,
77,287,247,168,211,
78,288,246,168,211,
79,285,244,165,209,
80,287,247,167,211,
81,287,245,166,210,
82,285,244,165,209,
83,288,248,168,212,
84,289,247,168,211,
85,286,244,165,209,
86,288,246,167,210,
87,288,246,167,211,
88,286,244,166,208,
89,287,245,167,210,
90,287,245,166,210,
91,286,244,165,209,
92,286,245,167,210,
93,20,20,23,16,
94,10,9,8,7,
95,8,5,5,6,
96,4,3,5,3,
97,4,4,5,4,
98,4,4,7,5,
99,5,7,8,7,
100,3,5,6,6,
101,4,4,5,5,
102,3,3,3,3,
103,3,3,3,3,
104,3,4,4,4,
105,3,3,3,3,
106,4,2,4,4,
107,3,3,3,2,
108,3,3,3,2,
109,2,2,2,1,
110,2,2,1,2,
111,2,2,3,2,
112,4,3,5,4,
113,3,2,3,2,
114,4,5,5,5,
115,5,5,5,5,
116,2,2,2,1,
117,4,5,4,4,
118,4,4,4,4,
119,3,3,3,2,
120,1,1,1,1,
121,2,3,3,3,
122,4,6,4,4,
123,2,2,2,1,
124,1,1,1,1,
125,4,4,5,4,
126,2,4,3,3,
127,3,2,3,3,
128,3,2,3,2,
129,2,3,3,2,
130,2,2,2,1,
131,3,2,3,2,
132,2,2,2,3,
133,2,2,2,1,
134,3,1,4,3,
135,2,2,2,2,
136,2,2,2,2,
137,3,2,4,4,
138,3,2,3,2,
139,3,4,3,3,
140,3,2,3,3,
141,2,2,2,2,
142,1,3,2,2,
143,3,4,4,4,
144,3,3,3,3,
145,2,3,3,2,
146,2,1,2,2,
147,3,3,3,3,
148,2,3,3,2,
149,4,3,3,3,
150,2,3,2,2,
151,2,3,3,3,
152,2,1,2,2,
153,2,2,2,2,
154,1,2,1,2,
155,2,2,3,2,
156,2,2,2,2,
157,1,1,1,1,
158,2,2,2,2,
159,2,2,2,2,
160,2,2,2,2,
161,2,1,2,2,
162,3,3,3,3,
163,3,3,3,3,
164,3,2,3,3,
165,3,4,3,2,
166,3,3,3,2,
167,2,2,2,2,
168,3,3,3,3,
169,1,1,2,1,
170,3,3,3,4,
171,4,3,3,3,
172,3,4,3,4,
173,3,3,3,3,
174,2,2,2,2,
175,3,3,2,3,
176,3,3,3,3,
177,2,2,2,2,
178,2,2,2,2,
179,2,3,2,2,
180,2,1,2,2,
181,2,3,3,3,
182,3,1,2,3,
183,2,1,2,2,
184,2,3,3,2,
185,3,3,4,4,
186,2,3,3,2,
187,1,2,2,1,
188,4,3,3,3,
189,2,1,2,2,
190,2,3,3,3,
191,3,2,4,2,
192,2,1,3,2,
193,1,2,2,2,
194,2,2,2,3,
195,2,2,2,2,
196,3,3,3,3,
197,3,2,3,3,
198,3,3,3,3,
199,2,3,3,2,
