step,mic0,mic1,mic2,mic3,
0,0,1,0,0,
1,0,0,0,0,
2,1,1,0,1,
3,0,0,0,0,
4,0,0,1,0,
5,0,0,0,0,
6,1,0,1,1,
7,3,3,3,2,
8,1,1,1,1,
9,1,1,1,1,
10,1,2,2,2,
11,1,1,1,1,
12,2,2,2,2,
13,2,2,2,2,
14,82,69,88,73,
15,27,27,34,29,
16,14,17,18,13,
17,14,15,13,11,
18,10,11,9,8,
19,5,5,6,5,
20,5,5,4,4,
21,4,5,5,3,
22,4,4,4,3,
23,3,3,2,2,
24,2,2,2,2,
25,2,3,3,2,
26,2,2,2,1,
27,2,2,1,1,
28,1,1,2,1,
29,1,2,1,1,
30,2,2,2,2,
31,2,2,2,1,
32,3,3,2,2,
33,1,2,2,1,
34,2,2,2,1,
35,2,2,2,2,
36,11,15,11,10,
37,3,3,3,3,
38,2,3,2,2,
39,2,2,2,1,
40,2,3,2,1,
41,1,1,2,1,
42,1,1,1,1,
43,1,1,1,1,
44,89,110,79,73,
45,100,115,85,76,
46,102,114,87,75,
47,105,115,85,75,
48,104,115,88,78,
49,105,115,89,78,
50,105,115,85,74,
51,105,117,85,74,
52,106,118,86,74,
53,107,117,86,75,
54,107,116,86,75,
55,105,115,86,76,
56,105,115,86,75,
57,104,114,85,75,
58,103,114,85,74,
59,103,113,85,75,
60,103,113,85,74,
61,103,113,85,75,
62,104,113,85,74,
63,103,113,86,75,
64,103,113,85,74,
65,103,113,85,75,
66,104,114,86,75,
67,103,113,85,75,
68,103,113,85,75,
69,104,113,85,75,
70,103,113,84,74,
71,104,113,85,75,
72,104,113,85,74,
73,103,113,85,74,
74,104,113,85,75,
75,104,114,85,75,
76,104,113,84,75,
77,104,114,84,75,
78,104,114,84,74,
79,105,114,84,75,
80,104,114,85,75,
81,103,113,85,75,
82,103,113,85,75,
83,103,113,85,74,
84,103,113,85,74,
85,103,113,85,74,
86,103,113,85,74,
87,103,113,84,74,
88,103,112,85,74,
89,103,112,84,73,
90,103,112,85,73,
91,103,112,85,74,
92,103,112,84,73,
93,103,113,85,74,
94,19,9,12,10,
95,4,3,9,5,
96,3,4,3,2,
97,5,6,4,3,
98,6,5,2,3,
99,3,4,2,1,
100,3,4,1,2,
101,3,5,1,2,
102,4,4,1,1,
103,2,3,2,1,
104,2,2,1,1,
105,2,2,1,1,
106,1,2,1,1,
107,1,2,2,1,
108,1,1,1,0,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,0,0,0,0,
114,0,0,1,0,
115,0,0,0,0,
116,0,1,0,0,
117,0,0,1,0,
118,1,0,1,0,
119,0,1,0,1,
120,0,0,0,0,
121,0,0,1,0,
122,0,0,0,0,
123,0,1,1,1,
124,0,0,0,1,
125,0,1,0,0,
126,0,0,0,0,
127,0,1,1,1,
128,0,1,1,0,
129,0,0,0,0,
130,0,1,0,1,
131,0,0,0,0,
132,0,1,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,1,0,0,
137,1,1,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,1,1,0,
142,1,1,1,0,
143,0,1,1,0,
144,0,1,1,1,
145,1,1,1,1,
146,1,1,1,1,
147,1,2,2,1,
148,1,1,1,1,
149,1,1,1,1,
150,0,1,1,0,
151,1,1,1,0,
152,1,1,1,1,
153,1,1,1,1,
154,2,1,1,1,
155,1,1,1,1,
156,0,1,1,0,
157,1,1,1,1,
158,0,1,1,1,
159,0,1,1,0,
160,0,1,0,1,
161,1,1,1,1,
162,1,1,1,0,
163,0,1,1,1,
164,0,1,0,0,
165,1,0,1,0,
166,1,1,1,0,
167,0,0,1,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,1,0,1,
171,0,1,1,1,
172,0,1,1,1,
173,1,2,1,1,
174,2,2,2,1,
175,1,1,1,1,
176,1,1,1,1,
177,1,1,1,2,
178,1,1,1,1,
179,2,2,2,2,
180,1,1,1,1,
181,1,1,1,0,
182,1,1,1,1,
183,1,1,1,1,
184,0,1,1,0,
185,1,1,1,1,
186,1,1,1,0,
187,1,1,1,1,
188,0,1,0,1,
189,0,0,0,0,
190,1,1,1,1,
191,0,1,1,0,
192,1,2,1,2,
193,1,0,1,0,
194,0,0,0,0,
195,1,2,1,1,
196,1,1,1,0,
197,0,1,0,1,
198,0,0,1,1,
199,0,1,0,0,
