step,mic0,mic1,mic2,mic3,
0,0,1,0,1,
1,0,0,0,1,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,1,0,0,1,
11,0,1,1,0,
12,0,0,1,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,1,0,1,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,1,0,0,0,
21,0,0,0,0,
22,0,1,0,0,
23,0,0,0,0,
24,1,0,1,0,
25,0,0,0,0,
26,0,0,1,0,
27,0,0,1,0,
28,0,1,0,0,
29,1,0,0,0,
30,0,0,0,1,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,1,0,
34,6,7,6,5,
35,4,5,5,5,
36,3,4,4,3,
37,2,3,3,2,
38,1,2,2,1,
39,1,2,2,2,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,84,102,75,82,
44,90,97,80,89,
45,90,99,77,88,
46,90,98,77,91,
47,92,99,76,91,
48,92,98,73,91,
49,90,96,72,89,
50,92,97,73,92,
51,92,98,74,92,
52,92,98,75,93,
53,92,98,75,93,
54,92,98,75,93,
55,92,97,75,93,
56,92,97,75,93,
57,92,97,74,92,
58,92,97,75,92,
59,92,97,74,92,
60,91,97,74,92,
61,92,97,74,92,
62,91,96,74,91,
63,92,97,74,92,
64,91,96,74,91,
65,91,97,74,91,
66,91,96,74,91,
67,91,97,74,92,
68,91,97,74,92,
69,92,97,74,92,
70,91,97,74,91,
71,91,97,74,91,
72,91,96,74,91,
73,92,97,74,92,
74,92,97,74,91,
75,91,96,74,91,
76,92,96,74,92,
77,91,96,74,91,
78,92,96,74,91,
79,91,96,74,91,
80,91,96,74,91,
81,91,96,74,91,
82,91,96,73,91,
83,91,97,74,91,
84,91,96,74,91,
85,91,96,73,91,
86,91,96,73,91,
87,91,96,74,91,
88,92,97,74,91,
89,91,97,74,91,
90,91,97,73,91,
91,91,96,73,91,
92,92,97,73,91,
93,18,13,9,15,
94,7,4,6,6,
95,4,2,2,6,
96,2,2,3,3,
97,2,3,3,2,
98,3,4,3,4,
99,2,3,3,2,
100,1,1,1,1,
101,2,1,1,2,
102,1,1,1,2,
103,2,2,1,2,
104,1,1,1,2,
105,1,1,0,1,
106,1,1,1,1,
107,1,1,0,1,
108,1,0,1,1,
109,0,0,1,0,
110,0,1,0,1,
111,0,0,0,0,
112,0,1,1,1,
113,0,0,0,0,
114,0,1,0,0,
115,0,1,1,1,
116,0,1,0,0,
117,0,1,0,1,
118,0,0,0,0,
119,0,0,1,0,
120,1,0,0,0,
121,1,1,1,1,
122,0,1,0,0,
123,0,0,0,0,
124,1,0,0,0,
125,0,0,0,1,
126,0,0,1,0,
127,0,0,1,0,
128,1,0,1,1,
129,0,0,0,0,
130,1,1,0,0,
131,0,0,1,0,
132,0,0,1,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,1,
139,0,0,0,1,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,1,0,
143,0,0,0,0,
144,0,0,1,0,
145,1,0,0,1,
146,0,0,0,1,
147,0,0,0,0,
148,1,1,0,1,
149,0,0,0,0,
150,0,0,1,0,
151,0,0,0,1,
152,0,0,0,0,
153,0,1,1,0,
154,0,0,1,0,
155,0,1,0,0,
156,0,0,0,0,
157,0,0,1,0,
158,0,0,1,0,
159,0,0,0,0,
160,1,1,0,1,
161,1,0,1,0,
162,0,0,1,0,
163,1,0,1,1,
164,0,1,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,1,0,0,
168,0,0,0,0,
169,0,1,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,1,1,0,
173,0,1,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,1,0,1,0,
181,1,0,1,0,
182,1,0,1,0,
183,1,0,0,1,
184,0,1,1,1,
185,1,1,1,1,
186,0,0,0,1,
187,0,0,0,0,
188,0,0,0,0,
189,1,1,1,0,
190,1,1,1,0,
191,1,1,0,0,
192,1,1,1,0,
193,0,0,0,0,
194,1,1,1,1,
195,1,1,0,0,
196,0,0,0,0,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,1,1,
