step,mic0,mic1,mic2,mic3,
0,1,2,2,2,
1,1,1,1,1,
2,0,0,1,1,
3,1,0,0,1,
4,0,1,1,0,
5,1,1,1,1,
6,0,1,1,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,1,1,0,
10,0,1,1,0,
11,0,0,0,1,
12,0,0,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,0,1,0,0,
16,1,1,0,0,
17,0,1,1,0,
18,1,1,1,1,
19,0,1,0,0,
20,1,0,0,0,
21,1,0,1,0,
22,0,0,0,0,
23,0,0,1,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,1,0,0,
27,0,0,0,0,
28,0,0,0,1,
29,0,0,0,0,
30,1,1,1,1,
31,0,1,1,1,
32,1,1,1,1,
33,0,0,0,0,
34,1,1,1,1,
35,1,1,1,1,
36,0,0,1,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,1,
40,1,0,1,0,
41,0,1,1,0,
42,87,110,63,58,
43,100,117,87,78,
44,104,118,87,75,
45,105,116,86,76,
46,103,115,88,77,
47,103,114,87,76,
48,104,117,85,75,
49,104,115,84,73,
50,106,116,85,74,
51,106,118,87,75,
52,106,117,86,75,
53,105,116,86,75,
54,104,117,86,75,
55,105,118,87,76,
56,105,117,87,76,
57,104,116,86,75,
58,104,116,86,75,
59,104,116,87,75,
60,104,116,87,75,
61,104,117,87,76,
62,105,117,87,76,
63,105,118,87,76,
64,105,117,86,75,
65,105,117,86,75,
66,105,117,87,76,
67,105,117,87,75,
68,105,117,87,77,
69,105,118,87,76,
70,106,118,87,77,
71,105,118,87,75,
72,105,118,87,75,
73,106,118,88,76,
74,105,118,88,76,
75,104,118,88,76,
76,104,117,88,75,
77,105,118,87,75,
78,104,117,87,75,
79,104,117,87,75,
80,104,117,87,74,
81,104,117,87,75,
82,105,117,87,76,
83,104,117,87,75,
84,104,117,87,75,
85,104,116,87,75,
86,104,117,87,74,
87,103,116,87,75,
88,103,116,87,74,
89,104,116,88,74,
90,104,117,87,74,
91,104,117,88,76,
92,104,116,86,75,
93,19,11,11,11,
94,5,5,11,5,
95,4,5,3,2,
96,6,7,4,3,
97,6,6,4,4,
98,3,3,2,1,
99,2,3,2,2,
100,3,4,2,2,
101,3,4,1,1,
102,3,3,2,1,
103,2,2,1,1,
104,2,2,1,2,
105,1,1,1,1,
106,1,1,1,0,
107,0,0,0,0,
108,0,1,1,1,
109,1,1,1,1,
110,1,0,1,1,
111,0,1,0,0,
112,0,0,0,0,
113,0,1,1,0,
114,0,0,0,1,
115,0,0,0,0,
116,0,0,1,0,
117,0,0,0,0,
118,0,0,0,0,
119,1,1,0,1,
120,0,0,0,0,
121,1,1,0,1,
122,0,0,1,1,
123,0,1,0,1,
124,1,1,1,1,
125,0,1,1,0,
126,1,1,1,1,
127,1,0,1,0,
128,1,1,1,1,
129,1,1,1,1,
130,1,0,1,0,
131,1,0,1,0,
132,0,0,1,1,
133,1,1,1,1,
134,0,1,1,1,
135,0,1,1,0,
136,0,1,1,0,
137,1,1,1,1,
138,1,1,1,0,
139,1,1,1,1,
140,0,1,0,1,
141,0,0,1,1,
142,1,1,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,1,0,
147,0,0,0,0,
148,0,0,1,1,
149,0,0,0,0,
150,1,1,0,1,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,1,1,
154,0,0,0,0,
155,0,0,0,1,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,1,
169,0,0,0,0,
170,0,0,0,1,
171,0,0,1,0,
172,0,0,0,0,
173,0,0,1,1,
174,1,1,1,1,
175,0,1,1,0,
176,0,0,0,0,
177,1,1,1,0,
178,0,0,0,0,
179,0,1,1,0,
180,0,0,0,0,
181,1,0,1,1,
182,0,1,0,0,
183,0,1,0,1,
184,0,0,0,1,
185,1,0,0,1,
186,0,0,0,0,
187,0,0,1,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,1,0,0,0,
193,1,1,1,1,
194,1,0,1,1,
195,1,1,0,0,
196,1,1,1,1,
197,0,0,0,0,
198,1,0,0,0,
199,0,0,1,1,
