step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,1,0,0,0,
12,0,0,0,0,
13,0,1,0,0,
14,0,0,0,0,
15,0,1,0,0,
16,0,0,1,0,
17,0,0,0,0,
18,1,1,1,1,
19,0,0,0,0,
20,1,0,1,1,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,0,1,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,1,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,1,0,
33,1,1,1,0,
34,0,0,0,0,
35,0,1,1,0,
36,0,0,0,0,
37,0,1,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,1,0,0,
43,0,1,0,0,
44,89,107,79,74,
45,103,116,86,75,
46,105,116,86,74,
47,104,114,86,75,
48,104,115,89,78,
49,103,114,86,75,
50,103,113,84,72,
51,104,115,85,73,
52,105,117,85,73,
53,105,116,85,74,
54,104,114,84,73,
55,104,114,84,73,
56,103,114,85,74,
57,102,113,85,73,
58,102,113,84,73,
59,102,112,85,73,
60,102,113,85,73,
61,102,112,85,74,
62,102,113,86,74,
63,102,112,85,73,
64,102,112,84,73,
65,102,112,85,74,
66,102,112,84,73,
67,102,112,84,73,
68,102,113,84,73,
69,102,112,85,73,
70,102,112,85,73,
71,102,112,85,73,
72,102,112,84,74,
73,102,112,84,73,
74,102,112,84,73,
75,102,112,85,74,
76,102,112,85,73,
77,102,112,85,74,
78,102,112,84,73,
79,102,112,85,73,
80,101,112,84,73,
81,102,112,84,73,
82,102,112,84,73,
83,102,112,85,73,
84,103,112,84,74,
85,102,112,84,74,
86,102,112,84,74,
87,102,112,84,73,
88,102,112,84,73,
89,102,113,84,73,
90,102,112,84,73,
91,102,112,84,74,
92,103,113,84,74,
93,103,113,84,73,
94,20,12,12,11,
95,5,7,11,6,
96,3,5,3,3,
97,4,6,3,2,
98,6,5,3,4,
99,4,4,1,1,
100,2,3,3,3,
101,3,4,1,2,
102,3,4,1,2,
103,3,4,1,2,
104,2,2,1,1,
105,1,2,1,1,
106,1,2,1,0,
107,1,1,1,1,
108,0,1,0,0,
109,1,1,1,0,
110,1,1,1,0,
111,0,1,1,1,
112,0,1,0,0,
113,0,0,0,1,
114,0,0,0,0,
115,1,1,0,1,
116,0,0,0,0,
117,0,0,0,0,
118,0,1,0,0,
119,0,0,0,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,1,0,1,
125,0,0,0,0,
126,0,0,0,0,
127,1,1,1,1,
128,1,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,1,1,1,
133,0,1,1,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,1,0,
139,1,0,0,0,
140,0,0,0,0,
141,0,0,0,1,
142,1,0,1,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,1,
146,0,0,0,0,
147,0,0,0,0,
148,0,1,1,1,
149,0,0,0,0,
150,0,0,0,0,
151,0,1,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,1,0,0,
156,1,1,0,0,
157,0,1,0,0,
158,1,0,0,1,
159,0,0,0,0,
160,0,0,1,1,
161,0,0,0,0,
162,0,0,0,0,
163,1,0,0,1,
164,1,1,0,0,
165,0,0,1,0,
166,0,0,0,0,
167,0,1,0,0,
168,0,0,0,0,
169,0,0,0,1,
170,0,1,0,0,
171,0,0,0,0,
172,0,1,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,1,0,0,0,
176,0,1,0,1,
177,0,0,1,0,
178,1,1,1,1,
179,0,1,0,0,
180,0,0,0,0,
181,1,1,0,0,
182,0,0,1,1,
183,0,1,1,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,1,1,
187,0,0,1,1,
188,0,0,0,0,
189,0,1,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,1,
193,0,0,0,0,
194,0,0,1,1,
195,0,1,1,1,
196,0,1,0,0,
197,0,0,0,1,
198,0,0,1,1,
199,0,0,0,0,
