step,mic0,mic1,mic2,mic3,
0,2,3,2,2,
1,2,2,2,2,
2,2,1,2,1,
3,1,1,1,1,
4,1,1,1,1,
5,2,2,2,2,
6,3,3,3,2,
7,2,2,2,2,
8,2,3,2,2,
9,1,1,1,1,
10,1,1,1,1,
11,1,1,1,1,
12,1,1,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,2,1,1,1,
16,27,27,23,23,
17,18,19,19,16,
18,10,14,15,12,
19,5,5,7,6,
20,9,10,9,7,
21,9,10,8,8,
22,4,5,5,5,
23,4,5,4,3,
24,4,4,4,4,
25,2,2,2,2,
26,2,2,2,2,
27,3,3,3,3,
28,2,2,2,2,
29,1,1,1,1,
30,1,1,1,1,
31,2,2,2,2,
32,1,1,1,1,
33,1,1,0,1,
34,1,1,1,1,
35,1,1,1,1,
36,1,3,2,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,0,
40,0,1,1,1,
41,0,1,1,0,
42,1,1,1,1,
43,1,2,1,1,
44,89,110,78,84,
45,97,105,80,92,
46,99,110,73,87,
47,105,111,73,93,
48,103,109,73,90,
49,103,107,74,89,
50,103,108,76,92,
51,103,109,74,89,
52,103,107,74,89,
53,103,107,74,89,
54,105,107,74,91,
55,105,106,74,92,
56,104,106,74,91,
57,105,107,75,91,
58,104,106,74,91,
59,104,107,74,91,
60,105,109,74,91,
61,104,108,74,90,
62,104,109,74,91,
63,104,107,73,90,
64,104,107,73,91,
65,103,104,72,90,
66,103,103,71,89,
67,103,103,71,89,
68,104,102,73,89,
69,104,103,72,89,
70,104,103,72,88,
71,103,102,72,88,
72,103,101,71,88,
73,103,100,71,88,
74,103,101,70,87,
75,111,110,78,95,
76,109,106,75,93,
77,105,105,74,89,
78,107,104,73,89,
79,104,103,72,88,
80,105,104,73,89,
81,104,102,72,88,
82,104,102,72,88,
83,102,101,73,88,
84,101,100,72,87,
85,103,101,72,87,
86,103,101,71,87,
87,102,99,71,87,
88,103,100,70,86,
89,103,100,70,86,
90,102,99,70,86,
91,102,98,70,86,
92,101,98,69,86,
93,100,97,71,86,
94,101,98,70,86,
95,19,12,11,15,
96,11,9,10,8,
97,7,9,11,7,
98,5,8,9,6,
99,9,9,9,9,
100,8,9,7,7,
101,4,4,4,5,
102,5,5,5,5,
103,4,4,3,3,
104,5,6,6,5,
105,4,5,5,4,
106,3,4,5,4,
107,4,4,5,5,
108,10,11,9,8,
109,9,10,10,9,
110,5,4,5,5,
111,5,5,5,6,
112,4,5,5,4,
113,4,5,4,4,
114,3,4,4,3,
115,6,6,7,6,
116,6,7,7,5,
117,6,6,7,5,
118,5,7,7,6,
119,5,6,5,4,
120,7,9,7,6,
121,5,5,5,5,
122,4,6,5,4,
123,4,4,4,4,
124,5,4,5,6,
125,4,5,4,4,
126,4,4,5,4,
127,3,3,4,3,
128,2,2,2,2,
129,3,4,3,3,
130,3,3,3,2,
131,3,4,3,3,
132,3,3,2,3,
133,2,2,2,2,
134,2,2,1,1,
135,2,2,2,2,
136,3,3,3,3,
137,3,3,2,3,
138,3,3,3,3,
139,3,4,3,3,
140,3,3,4,4,
141,3,4,4,3,
142,2,3,2,2,
143,4,4,4,3,
144,2,3,2,2,
145,2,2,2,2,
146,2,3,3,2,
147,2,3,2,2,
148,4,4,4,4,
149,4,3,3,4,
150,4,5,5,4,
151,4,5,4,4,
152,5,6,5,4,
153,2,2,3,2,
154,2,3,3,2,
155,2,2,2,2,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,2,2,3,2,
162,3,3,3,3,
163,3,3,3,3,
164,3,4,4,3,
165,3,3,3,3,
166,3,4,5,3,
167,4,4,3,3,
168,3,3,3,3,
169,5,5,4,4,
170,4,4,4,4,
171,4,4,4,4,
172,3,3,3,3,
173,2,3,2,3,
174,2,2,3,2,
175,1,2,2,2,
176,1,2,2,1,
177,1,1,1,1,
178,2,2,2,2,
179,4,4,3,3,
180,3,4,4,3,
181,2,3,3,2,
182,2,3,2,2,
183,2,2,2,2,
184,2,2,2,2,
185,1,2,1,1,
186,2,2,2,2,
187,3,3,3,3,
188,2,2,2,2,
189,3,3,2,3,
190,3,3,3,3,
191,3,5,4,3,
192,3,3,3,3,
193,4,4,3,3,
194,3,5,4,3,
195,3,3,2,3,
196,3,4,2,3,
197,2,2,2,2,
198,2,3,2,2,
199,3,3,3,2,
