step,mic0,mic1,mic2,mic3,
0,1,1,0,1,
1,1,1,1,1,
2,0,0,0,1,
3,1,0,0,0,
4,0,1,0,0,
5,0,1,0,0,
6,1,1,1,0,
7,1,1,1,1,
8,1,1,1,1,
9,0,0,0,0,
10,1,1,1,1,
11,1,1,1,1,
12,0,0,0,0,
13,0,0,0,0,
14,1,0,1,1,
15,1,1,1,1,
16,1,2,1,1,
17,1,1,0,1,
18,1,1,1,1,
19,1,1,0,0,
20,0,1,1,0,
21,0,0,1,0,
22,1,1,0,1,
23,1,0,1,0,
24,1,1,1,1,
25,0,1,1,0,
26,1,1,1,0,
27,1,1,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,0,0,0,0,
31,0,1,1,0,
32,0,0,1,0,
33,0,1,0,0,
34,0,0,1,0,
35,1,1,1,1,
36,0,1,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,0,1,0,0,
40,1,1,1,2,
41,1,1,1,0,
42,1,1,1,1,
43,1,1,1,1,
44,90,110,79,79,
45,92,102,88,96,
46,96,101,85,93,
47,99,103,85,94,
48,100,103,87,96,
49,99,101,88,95,
50,101,102,90,97,
51,101,102,89,96,
52,100,101,89,96,
53,99,99,89,95,
54,98,99,88,95,
55,98,97,86,95,
56,97,96,87,95,
57,97,97,86,95,
58,98,97,87,95,
59,97,96,87,94,
60,97,97,87,94,
61,98,97,88,94,
62,97,97,88,95,
63,97,97,86,94,
64,97,97,87,94,
65,97,97,87,95,
66,98,97,87,95,
67,98,97,87,94,
68,97,97,87,94,
69,97,97,87,95,
70,97,97,87,95,
71,97,97,87,94,
72,97,97,87,94,
73,97,97,87,94,
74,97,96,87,95,
75,97,96,87,95,
76,97,96,87,95,
77,98,96,87,95,
78,97,96,87,95,
79,97,96,88,95,
80,97,97,87,95,
81,97,96,87,94,
82,97,96,87,95,
83,96,96,87,95,
84,96,96,87,95,
85,97,96,88,95,
86,97,96,88,95,
87,97,96,87,95,
88,97,96,87,95,
89,97,96,87,95,
90,96,96,88,95,
91,96,96,87,95,
92,97,95,87,96,
93,97,96,88,96,
94,95,94,87,95,
95,6,11,7,3,
96,5,8,6,5,
97,2,6,4,4,
98,2,3,5,5,
99,3,3,5,5,
100,4,5,3,3,
101,3,4,2,2,
102,2,2,1,2,
103,2,2,2,2,
104,3,3,3,3,
105,2,3,3,2,
106,2,3,3,2,
107,1,2,2,1,
108,1,2,2,1,
109,0,1,1,1,
110,1,1,1,0,
111,1,1,1,1,
112,1,1,2,1,
113,1,1,1,1,
114,1,1,1,0,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,0,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,1,1,
122,0,1,1,0,
123,1,0,1,0,
124,1,1,0,0,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,0,0,
128,1,2,1,1,
129,1,1,2,1,
130,1,0,1,0,
131,1,1,1,0,
132,0,0,0,1,
133,0,0,0,0,
134,1,1,1,0,
135,0,1,0,0,
136,1,1,1,1,
137,1,1,1,0,
138,0,0,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,0,0,
142,1,1,1,1,
143,1,1,1,1,
144,0,1,1,1,
145,1,1,1,0,
146,2,1,1,1,
147,2,2,1,1,
148,1,1,1,1,
149,0,1,1,0,
150,1,0,1,1,
151,1,1,1,1,
152,1,1,1,1,
153,1,0,1,0,
154,1,1,1,1,
155,1,1,1,1,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,2,1,
160,1,1,1,1,
161,1,2,1,1,
162,0,1,1,1,
163,2,2,1,1,
164,1,1,1,1,
165,1,1,1,1,
166,1,2,1,1,
167,1,2,1,1,
168,1,1,2,1,
169,1,1,1,1,
170,2,2,1,2,
171,1,1,1,1,
172,1,1,2,1,
173,2,2,2,2,
174,1,1,2,1,
175,1,1,0,1,
176,2,2,2,2,
177,2,2,2,1,
178,1,1,1,1,
179,1,1,2,2,
180,1,1,1,1,
181,1,1,1,2,
182,1,1,2,1,
183,1,1,1,1,
184,1,1,1,1,
185,1,1,0,0,
186,1,1,1,1,
187,1,0,1,0,
188,0,0,1,0,
189,1,1,1,0,
190,1,1,1,1,
191,0,0,0,0,
192,1,1,1,1,
193,1,0,1,1,
194,1,1,0,0,
195,1,1,1,1,
196,1,1,1,0,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,1,0,
