step,mic0,mic1,mic2,mic3,
0,5,6,5,4,
1,7,2,7,7,
2,6,5,6,6,
3,7,8,7,6,
4,8,4,8,8,
5,6,5,7,6,
6,6,8,7,7,
7,8,4,8,8,
8,8,6,8,8,
9,5,7,6,6,
10,6,1,7,6,
11,7,4,7,6,
12,7,7,8,7,
13,6,2,7,6,
14,7,5,8,7,
15,5,6,6,5,
16,6,3,7,6,
17,8,4,8,8,
18,7,8,8,7,
19,6,3,6,6,
20,7,4,7,7,
21,5,6,6,5,
22,6,3,6,6,
23,7,2,7,6,
24,6,6,6,7,
25,6,4,7,6,
26,7,4,7,6,
27,7,5,7,7,
28,7,3,7,6,
29,7,9,7,7,
30,7,6,7,7,
31,7,4,7,7,
32,6,8,7,6,
33,6,4,6,6,
34,6,3,7,6,
35,6,7,7,7,
36,6,5,6,6,
37,6,2,7,7,
38,5,6,6,5,
39,7,6,7,7,
40,7,2,7,6,
41,5,7,6,5,
42,6,6,7,6,
43,6,3,7,6,
44,5,6,5,5,
45,142,161,114,111,
46,140,161,108,105,
47,151,170,101,103,
48,152,168,97,106,
49,153,169,100,109,
50,154,169,97,107,
51,149,165,94,101,
52,154,171,98,104,
53,156,172,100,106,
54,152,168,92,101,
55,155,171,96,105,
56,154,171,94,105,
57,150,166,91,101,
58,154,170,95,105,
59,153,169,95,104,
60,151,167,91,101,
61,154,169,96,105,
62,156,170,95,104,
63,150,165,91,100,
64,153,169,95,105,
65,153,167,94,104,
66,151,165,92,102,
67,156,170,96,107,
68,154,168,96,104,
69,150,164,90,101,
70,152,167,94,104,
71,150,165,91,101,
72,155,170,96,106,
73,155,171,95,106,
74,152,167,92,102,
75,154,169,95,104,
76,155,170,95,106,
77,151,166,91,102,
78,154,168,94,105,
79,154,170,95,105,
80,151,164,91,101,
81,153,168,94,104,
82,156,170,97,106,
83,151,165,92,102,
84,152,166,93,102,
85,155,170,96,106,
86,151,165,91,101,
87,152,167,94,104,
88,154,169,95,105,
89,152,167,94,103,
90,151,165,92,102,
91,154,168,96,106,
92,150,165,91,101,
93,155,170,96,106,
94,152,164,92,102,
95,151,166,92,102,
96,20,15,20,13,
97,6,8,16,7,
98,7,6,8,6,
99,8,9,9,6,
100,7,9,9,6,
101,6,3,7,6,
102,7,5,7,8,
103,7,7,7,5,
104,6,8,7,6,
105,6,5,7,6,
106,4,6,6,4,
107,5,3,5,5,
108,6,4,7,6,
109,5,7,5,5,
110,5,6,6,6,
111,5,2,6,5,
112,4,5,5,5,
113,4,6,5,5,
114,6,3,6,5,
115,4,6,5,4,
116,4,3,5,4,
117,5,2,6,5,
118,4,5,5,4,
119,3,3,4,4,
120,5,2,6,6,
121,5,7,5,5,
122,5,6,6,6,
123,6,4,6,6,
124,4,4,4,5,
125,6,7,6,6,
126,5,1,5,5,
127,2,2,2,2,
128,4,4,4,4,
129,5,3,6,5,
130,3,4,3,3,
131,4,5,4,4,
132,5,2,5,5,
133,4,5,5,4,
134,5,6,5,4,
135,4,0,4,4,
136,3,2,3,3,
137,4,4,3,3,
138,4,2,5,5,
139,3,4,3,2,
140,5,2,5,4,
141,3,2,3,3,
142,4,4,4,3,
143,5,5,5,5,
144,5,3,6,5,
145,4,4,3,4,
146,2,2,3,3,
147,5,4,6,6,
148,3,2,3,3,
149,3,3,3,2,
150,3,3,4,4,
151,5,6,5,5,
152,5,4,6,6,
153,3,2,4,4,
154,3,4,4,3,
155,4,2,4,4,
156,3,2,2,3,
157,3,4,4,4,
158,4,2,4,4,
159,4,3,4,4,
160,4,4,3,4,
161,3,2,4,4,
162,3,4,4,4,
163,3,4,4,3,
164,3,1,3,4,
165,4,2,4,4,
166,2,3,2,2,
167,3,1,4,3,
168,4,4,4,4,
169,2,3,3,2,
170,3,2,3,2,
171,3,2,4,4,
172,3,4,4,3,
173,4,3,4,4,
174,3,4,3,4,
175,1,2,1,2,
176,3,2,4,2,
177,3,3,3,3,
178,1,2,1,1,
179,3,3,3,3,
180,2,1,2,2,
181,3,3,2,2,
182,4,2,3,3,
183,3,2,4,3,
184,2,3,3,3,
185,3,2,3,3,
186,2,2,3,2,
187,3,4,3,2,
188,2,1,2,2,
189,2,1,2,2,
190,2,3,2,2,
191,3,2,3,2,
192,3,1,3,3,
193,2,2,3,2,
194,2,1,2,2,
195,2,2,2,3,
196,4,5,4,4,
197,2,1,2,2,
198,3,3,4,3,
199,2,2,1,2,
