step,mic0,mic1,mic2,mic3,
0,6,6,6,6,
1,6,6,7,6,
2,6,1,7,6,
3,6,7,6,6,
4,5,6,6,6,
5,7,1,7,6,
6,6,7,7,6,
7,5,5,5,5,
8,7,2,8,8,
9,7,7,7,7,
10,6,6,6,5,
11,6,1,7,6,
12,6,6,6,6,
13,5,6,6,6,
14,6,2,6,6,
15,6,5,6,6,
16,6,7,6,6,
17,6,3,7,6,
18,6,4,6,6,
19,6,7,6,5,
20,6,3,6,6,
21,5,5,6,6,
22,6,7,7,6,
23,6,3,7,6,
24,5,3,6,6,
25,5,5,5,5,
26,6,3,6,6,
27,6,4,6,6,
28,5,6,6,6,
29,6,3,6,6,
30,7,5,7,6,
31,5,6,6,5,
32,5,3,6,6,
33,6,5,7,7,
34,7,8,7,6,
35,7,4,8,7,
36,6,5,7,6,
37,6,6,6,5,
38,7,5,8,7,
39,5,6,5,5,
40,7,5,7,6,
41,6,4,6,7,
42,5,6,5,4,
43,6,5,6,6,
44,6,4,6,6,
45,6,6,6,5,
46,146,165,116,113,
47,144,164,108,105,
48,150,169,96,102,
49,151,166,95,106,
50,148,163,92,101,
51,152,168,95,104,
52,153,168,93,101,
53,154,168,94,103,
54,156,171,97,104,
55,156,171,95,105,
56,155,169,92,103,
57,161,176,100,112,
58,158,172,97,109,
59,154,167,93,105,
60,155,169,94,104,
61,156,169,92,103,
62,156,170,93,104,
63,157,170,95,106,
64,155,168,93,105,
65,153,166,90,101,
66,156,169,94,105,
67,155,169,93,103,
68,151,164,88,100,
69,156,169,94,104,
70,155,168,91,103,
71,154,166,91,103,
72,156,168,96,107,
73,156,168,93,104,
74,154,166,92,104,
75,155,168,96,106,
76,155,169,94,104,
77,154,167,92,102,
78,157,172,93,105,
79,153,165,91,102,
80,156,168,94,105,
81,155,167,93,104,
82,153,165,90,102,
83,154,167,94,104,
84,154,167,93,104,
85,151,163,90,100,
86,153,166,92,102,
87,155,168,94,105,
88,151,164,89,100,
89,152,165,92,102,
90,154,168,93,103,
91,150,163,89,100,
92,153,167,92,102,
93,155,168,93,103,
94,152,164,89,100,
95,154,168,93,103,
96,20,13,20,12,
97,9,11,16,7,
98,8,8,8,5,
99,12,13,10,8,
100,7,6,6,5,
101,6,5,7,5,
102,5,6,6,5,
103,5,4,5,4,
104,5,5,5,4,
105,5,7,6,6,
106,5,4,6,5,
107,4,4,5,4,
108,3,5,4,3,
109,4,3,5,4,
110,4,3,4,4,
111,2,4,3,3,
112,4,2,5,4,
113,4,3,4,4,
114,4,4,4,4,
115,7,7,7,7,
116,7,8,7,6,
117,7,9,6,6,
118,4,5,4,4,
119,5,4,5,5,
120,5,6,6,6,
121,4,2,4,4,
122,4,3,4,4,
123,4,2,4,4,
124,4,4,5,5,
125,3,2,3,4,
126,4,3,4,3,
127,3,3,3,3,
128,4,2,4,4,
129,3,3,3,3,
130,4,3,4,4,
131,4,4,4,4,
132,4,5,4,4,
133,3,3,4,3,
134,4,3,3,3,
135,4,2,4,4,
136,3,3,4,4,
137,3,2,4,4,
138,3,2,3,3,
139,3,4,3,3,
140,3,3,4,3,
141,3,3,4,3,
142,3,4,4,2,
143,3,3,4,2,
144,4,3,4,4,
145,3,3,3,3,
146,3,3,3,3,
147,4,3,4,4,
148,4,4,4,3,
149,3,2,4,4,
150,3,1,2,3,
151,4,4,4,3,
152,3,4,3,3,
153,2,3,3,2,
154,3,4,3,3,
155,2,3,3,3,
156,4,2,4,4,
157,3,4,3,4,
158,4,4,4,4,
159,3,2,3,3,
160,3,4,3,3,
161,4,5,4,4,
162,2,2,3,3,
163,2,3,2,2,
164,2,2,2,2,
165,3,4,5,4,
166,6,7,6,6,
167,4,5,5,5,
168,3,3,4,3,
169,3,4,4,4,
170,3,3,3,3,
171,3,2,3,3,
172,3,3,2,2,
173,3,3,3,2,
174,3,5,5,4,
175,3,3,3,3,
176,4,5,5,4,
177,2,2,3,3,
178,2,2,2,2,
179,2,2,2,2,
180,3,3,3,2,
181,1,1,1,1,
182,2,2,2,3,
183,2,1,2,2,
184,1,1,2,1,
185,1,1,1,1,
186,2,2,2,2,
187,1,2,2,1,
188,1,1,2,1,
189,2,1,2,2,
190,1,1,1,1,
191,1,2,1,2,
192,2,0,2,2,
193,1,1,1,2,
194,1,2,2,1,
195,2,1,2,2,
196,1,1,2,2,
197,2,2,1,1,
198,2,3,2,3,
199,2,3,2,2,
