step,mic0,mic1,mic2,mic3,
0,8,4,8,8,
1,6,8,7,6,
2,8,5,8,8,
3,7,4,8,8,
4,7,8,8,7,
5,7,6,7,7,
6,8,2,8,8,
7,8,9,8,8,
8,8,7,8,8,
9,8,4,9,8,
10,7,7,7,6,
11,7,7,7,7,
12,8,2,9,8,
13,6,7,6,6,
14,8,8,8,7,
15,8,2,9,8,
16,7,8,7,7,
17,8,8,7,7,
18,9,3,9,9,
19,6,7,7,6,
20,8,7,7,7,
21,10,5,10,10,
22,8,9,8,7,
23,7,8,7,7,
24,8,1,9,8,
25,6,7,7,7,
26,10,11,10,10,
27,9,2,10,9,
28,8,9,8,8,
29,18,19,17,16,
30,13,13,14,13,
31,9,8,8,9,
32,11,11,11,10,
33,12,8,12,12,
34,7,8,8,8,
35,8,10,9,8,
36,10,6,11,10,
37,8,9,8,9,
38,9,4,10,10,
39,8,7,8,8,
40,6,7,7,6,
41,9,5,10,10,
42,7,7,8,8,
43,8,10,9,8,
44,145,165,116,113,
45,147,168,108,105,
46,150,168,99,104,
47,149,162,95,104,
48,152,167,97,107,
49,153,169,98,104,
50,151,167,94,103,
51,153,169,98,104,
52,156,171,98,106,
53,153,168,94,104,
54,154,170,95,105,
55,154,170,96,105,
56,153,167,93,103,
57,154,169,96,105,
58,153,168,94,103,
59,154,169,96,105,
60,156,171,98,107,
61,152,166,93,103,
62,153,167,95,104,
63,157,172,99,108,
64,152,166,94,104,
65,151,166,93,102,
66,157,173,99,109,
67,152,166,95,104,
68,151,166,94,102,
69,154,171,97,106,
70,153,169,95,104,
71,151,166,94,103,
72,155,170,97,106,
73,151,166,94,104,
74,150,165,93,101,
75,152,167,97,105,
76,151,166,93,103,
77,150,165,94,102,
78,153,169,96,106,
79,153,167,96,104,
80,150,165,94,103,
81,152,167,96,105,
82,152,167,95,104,
83,153,169,97,105,
84,151,166,92,101,
85,151,166,94,103,
86,157,174,99,109,
87,151,166,95,104,
88,151,166,94,103,
89,154,171,99,106,
90,153,168,96,104,
91,149,164,93,102,
92,155,170,98,107,
93,153,168,96,106,
94,20,15,24,14,
95,12,9,19,13,
96,8,8,11,6,
97,12,13,14,9,
98,9,6,11,9,
99,9,9,10,7,
100,10,10,10,9,
101,10,4,10,9,
102,9,11,9,8,
103,8,10,8,7,
104,9,3,9,9,
105,7,8,8,6,
106,7,9,8,7,
107,9,3,9,9,
108,6,7,6,6,
109,8,9,8,7,
110,8,2,9,8,
111,7,8,8,7,
112,8,9,8,8,
113,8,2,9,8,
114,7,6,7,6,
115,7,8,7,7,
116,8,2,10,8,
117,7,8,8,7,
118,7,8,7,7,
119,8,2,8,8,
120,8,7,9,7,
121,7,8,8,7,
122,8,4,8,8,
123,9,8,9,9,
124,6,7,7,6,
125,8,4,9,8,
126,8,8,9,8,
127,7,8,7,7,
128,10,5,10,9,
129,8,6,8,8,
130,7,9,7,7,
131,8,4,9,8,
132,7,4,7,7,
133,9,10,10,9,
134,10,8,11,10,
135,9,6,9,8,
136,8,8,8,8,
137,9,6,9,9,
138,8,6,8,8,
139,6,7,6,6,
140,9,6,10,10,
141,9,7,9,9,
142,9,10,8,9,
143,8,4,9,8,
144,6,4,7,7,
145,7,8,7,6,
146,8,6,9,9,
147,8,5,8,8,
148,7,8,7,7,
149,8,6,9,8,
150,8,9,8,8,
151,8,6,8,7,
152,8,7,9,8,
153,8,4,8,8,
154,7,9,7,7,
155,8,6,8,7,
156,8,3,9,8,
157,8,9,9,7,
158,7,6,8,8,
159,8,3,8,7,
160,6,7,7,6,
161,7,7,7,7,
162,8,3,8,8,
163,6,8,7,7,
164,7,5,8,7,
165,8,3,8,8,
166,8,8,8,7,
167,8,2,8,7,
168,8,2,8,7,
169,6,8,7,6,
170,7,7,7,7,
171,7,9,8,8,
172,7,8,7,6,
173,6,7,7,6,
174,8,2,8,8,
175,6,7,6,7,
176,7,7,7,7,
177,8,3,9,8,
178,6,7,7,7,
179,7,8,8,8,
180,7,7,7,6,
181,7,7,7,7,
182,9,4,9,9,
183,6,6,6,6,
184,6,7,7,6,
185,8,2,8,8,
186,6,6,6,6,
187,7,8,7,7,
188,8,2,9,8,
189,7,7,7,7,
190,7,8,7,7,
191,7,1,7,7,
192,7,6,7,7,
193,7,8,7,7,
194,8,3,9,8,
195,7,6,7,7,
196,7,6,6,7,
197,8,10,9,8,
198,8,3,8,7,
199,7,6,8,7,
