step,mic0,mic1,mic2,mic3,
0,9,6,9,8,
1,7,9,8,7,
2,6,5,6,6,
3,6,3,7,6,
4,6,7,7,6,
5,6,6,7,6,
6,8,3,8,7,
7,5,7,6,5,
8,6,7,7,6,
9,7,4,8,8,
10,5,5,5,4,
11,6,8,7,6,
12,8,3,8,7,
13,6,8,7,6,
14,6,7,7,6,
15,7,5,8,7,
16,5,7,6,5,
17,5,6,6,6,
18,7,3,6,6,
19,5,4,5,5,
20,7,7,7,7,
21,6,2,7,6,
22,5,6,5,4,
23,5,7,6,5,
24,6,1,6,6,
25,5,6,6,6,
26,6,6,6,6,
27,6,2,7,6,
28,6,5,6,6,
29,7,9,8,8,
30,6,2,7,6,
31,5,5,5,5,
32,3,4,3,3,
33,6,3,6,6,
34,6,5,6,6,
35,7,8,6,6,
36,6,2,6,6,
37,6,6,6,5,
38,5,6,6,4,
39,5,3,6,5,
40,5,2,5,4,
41,5,6,5,4,
42,146,165,116,113,
43,143,165,108,104,
44,151,170,98,102,
45,148,162,92,102,
46,150,164,96,104,
47,152,167,96,103,
48,150,165,94,101,
49,152,165,94,102,
50,154,168,95,104,
51,152,164,90,101,
52,152,165,90,101,
53,155,168,94,105,
54,152,164,92,102,
55,154,167,94,103,
56,155,167,95,104,
57,150,162,90,99,
58,152,164,92,101,
59,156,168,95,105,
60,154,166,94,103,
61,154,166,94,103,
62,156,168,96,104,
63,153,164,94,102,
64,152,163,92,100,
65,154,165,96,104,
66,155,166,95,103,
67,153,165,94,103,
68,155,166,95,103,
69,152,163,92,101,
70,155,166,94,103,
71,154,165,93,103,
72,151,163,91,100,
73,154,166,94,102,
74,153,163,91,101,
75,152,163,91,100,
76,155,167,95,104,
77,156,167,95,104,
78,152,163,92,101,
79,153,165,92,102,
80,153,165,93,102,
81,152,164,94,102,
82,154,165,94,102,
83,161,173,100,109,
84,154,165,92,102,
85,153,164,92,100,
86,154,166,94,103,
87,153,164,92,102,
88,151,163,90,100,
89,156,167,95,103,
90,153,165,93,102,
91,152,164,91,101,
92,19,13,20,11,
93,9,10,16,6,
94,9,8,8,5,
95,12,12,9,8,
96,7,8,7,5,
97,6,2,6,5,
98,7,6,7,5,
99,5,6,5,4,
100,5,2,5,5,
101,5,7,6,5,
102,3,5,4,3,
103,4,3,5,4,
104,3,4,4,4,
105,4,5,4,4,
106,5,3,5,5,
107,4,4,4,4,
108,5,6,6,5,
109,5,2,5,4,
110,4,3,4,4,
111,4,5,4,4,
112,4,1,4,4,
113,4,4,4,4,
114,4,5,5,4,
115,3,1,4,4,
116,3,1,3,3,
117,5,7,6,5,
118,5,4,5,5,
119,4,4,4,4,
120,4,5,4,4,
121,4,2,4,3,
122,3,2,4,3,
123,6,6,5,6,
124,4,3,5,4,
125,3,3,3,4,
126,2,3,2,2,
127,5,4,5,4,
128,3,3,4,3,
129,4,5,4,3,
130,4,2,4,4,
131,3,2,4,3,
132,3,4,4,4,
133,5,4,5,5,
134,4,5,4,4,
135,1,2,2,1,
136,3,2,3,3,
137,2,1,3,2,
138,3,3,3,3,
139,4,3,5,4,
140,4,4,4,4,
141,2,3,2,2,
142,5,6,5,5,
143,4,3,4,4,
144,2,2,2,2,
145,3,2,3,4,
146,2,1,3,2,
147,3,3,3,3,
148,4,3,4,4,
149,4,3,4,4,
150,1,1,1,1,
151,4,5,5,4,
152,3,3,3,4,
153,1,2,2,1,
154,3,2,3,2,
155,2,1,3,2,
156,3,4,2,3,
157,4,4,4,3,
158,3,3,4,2,
159,2,2,2,2,
160,6,6,5,6,
161,4,3,4,4,
162,3,4,3,3,
163,3,4,4,4,
164,3,2,4,3,
165,2,2,2,2,
166,4,4,4,4,
167,3,3,4,3,
168,1,2,2,2,
169,3,2,3,3,
170,3,2,3,3,
171,4,5,3,4,
172,2,3,2,2,
173,3,2,3,3,
174,3,3,3,3,
175,2,2,2,2,
176,2,1,2,2,
177,2,2,3,1,
178,2,3,2,2,
179,2,1,3,2,
180,2,3,3,3,
181,1,1,1,1,
182,3,2,3,3,
183,3,3,3,3,
184,3,3,3,3,
185,3,2,3,2,
186,1,1,1,1,
187,2,3,3,3,
188,4,3,4,4,
189,4,5,4,4,
190,2,1,2,1,
191,2,3,2,2,
192,2,4,3,2,
193,5,5,6,4,
194,3,3,3,3,
195,1,1,2,1,
196,3,3,3,3,
197,3,3,4,3,
198,2,1,2,1,
199,1,2,2,2,
