step,mic0,mic1,mic2,mic3,
0,7,5,8,7,
1,8,2,8,7,
2,6,7,7,6,
3,7,6,8,7,
4,7,2,8,7,
5,6,8,7,7,
6,7,7,7,7,
7,7,3,8,7,
8,6,6,5,5,
9,7,7,7,5,
10,7,3,8,7,
11,6,7,6,5,
12,7,7,7,7,
13,7,2,8,8,
14,7,6,6,6,
15,7,7,7,7,
16,8,2,8,7,
17,6,6,6,6,
18,7,8,8,7,
19,7,1,8,7,
20,6,7,5,5,
21,6,7,7,6,
22,8,1,8,7,
23,6,7,6,6,
24,6,7,6,6,
25,7,1,7,7,
26,5,6,6,6,
27,6,6,6,6,
28,7,2,8,7,
29,6,6,7,6,
30,7,7,7,6,
31,7,1,7,7,
32,6,5,7,6,
33,7,2,8,7,
34,8,3,7,7,
35,7,7,7,6,
36,8,3,8,7,
37,6,5,7,6,
38,6,7,8,6,
39,7,2,8,7,
40,7,6,8,7,
41,6,7,6,6,
42,7,2,8,6,
43,6,4,8,6,
44,6,8,7,7,
45,8,3,8,8,
46,139,162,110,109,
47,154,172,104,107,
48,150,166,95,103,
49,152,168,98,107,
50,156,170,97,107,
51,153,168,94,103,
52,155,170,94,103,
53,157,173,97,107,
54,156,170,95,105,
55,156,172,95,107,
56,157,173,98,109,
57,154,171,95,105,
58,157,172,97,108,
59,153,167,93,103,
60,154,169,94,104,
61,156,171,95,106,
62,154,169,94,105,
63,154,168,94,105,
64,156,172,97,107,
65,154,168,93,104,
66,153,167,93,103,
67,157,172,96,106,
68,153,167,93,104,
69,153,168,93,104,
70,155,171,96,107,
71,154,169,94,105,
72,153,168,93,104,
73,156,170,97,108,
74,153,168,94,104,
75,152,167,93,103,
76,156,172,97,107,
77,154,169,95,106,
78,152,167,92,104,
79,155,171,97,108,
80,153,168,94,105,
81,151,167,91,103,
82,153,169,93,104,
83,152,167,92,103,
84,156,172,97,108,
85,155,170,95,106,
86,151,167,92,103,
87,156,171,97,107,
88,155,170,95,105,
89,152,167,91,103,
90,156,172,95,106,
91,155,170,95,106,
92,150,165,90,102,
93,155,171,96,107,
94,155,169,96,106,
95,152,167,93,103,
96,17,13,19,10,
97,11,12,19,11,
98,9,5,10,8,
99,9,12,11,8,
100,8,10,10,8,
101,8,2,9,8,
102,7,7,7,7,
103,8,9,8,8,
104,8,4,8,8,
105,6,8,7,5,
106,6,9,9,6,
107,6,3,7,7,
108,6,7,6,5,
109,6,8,7,6,
110,7,3,7,7,
111,6,6,6,5,
112,6,8,7,7,
113,6,2,7,6,
114,6,5,6,6,
115,6,7,6,6,
116,7,2,7,7,
117,6,6,7,6,
118,6,7,6,5,
119,6,1,6,6,
120,6,5,6,6,
121,6,8,7,6,
122,6,2,7,6,
123,6,5,6,6,
124,7,7,7,7,
125,7,2,7,6,
126,6,4,6,6,
127,6,7,6,6,
128,6,2,7,6,
129,6,5,7,6,
130,6,7,7,6,
131,6,2,7,6,
132,6,4,6,5,
133,6,8,6,5,
134,6,4,7,6,
135,6,4,6,6,
136,6,6,6,6,
137,6,3,6,6,
138,6,4,6,6,
139,6,7,7,6,
140,6,4,7,6,
141,6,4,6,6,
142,6,6,5,5,
143,6,3,6,6,
144,6,3,6,6,
145,7,8,7,6,
146,7,4,6,6,
147,6,3,6,6,
148,5,6,6,4,
149,6,4,6,5,
150,6,3,6,6,
151,5,7,5,5,
152,6,4,6,6,
153,6,4,6,6,
154,5,6,6,6,
155,5,4,5,5,
156,5,2,6,6,
157,5,6,5,5,
158,5,5,5,5,
159,6,2,6,6,
160,5,6,5,5,
161,5,4,5,5,
162,6,2,7,6,
163,6,7,5,6,
164,6,5,6,5,
165,6,3,6,6,
166,5,6,5,5,
167,5,5,6,5,
168,5,1,6,5,
169,4,6,6,4,
170,5,5,4,4,
171,6,1,6,6,
172,4,5,5,4,
173,4,5,4,4,
174,5,6,5,5,
175,4,5,4,4,
176,5,5,4,4,
177,4,5,5,5,
178,4,4,4,4,
179,4,5,5,4,
180,5,5,5,5,
181,5,0,6,5,
182,5,5,4,4,
183,5,6,6,5,
184,5,0,5,6,
185,4,5,4,4,
186,4,6,4,4,
187,5,1,5,5,
188,4,3,5,4,
189,5,6,5,5,
190,4,1,5,4,
191,4,4,4,4,
192,4,6,5,4,
193,5,2,5,5,
194,5,4,5,5,
195,5,6,5,5,
196,5,0,5,5,
197,5,4,5,5,
198,3,4,4,4,
199,5,2,6,5,
