step,mic0,mic1,mic2,mic3,
0,6,6,5,6,
1,5,6,5,5,
2,6,7,7,6,
3,6,9,8,6,
4,5,5,6,5,
5,7,9,8,8,
6,6,7,6,6,
7,4,5,4,5,
8,8,9,8,8,
9,5,6,5,5,
10,5,5,5,4,
11,7,8,8,6,
12,8,8,7,7,
13,9,11,10,9,
14,5,5,5,5,
15,5,6,6,6,
16,5,6,6,5,
17,5,6,5,5,
18,4,5,5,4,
19,4,4,4,4,
20,5,6,6,5,
21,4,6,5,5,
22,4,6,5,4,
23,6,7,7,6,
24,4,5,4,4,
25,5,7,5,5,
26,9,10,8,7,
27,7,9,7,6,
28,4,4,4,2,
29,4,4,4,4,
30,5,7,6,6,
31,3,3,4,4,
32,5,6,6,5,
33,7,9,7,6,
34,3,4,3,3,
35,5,5,5,5,
36,2,3,3,2,
37,3,4,4,3,
38,4,5,5,3,
39,4,5,5,5,
40,4,4,4,4,
41,4,5,6,5,
42,5,5,4,5,
43,4,6,5,4,
44,145,164,116,113,
45,148,167,110,104,
46,149,165,97,101,
47,149,163,94,104,
48,150,162,93,103,
49,151,166,95,102,
50,153,167,93,101,
51,155,170,96,104,
52,153,167,93,101,
53,152,166,92,102,
54,151,165,92,101,
55,151,165,91,101,
56,150,165,91,100,
57,151,166,92,102,
58,151,164,90,100,
59,149,163,90,99,
60,150,164,89,100,
61,151,165,92,102,
62,150,164,91,101,
63,150,165,91,101,
64,150,165,90,101,
65,149,163,89,100,
66,151,165,91,101,
67,149,164,90,100,
68,149,163,90,99,
69,151,166,92,102,
70,151,165,91,101,
71,152,165,91,102,
72,151,165,91,101,
73,151,165,90,101,
74,150,165,90,101,
75,150,165,92,101,
76,150,165,91,101,
77,152,167,93,103,
78,151,165,91,100,
79,149,164,90,100,
80,154,168,94,104,
81,150,164,91,100,
82,150,164,91,101,
83,152,167,94,103,
84,151,165,90,101,
85,151,165,92,102,
86,153,168,94,104,
87,150,165,92,101,
88,150,164,91,100,
89,152,166,93,102,
90,153,168,93,103,
91,151,165,92,102,
92,150,164,91,101,
93,152,167,94,104,
94,150,164,91,101,
95,14,10,20,7,
96,6,5,13,6,
97,6,5,9,7,
98,5,5,6,4,
99,5,4,7,4,
100,6,3,5,5,
101,8,7,6,6,
102,5,5,4,3,
103,5,6,5,5,
104,5,7,6,4,
105,2,3,3,2,
106,4,3,4,4,
107,5,6,4,4,
108,3,4,3,3,
109,4,3,4,4,
110,7,7,7,7,
111,7,8,7,6,
112,5,5,5,4,
113,6,7,6,6,
114,4,5,4,5,
115,4,4,5,5,
116,5,6,5,4,
117,7,7,6,6,
118,7,9,7,6,
119,10,11,7,8,
120,9,10,7,8,
121,6,4,6,6,
122,6,5,5,5,
123,6,8,6,6,
124,7,7,7,7,
125,7,7,8,6,
126,6,6,6,6,
127,7,9,7,6,
128,5,7,6,4,
129,5,6,5,4,
130,5,7,5,4,
131,3,3,3,3,
132,3,2,3,3,
133,5,6,5,4,
134,4,5,5,5,
135,4,5,5,4,
136,5,5,5,5,
137,4,6,5,4,
138,2,2,1,1,
139,3,3,3,3,
140,5,7,6,6,
141,1,2,2,2,
142,4,5,5,4,
143,4,2,4,4,
144,4,4,4,5,
145,6,4,7,6,
146,7,6,8,7,
147,4,4,4,4,
148,6,4,6,6,
149,3,3,2,2,
150,3,4,3,3,
151,3,3,3,3,
152,4,2,5,4,
153,5,5,6,6,
154,6,7,7,6,
155,6,4,6,6,
156,6,7,7,6,
157,4,5,5,5,
158,5,5,6,4,
159,4,3,3,3,
160,5,5,5,3,
161,4,5,5,4,
162,9,10,7,7,
163,9,9,6,7,
164,4,5,5,4,
165,3,4,3,3,
166,6,8,6,6,
167,5,6,6,5,
168,5,6,5,5,
169,8,7,8,7,
170,6,7,6,5,
171,3,3,3,3,
172,5,4,6,6,
173,5,6,6,4,
174,3,4,2,3,
175,6,6,7,6,
176,7,6,8,7,
177,5,5,5,5,
178,8,6,9,8,
179,8,6,8,8,
180,4,5,5,5,
181,10,11,11,9,
182,7,5,8,7,
183,5,6,7,6,
184,7,8,7,6,
185,8,6,8,8,
186,3,3,3,3,
187,6,7,7,6,
188,6,3,5,5,
189,5,5,4,4,
190,6,9,7,7,
191,8,7,7,7,
192,5,6,6,5,
193,6,8,6,6,
194,7,6,7,7,
195,7,8,8,6,
196,9,11,9,8,
197,7,7,7,7,
198,5,5,5,5,
199,9,9,7,8,
