step,mic0,mic1,mic2,mic3,
0,4,4,4,4,
1,5,6,5,5,
2,7,4,6,6,
3,4,5,4,4,
4,6,7,7,6,
5,4,2,4,4,
6,7,7,7,6,
7,4,4,4,4,
8,5,4,5,4,
9,3,3,3,3,
10,6,7,6,6,
11,6,4,6,6,
12,4,4,4,4,
13,4,3,4,4,
14,7,4,7,6,
15,10,10,10,9,
16,4,4,5,4,
17,6,4,8,7,
18,7,7,7,7,
19,4,5,4,4,
20,8,6,8,8,
21,7,9,9,7,
22,4,4,4,4,
23,5,4,6,6,
24,4,6,5,4,
25,6,3,6,6,
26,4,5,4,4,
27,6,7,6,5,
28,7,5,8,8,
29,4,5,5,5,
30,5,6,5,5,
31,7,4,7,7,
32,5,4,5,5,
33,6,7,6,6,
34,6,4,6,6,
35,5,5,4,5,
36,5,5,4,5,
37,5,2,5,5,
38,5,3,5,5,
39,5,6,6,6,
40,7,8,8,7,
41,7,4,6,6,
42,6,4,6,6,
43,6,6,5,5,
44,7,3,7,6,
45,6,7,6,5,
46,5,5,5,4,
47,5,5,6,5,
48,145,166,113,111,
49,149,168,99,100,
50,152,168,96,103,
51,152,167,99,107,
52,151,164,94,101,
53,151,167,97,103,
54,154,168,100,105,
55,151,165,95,102,
56,151,163,96,102,
57,156,167,100,106,
58,153,164,97,104,
59,152,162,95,102,
60,152,162,99,103,
61,151,162,97,102,
62,150,161,96,101,
63,152,164,98,103,
64,149,161,95,101,
65,152,163,96,101,
66,153,166,100,103,
67,149,161,94,99,
68,151,163,97,101,
69,154,166,100,104,
70,151,161,95,100,
71,152,164,97,102,
72,155,166,100,105,
73,152,164,98,102,
74,152,164,97,102,
75,153,164,97,102,
76,151,162,96,101,
77,154,166,99,103,
78,156,170,101,105,
79,153,165,98,103,
80,153,165,98,103,
81,158,170,102,107,
82,156,168,100,105,
83,151,163,98,102,
84,154,166,100,106,
85,154,166,98,103,
86,151,163,95,101,
87,154,166,99,104,
88,150,162,96,101,
89,152,164,98,102,
90,155,167,101,104,
91,153,165,99,102,
92,151,163,98,100,
93,154,166,100,103,
94,154,167,99,104,
95,154,165,99,103,
96,155,168,101,105,
97,19,14,21,10,
98,9,10,14,9,
99,11,9,11,8,
100,12,12,8,6,
101,9,8,10,7,
102,8,3,8,7,
103,6,5,6,4,
104,7,6,7,6,
105,7,3,8,7,
106,5,8,6,6,
107,5,7,6,5,
108,7,3,7,7,
109,6,7,7,5,
110,6,7,7,6,
111,8,4,8,7,
112,5,5,5,5,
113,7,8,8,7,
114,7,4,7,7,
115,6,5,6,6,
116,4,5,5,4,
117,7,2,7,6,
118,5,4,6,5,
119,6,7,7,6,
120,6,1,6,7,
121,6,7,7,6,
122,5,6,6,5,
123,7,3,8,7,
124,6,6,6,6,
125,7,9,8,8,
126,7,3,7,6,
127,6,4,6,6,
128,5,6,6,5,
129,8,4,8,7,
130,5,3,6,5,
131,4,5,4,4,
132,6,2,7,6,
133,6,6,7,6,
134,5,7,5,5,
135,8,3,9,8,
136,8,9,9,8,
137,6,8,7,6,
138,6,5,7,7,
139,7,6,7,7,
140,9,11,10,9,
141,8,5,9,8,
142,6,2,5,5,
143,4,4,5,4,
144,7,4,8,7,
145,6,3,8,7,
146,4,4,4,4,
147,7,5,8,7,
148,8,8,8,8,
149,8,9,9,8,
150,8,8,8,8,
151,7,5,8,7,
152,10,12,11,9,
153,9,9,10,9,
154,8,4,8,7,
155,8,9,8,8,
156,7,4,8,8,
157,8,8,9,9,
158,7,9,7,8,
159,7,5,8,7,
160,8,6,9,8,
161,8,9,8,8,
162,8,6,8,7,
163,8,4,8,8,
164,9,9,8,8,
165,7,3,7,7,
166,9,5,9,8,
167,7,8,8,7,
168,8,7,9,7,
169,8,6,9,8,
170,9,10,10,9,
171,8,9,9,8,
172,8,4,8,8,
173,7,7,7,6,
174,8,7,8,7,
175,7,1,8,7,
176,5,6,5,5,
177,6,5,7,6,
178,8,4,9,8,
179,8,9,8,8,
180,5,6,7,5,
181,7,2,7,7,
182,5,6,5,5,
183,7,7,8,7,
184,9,8,10,10,
185,9,10,9,8,
186,8,9,8,7,
187,9,5,9,8,
188,7,8,8,7,
189,8,10,9,8,
190,8,4,9,8,
191,5,5,5,5,
192,7,8,7,6,
193,7,2,8,7,
194,6,7,6,6,
195,7,7,7,6,
196,8,4,9,8,
197,7,9,8,7,
198,8,9,8,7,
199,9,5,9,9,
