step,mic0,mic1,mic2,mic3,
0,7,8,7,6,
1,7,4,9,7,
2,8,6,9,8,
3,6,6,5,5,
4,8,4,8,8,
5,7,6,8,8,
6,7,8,7,7,
7,8,4,8,8,
8,8,5,9,8,
9,7,9,8,7,
10,7,3,7,6,
11,8,5,8,8,
12,7,8,8,7,
13,7,4,8,7,
14,7,3,8,7,
15,8,10,9,8,
16,8,5,8,8,
17,7,3,8,7,
18,6,7,6,6,
19,7,4,8,8,
20,8,4,8,7,
21,7,8,8,7,
22,7,6,8,7,
23,7,4,8,7,
24,8,9,8,8,
25,8,6,8,8,
26,8,2,8,8,
27,6,8,7,6,
28,8,5,7,7,
29,6,9,7,7,
30,7,8,8,7,
31,7,7,8,7,
32,8,3,8,8,
33,7,6,8,8,
34,7,7,7,8,
35,8,3,8,8,
36,6,6,6,5,
37,7,7,8,7,
38,8,3,9,8,
39,7,8,8,7,
40,6,7,7,6,
41,7,3,8,7,
42,7,8,7,7,
43,7,8,7,7,
44,7,1,8,7,
45,5,7,6,5,
46,7,2,7,7,
47,7,7,7,6,
48,147,166,117,114,
49,142,163,107,105,
50,153,172,100,105,
51,151,167,96,106,
52,150,163,97,102,
53,156,171,99,106,
54,154,170,96,103,
55,151,166,91,99,
56,159,175,98,107,
57,159,175,97,108,
58,152,168,91,102,
59,156,172,95,106,
60,154,170,96,105,
61,151,166,91,101,
62,152,168,95,103,
63,154,168,94,103,
64,150,165,91,101,
65,155,170,95,105,
66,156,171,97,106,
67,151,165,92,101,
68,153,168,93,103,
69,154,167,96,105,
70,151,164,91,101,
71,155,170,95,106,
72,150,165,92,101,
73,153,167,93,103,
74,155,170,97,106,
75,152,166,93,102,
76,153,168,95,104,
77,156,170,97,106,
78,150,164,91,102,
79,154,169,95,105,
80,155,171,97,106,
81,152,165,92,102,
82,151,165,93,102,
83,154,168,95,105,
84,151,165,92,102,
85,152,167,93,103,
86,155,170,96,106,
87,152,166,92,102,
88,153,167,95,103,
89,156,170,98,107,
90,153,167,94,104,
91,151,166,92,102,
92,154,169,95,104,
93,152,167,93,103,
94,155,169,97,106,
95,153,167,94,103,
96,151,166,92,102,
97,155,169,97,105,
98,152,166,94,103,
99,19,16,21,10,
100,10,12,19,11,
101,9,11,13,9,
102,10,11,11,9,
103,9,7,11,9,
104,10,12,12,10,
105,9,8,8,7,
106,9,7,8,8,
107,9,11,9,9,
108,7,7,8,6,
109,7,4,8,7,
110,8,9,8,8,
111,7,7,8,7,
112,7,3,7,7,
113,6,7,6,6,
114,7,6,7,7,
115,7,3,8,8,
116,7,8,7,6,
117,7,7,7,7,
118,8,6,8,8,
119,11,11,10,11,
120,10,10,10,11,
121,7,4,8,7,
122,7,7,7,7,
123,7,8,7,6,
124,8,3,9,8,
125,6,7,6,6,
126,6,6,6,5,
127,7,3,7,7,
128,6,7,6,6,
129,6,7,7,6,
130,6,2,6,6,
131,6,8,7,6,
132,9,10,9,8,
133,7,3,8,7,
134,7,8,8,6,
135,13,12,10,10,
136,11,10,11,11,
137,10,12,11,10,
138,9,10,8,8,
139,8,5,9,8,
140,9,9,9,8,
141,8,9,8,7,
142,8,6,8,8,
143,6,7,7,7,
144,7,8,8,6,
145,8,3,9,7,
146,7,6,7,6,
147,6,7,6,6,
148,6,2,7,6,
149,7,5,7,7,
150,7,9,9,8,
151,7,4,7,7,
152,6,5,7,7,
153,9,9,11,9,
154,8,7,9,8,
155,8,8,8,8,
156,9,10,9,10,
157,8,8,8,8,
158,10,11,11,9,
159,9,11,11,9,
160,9,7,9,9,
161,8,6,8,8,
162,9,9,8,9,
163,7,4,8,7,
164,6,5,7,6,
165,8,10,9,8,
166,7,4,7,7,
167,7,6,8,7,
168,6,7,7,6,
169,7,4,8,7,
170,7,5,7,6,
171,6,7,7,7,
172,7,4,7,7,
173,7,3,7,7,
174,8,8,9,10,
175,8,8,8,8,
176,7,6,7,7,
177,5,6,5,5,
178,7,5,7,6,
179,6,3,6,6,
180,6,8,6,6,
181,7,9,13,8,
182,7,3,8,6,
183,7,7,7,6,
184,5,5,6,5,
185,6,2,6,6,
186,6,8,6,6,
187,6,5,5,5,
188,6,2,7,6,
189,8,8,8,7,
190,5,4,5,5,
191,6,2,7,6,
192,6,8,7,6,
193,5,4,5,5,
194,6,2,7,6,
195,5,6,6,5,
196,4,4,5,4,
197,5,2,6,6,
198,4,7,6,6,
199,5,6,5,5,
