step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,1,1,1,
2,2,1,1,1,
3,1,1,1,1,
4,0,0,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,0,1,1,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,0,1,0,
11,1,0,1,1,
12,1,1,1,1,
13,1,1,0,1,
14,1,1,1,1,
15,1,2,1,1,
16,0,1,1,0,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,0,0,1,1,
21,1,1,1,1,
22,1,0,1,1,
23,0,0,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,0,1,0,1,
27,0,0,1,1,
28,0,0,0,1,
29,1,1,1,1,
30,1,0,1,1,
31,1,0,0,0,
32,0,1,0,1,
33,0,0,0,0,
34,0,0,0,0,
35,0,1,0,0,
36,0,0,0,0,
37,0,0,1,1,
38,0,1,1,0,
39,0,0,0,0,
40,0,1,1,1,
41,0,0,0,0,
42,1,1,1,0,
43,0,1,0,1,
44,0,1,0,0,
45,0,0,1,0,
46,1,1,0,1,
47,1,1,0,0,
48,0,0,1,1,
49,0,0,0,0,
50,0,0,0,0,
51,0,0,1,1,
52,0,0,0,0,
53,0,0,0,0,
54,0,1,0,0,
55,1,1,1,0,
56,1,1,1,1,
57,0,1,1,1,
58,1,1,0,1,
59,1,1,1,0,
60,1,1,1,0,
61,0,0,1,0,
62,0,0,1,1,
63,1,1,1,1,
64,0,1,1,0,
65,1,1,1,1,
66,0,1,0,0,
67,1,1,1,0,
68,0,1,1,1,
69,1,1,1,0,
70,1,1,1,1,
71,0,1,1,1,
72,0,1,1,0,
73,0,0,0,1,
74,0,0,0,0,
75,1,1,0,0,
76,0,1,1,1,
77,1,1,1,2,
78,0,1,0,0,
79,0,0,1,0,
80,1,1,1,1,
81,1,0,0,1,
82,1,0,0,1,
83,1,1,1,1,
84,1,1,1,0,
85,0,1,1,1,
86,0,1,0,0,
87,1,1,1,0,
88,1,1,1,1,
89,1,1,1,1,
90,1,1,1,1,
91,1,1,0,1,
92,1,1,1,0,
93,1,1,1,1,
94,0,1,1,1,
95,1,1,1,1,
96,1,1,1,1,
97,1,2,1,1,
98,1,1,1,1,
99,1,1,1,1,
100,1,1,1,1,
101,1,1,1,1,
102,35,31,42,41,
103,71,72,81,87,
104,67,67,79,85,
105,61,61,75,81,
106,62,63,73,82,
107,60,63,70,79,
108,62,64,69,80,
109,61,62,68,80,
110,63,63,69,82,
111,61,63,68,81,
112,61,62,67,82,
113,62,63,66,81,
114,61,62,66,82,
115,62,62,66,82,
116,62,62,67,83,
117,63,62,67,84,
118,63,61,66,84,
119,63,61,67,84,
120,64,61,67,85,
121,64,60,68,86,
122,64,61,68,86,
123,64,60,69,87,
124,65,60,70,88,
125,65,60,71,88,
126,65,60,72,88,
127,66,60,72,89,
128,66,60,73,89,
129,66,59,73,90,
130,67,59,74,90,
131,67,59,74,90,
132,67,59,74,91,
133,67,58,74,91,
134,68,59,74,91,
135,67,58,74,91,
136,67,58,75,91,
137,68,58,75,91,
138,69,58,75,92,
139,68,57,75,93,
140,69,58,76,92,
141,69,57,76,93,
142,69,58,76,93,
143,69,58,76,93,
144,69,59,77,93,
145,68,58,77,92,
146,68,58,76,92,
147,67,58,76,91,
148,67,58,75,91,
149,66,58,75,91,
150,66,59,75,90,
151,66,59,75,90,
152,65,59,75,90,
153,17,21,19,17,
154,8,13,16,11,
155,3,8,10,4,
156,3,4,7,4,
157,2,3,4,1,
158,3,3,2,2,
159,2,2,2,1,
160,2,1,2,2,
161,1,1,3,3,
162,1,1,1,2,
163,0,1,1,0,
164,0,1,1,1,
165,1,1,1,1,
166,1,1,0,0,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,0,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,0,1,1,0,
175,0,0,0,0,
176,0,0,1,0,
177,0,0,0,0,
178,0,1,1,0,
179,0,1,1,1,
180,0,1,1,0,
181,1,1,1,0,
182,0,1,1,0,
183,1,1,1,1,
184,0,0,0,0,
185,1,0,0,1,
186,1,0,0,0,
187,0,0,1,0,
188,1,1,0,1,
189,1,0,0,1,
190,0,1,1,1,
191,0,0,1,0,
192,0,0,1,0,
193,0,0,0,1,
194,0,1,0,0,
195,0,0,0,0,
196,1,0,0,0,
197,0,1,1,1,
198,0,0,0,0,
199,0,0,1,0,
