step,mic0,mic1,mic2,mic3,
0,4,4,4,3,
1,4,4,4,3,
2,3,4,3,3,
3,2,2,2,2,
4,3,2,2,2,
5,1,2,2,1,
6,2,2,2,3,
7,2,3,3,3,
8,2,2,3,3,
9,3,3,3,3,
10,2,3,3,2,
11,3,3,3,3,
12,3,4,3,3,
13,4,4,3,3,
14,5,5,4,5,
15,2,2,3,3,
16,3,3,3,2,
17,3,4,3,3,
18,3,3,2,2,
19,5,5,4,4,
20,4,4,3,3,
21,4,4,4,4,
22,3,4,3,3,
23,4,5,5,4,
24,3,2,2,3,
25,3,3,3,3,
26,4,4,5,5,
27,2,3,4,2,
28,1,2,2,2,
29,2,3,3,2,
30,2,4,3,2,
31,3,4,2,2,
32,3,4,3,2,
33,3,4,4,3,
34,2,2,2,2,
35,3,4,4,3,
36,2,2,3,2,
37,5,4,5,5,
38,6,6,6,7,
39,2,2,2,3,
40,2,2,2,1,
41,3,3,2,3,
42,3,4,3,3,
43,79,90,98,95,
44,79,88,87,91,
45,75,88,84,83,
46,74,89,83,80,
47,77,89,86,80,
48,76,91,82,78,
49,76,95,83,77,
50,77,93,83,76,
51,75,91,82,76,
52,76,92,84,78,
53,76,94,84,77,
54,75,93,83,75,
55,76,94,83,75,
56,76,95,83,74,
57,76,95,84,74,
58,77,94,84,75,
59,76,95,83,74,
60,75,93,83,74,
61,74,93,82,74,
62,74,93,82,73,
63,75,93,83,74,
64,74,93,83,75,
65,73,92,83,74,
66,73,92,83,74,
67,73,92,83,74,
68,74,92,83,75,
69,73,91,83,75,
70,74,91,84,75,
71,73,91,83,75,
72,73,91,83,76,
73,74,91,84,75,
74,74,91,84,76,
75,74,91,83,75,
76,74,91,84,75,
77,74,91,84,75,
78,73,90,83,75,
79,74,91,84,75,
80,74,91,84,74,
81,74,91,83,75,
82,73,92,83,74,
83,73,91,83,74,
84,74,91,83,74,
85,74,91,83,74,
86,73,91,83,74,
87,74,91,83,74,
88,73,92,83,73,
89,74,92,83,73,
90,74,92,84,74,
91,74,92,83,73,
92,74,92,83,74,
93,73,92,82,74,
94,24,20,14,19,
95,11,9,8,8,
96,9,10,8,6,
97,8,10,9,7,
98,5,6,7,6,
99,5,5,6,7,
100,3,3,4,3,
101,3,4,5,4,
102,2,3,4,4,
103,1,2,2,2,
104,1,1,2,1,
105,1,2,3,1,
106,1,2,2,1,
107,1,1,2,1,
108,1,0,1,1,
109,1,1,0,1,
110,1,1,1,1,
111,1,1,1,1,
112,2,2,2,2,
113,2,2,2,2,
114,2,2,2,2,
115,2,2,2,2,
116,2,3,3,2,
117,3,2,2,3,
118,3,3,2,3,
119,2,2,2,2,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,1,1,
128,0,1,0,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,1,1,1,
132,1,1,1,1,
133,0,0,0,0,
134,0,1,0,1,
135,1,1,1,1,
136,1,1,1,0,
137,1,1,1,1,
138,1,0,0,1,
139,2,2,2,1,
140,3,3,3,3,
141,2,2,2,2,
142,2,2,1,2,
143,2,2,1,2,
144,2,3,3,3,
145,1,2,1,2,
146,1,1,1,1,
147,1,1,1,1,
148,1,1,1,1,
149,1,2,1,1,
150,1,1,1,1,
151,1,1,1,1,
152,2,2,2,1,
153,2,3,3,2,
154,2,2,2,3,
155,1,2,2,1,
156,1,2,1,1,
157,1,2,2,2,
158,2,2,3,3,
159,3,3,3,3,
160,3,2,2,3,
161,2,2,2,2,
162,1,2,2,1,
163,1,1,1,1,
164,1,1,1,1,
165,1,1,0,1,
166,0,0,1,0,
167,1,1,1,1,
168,1,1,1,1,
169,0,1,1,1,
170,1,1,0,1,
171,0,0,1,0,
172,0,0,0,1,
173,1,1,0,0,
174,0,0,0,1,
175,0,0,0,1,
176,0,1,1,1,
177,1,1,2,0,
178,0,1,1,0,
179,0,0,1,0,
180,0,0,0,0,
181,1,1,1,0,
182,1,1,1,1,
183,1,2,1,1,
184,0,0,0,0,
185,1,1,1,1,
186,1,1,1,1,
187,0,0,0,0,
188,0,1,1,1,
189,0,1,0,1,
190,0,0,0,1,
191,0,0,0,0,
192,0,1,1,0,
193,0,0,1,0,
194,0,0,0,0,
195,0,1,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,1,0,
199,1,1,1,1,
