step,mic0,mic1,mic2,mic3,
0,0,0,0,1,
1,1,0,1,1,
2,0,0,0,0,
3,0,0,0,0,
4,0,1,1,1,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,1,1,1,1,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,1,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,1,1,0,
18,0,0,0,1,
19,0,0,0,1,
20,1,1,1,1,
21,0,1,0,1,
22,0,0,0,0,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,0,0,0,1,
27,0,1,1,0,
28,1,1,1,1,
29,0,1,1,1,
30,1,0,1,0,
31,0,0,0,0,
32,0,1,1,0,
33,0,1,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,1,1,1,0,
38,1,1,1,1,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,1,1,
43,0,0,1,1,
44,1,2,1,1,
45,78,88,98,95,
46,78,86,85,91,
47,74,87,82,81,
48,73,87,82,80,
49,75,87,85,81,
50,75,88,82,79,
51,75,89,84,78,
52,75,89,83,77,
53,76,89,84,78,
54,77,91,85,78,
55,77,92,86,77,
56,75,91,85,77,
57,76,91,86,77,
58,77,92,86,77,
59,76,92,86,77,
60,77,94,87,78,
61,79,93,88,79,
62,78,94,88,80,
63,78,93,88,79,
64,80,96,89,80,
65,81,97,91,81,
66,78,94,88,78,
67,77,93,88,79,
68,78,93,87,78,
69,77,93,86,78,
70,76,93,86,77,
71,78,94,87,78,
72,76,92,86,77,
73,76,92,86,77,
74,76,92,85,76,
75,77,92,86,77,
76,76,92,85,76,
77,76,92,85,76,
78,76,92,85,76,
79,75,92,85,76,
80,75,91,85,75,
81,75,92,85,76,
82,76,92,85,76,
83,75,92,85,76,
84,75,92,85,75,
85,76,92,85,76,
86,76,92,86,76,
87,76,92,85,76,
88,76,92,85,76,
89,76,92,85,76,
90,76,93,85,76,
91,76,92,85,76,
92,76,92,85,76,
93,76,92,85,76,
94,75,92,85,75,
95,75,91,85,76,
96,24,18,12,19,
97,11,8,6,7,
98,7,9,7,5,
99,8,9,9,5,
100,4,5,6,4,
101,4,4,6,4,
102,2,4,4,2,
103,3,4,5,4,
104,2,3,3,3,
105,1,1,2,2,
106,1,2,2,2,
107,1,2,1,1,
108,1,2,1,1,
109,0,1,1,1,
110,0,1,1,1,
111,1,1,1,1,
112,0,1,1,1,
113,0,0,0,1,
114,0,0,1,1,
115,0,0,0,0,
116,1,1,1,0,
117,0,0,0,0,
118,0,1,0,0,
119,0,0,0,0,
120,2,1,1,2,
121,2,2,2,2,
122,3,3,3,3,
123,2,3,2,2,
124,2,2,2,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,1,1,
128,1,1,1,2,
129,1,1,1,1,
130,2,2,2,1,
131,3,3,2,3,
132,3,4,3,2,
133,2,3,2,3,
134,3,3,3,3,
135,2,2,2,2,
136,2,3,3,3,
137,3,3,3,3,
138,2,2,2,2,
139,2,2,2,2,
140,1,1,1,1,
141,1,1,1,0,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,0,1,1,1,
146,0,1,1,0,
147,0,1,1,1,
148,1,1,1,0,
149,1,1,1,1,
150,0,1,0,0,
151,0,0,1,1,
152,0,0,1,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,1,1,1,0,
157,0,0,1,0,
158,0,1,1,0,
159,0,0,0,1,
160,0,0,0,0,
161,1,0,0,1,
162,1,0,1,1,
163,0,1,0,0,
164,0,1,0,0,
165,0,0,0,0,
166,1,1,1,0,
167,0,0,1,0,
168,0,0,1,0,
169,1,0,0,0,
170,0,1,0,1,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,1,0,0,0,
177,1,0,0,0,
178,0,0,0,0,
179,0,0,1,0,
180,0,1,1,0,
181,0,1,0,1,
182,0,0,0,0,
183,0,0,0,0,
184,1,0,1,1,
185,0,0,0,0,
186,0,0,0,1,
187,0,0,1,0,
188,0,1,1,0,
189,0,1,1,0,
190,1,1,1,0,
191,1,0,0,1,
192,0,1,0,1,
193,1,1,0,1,
194,1,0,0,0,
195,0,1,0,1,
196,0,1,0,0,
197,1,1,1,0,
198,1,1,1,1,
199,1,1,1,1,
