step,mic0,mic1,mic2,mic3,
0,7,8,8,7,
1,7,3,7,7,
2,6,5,7,6,
3,8,9,9,8,
4,7,4,7,7,
5,8,6,9,8,
6,8,9,8,8,
7,8,4,9,9,
8,8,5,8,7,
9,8,9,9,8,
10,8,4,8,8,
11,7,7,8,7,
12,8,9,8,8,
13,7,4,8,7,
14,7,4,8,7,
15,6,7,6,6,
16,7,5,7,7,
17,7,4,8,7,
18,7,7,8,6,
19,8,5,9,8,
20,7,4,8,8,
21,6,6,6,6,
22,8,4,8,8,
23,7,5,8,6,
24,6,7,6,4,
25,7,6,8,6,
26,8,5,9,8,
27,7,8,8,7,
28,7,6,8,8,
29,7,3,8,7,
30,7,7,6,7,
31,8,6,8,8,
32,8,4,8,8,
33,6,8,7,6,
34,8,7,9,8,
35,8,5,9,8,
36,8,7,9,8,
37,8,5,8,7,
38,6,6,6,6,
39,7,7,7,7,
40,8,5,9,8,
41,7,8,6,6,
42,7,6,8,7,
43,7,1,8,7,
44,7,9,8,7,
45,7,7,8,8,
46,177,227,297,196,
47,169,231,308,197,
48,162,225,304,192,
49,162,220,303,190,
50,166,225,307,196,
51,165,222,307,196,
52,162,220,303,192,
53,167,226,307,196,
54,165,224,307,195,
55,163,222,303,192,
56,168,227,307,198,
57,163,223,305,194,
58,162,221,303,193,
59,163,223,306,194,
60,161,221,304,192,
61,166,226,307,196,
62,165,224,306,196,
63,162,220,303,193,
64,167,225,309,197,
65,167,226,308,197,
66,163,222,305,194,
67,166,225,307,197,
68,169,228,309,198,
69,164,222,305,195,
70,166,225,308,196,
71,170,227,310,200,
72,164,222,305,195,
73,169,227,308,198,
74,168,226,307,199,
75,164,222,305,195,
76,167,225,308,198,
77,170,229,311,201,
78,168,226,310,199,
79,168,226,311,198,
80,163,221,305,194,
81,168,226,309,198,
82,168,224,309,198,
83,164,221,304,195,
84,168,226,309,199,
85,167,224,309,196,
86,166,223,306,196,
87,170,229,310,200,
88,171,227,310,199,
89,167,225,308,197,
90,168,226,310,198,
91,168,226,310,198,
92,168,225,310,197,
93,168,226,310,198,
94,171,231,315,201,
95,168,226,311,196,
96,33,33,41,34,
97,11,13,13,11,
98,12,9,13,12,
99,13,16,16,14,
100,16,19,15,15,
101,9,9,10,9,
102,9,10,10,8,
103,11,13,12,11,
104,9,9,11,9,
105,8,6,9,8,
106,8,10,9,7,
107,8,6,8,7,
108,7,4,8,8,
109,8,9,8,8,
110,7,4,8,8,
111,7,4,8,7,
112,7,8,8,8,
113,7,4,8,6,
114,7,3,8,7,
115,7,9,9,7,
116,7,6,8,7,
117,9,6,10,9,
118,7,8,8,8,
119,9,8,10,9,
120,8,6,9,9,
121,8,9,9,8,
122,7,8,8,8,
123,8,5,9,8,
124,4,6,6,5,
125,8,8,8,7,
126,9,5,10,9,
127,9,10,8,7,
128,8,8,8,8,
129,8,5,10,9,
130,8,10,10,8,
131,6,6,7,6,
132,7,3,8,8,
133,7,9,7,7,
134,7,6,7,6,
135,8,4,8,7,
136,5,6,6,5,
137,6,5,6,6,
138,7,2,8,7,
139,7,8,8,7,
140,6,6,7,6,
141,8,3,8,8,
142,9,9,9,9,
143,6,6,6,6,
144,7,3,8,8,
145,6,8,7,7,
146,6,7,6,5,
147,7,2,7,7,
148,7,8,7,6,
149,5,6,5,5,
150,7,3,8,7,
151,5,6,6,5,
152,6,5,6,6,
153,7,3,7,7,
154,6,6,6,6,
155,7,8,7,6,
156,8,5,9,8,
157,5,6,5,5,
158,7,7,7,6,
159,7,2,7,7,
160,5,4,5,5,
161,5,5,5,5,
162,7,3,7,7,
163,6,5,6,6,
164,7,8,8,7,
165,7,8,8,8,
166,7,3,8,8,
167,7,6,7,7,
168,9,10,9,9,
169,8,3,8,8,
170,7,8,7,7,
171,6,6,6,6,
172,6,4,6,6,
173,7,5,7,7,
174,6,3,8,7,
175,7,6,7,7,
176,7,8,7,7,
177,5,5,5,5,
178,6,5,7,7,
179,5,6,6,6,
180,7,4,7,7,
181,8,6,8,7,
182,4,4,4,4,
183,7,6,7,7,
184,8,7,9,8,
185,7,7,7,7,
186,3,4,4,3,
187,8,6,8,8,
188,7,5,7,6,
189,5,5,4,4,
190,6,6,7,6,
191,5,6,6,4,
192,7,8,8,7,
193,8,5,8,7,
194,7,8,8,7,
195,6,4,7,6,
196,6,5,7,7,
197,7,8,8,7,
198,6,4,6,6,
199,6,3,6,6,
