step,mic0,mic1,mic2,mic3,
0,2,3,2,2,
1,1,2,1,1,
2,1,1,0,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,0,1,0,0,
7,0,1,1,0,
8,1,1,1,1,
9,1,1,1,1,
10,0,1,0,0,
11,1,1,1,1,
12,1,2,2,1,
13,1,1,1,1,
14,1,2,1,2,
15,2,3,3,2,
16,3,3,3,3,
17,4,4,4,3,
18,3,3,3,3,
19,4,5,5,4,
20,4,3,3,3,
21,3,3,4,3,
22,1,2,3,2,
23,2,2,2,2,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,1,1,1,
29,2,3,3,2,
30,5,6,5,5,
31,6,6,6,6,
32,7,8,7,6,
33,6,6,6,6,
34,4,5,6,5,
35,3,3,3,2,
36,4,4,3,3,
37,4,5,6,5,
38,6,6,6,6,
39,4,3,4,4,
40,3,4,4,3,
41,4,5,4,4,
42,4,4,5,4,
43,2,3,3,3,
44,34,46,49,35,
45,81,116,123,84,
46,72,113,126,80,
47,72,113,124,80,
48,75,114,124,79,
49,74,113,124,81,
50,72,112,126,78,
51,70,110,124,76,
52,70,113,128,77,
53,70,113,127,78,
54,71,112,126,78,
55,71,113,127,80,
56,71,113,128,79,
57,72,113,127,80,
58,72,114,129,82,
59,71,113,128,80,
60,71,113,129,80,
61,72,113,128,81,
62,72,115,129,81,
63,72,114,130,82,
64,73,114,130,81,
65,72,114,129,81,
66,72,113,128,82,
67,72,113,128,82,
68,72,114,129,82,
69,72,113,128,81,
70,73,113,129,82,
71,71,114,128,82,
72,71,113,128,80,
73,71,113,128,81,
74,72,113,128,81,
75,73,115,129,83,
76,73,114,128,82,
77,73,114,128,82,
78,72,114,128,82,
79,72,114,128,82,
80,73,114,129,83,
81,72,114,129,83,
82,73,114,129,82,
83,73,113,127,81,
84,72,114,128,82,
85,73,114,129,82,
86,73,115,129,83,
87,73,115,130,84,
88,73,114,129,82,
89,72,114,128,82,
90,72,113,128,82,
91,73,114,129,83,
92,72,114,127,82,
93,73,115,130,83,
94,75,117,131,85,
95,12,16,18,14,
96,5,5,9,8,
97,5,6,10,8,
98,8,8,10,9,
99,6,6,7,7,
100,9,7,8,9,
101,5,5,8,7,
102,4,4,6,6,
103,5,5,7,7,
104,3,3,4,4,
105,2,3,4,3,
106,2,3,3,3,
107,2,3,3,2,
108,1,1,1,1,
109,0,1,0,1,
110,1,2,1,2,
111,2,2,2,1,
112,1,1,1,1,
113,1,1,2,1,
114,1,1,1,1,
115,1,1,1,1,
116,2,2,2,2,
117,1,1,1,1,
118,0,1,1,0,
119,2,3,2,2,
120,1,2,1,1,
121,1,1,1,1,
122,1,2,1,1,
123,1,1,1,1,
124,2,2,1,2,
125,1,1,0,0,
126,1,2,1,1,
127,1,2,2,1,
128,1,1,1,1,
129,1,1,1,1,
130,1,2,2,1,
131,2,2,2,2,
132,2,2,2,1,
133,3,4,3,3,
134,4,5,5,5,
135,3,4,4,4,
136,1,1,1,1,
137,2,2,2,2,
138,1,1,1,1,
139,1,2,1,1,
140,1,1,1,1,
141,1,2,1,1,
142,2,2,2,2,
143,3,3,3,3,
144,4,4,5,4,
145,4,5,4,4,
146,2,2,2,2,
147,2,2,2,3,
148,3,3,4,3,
149,3,3,3,3,
150,1,1,1,1,
151,2,2,2,1,
152,3,3,3,3,
153,1,2,1,1,
154,1,3,2,2,
155,2,1,1,1,
156,3,4,3,3,
157,4,4,3,4,
158,5,6,5,5,
159,4,4,4,4,
160,5,5,3,4,
161,6,5,4,5,
162,5,5,4,4,
163,3,3,3,3,
164,4,5,4,5,
165,4,4,4,3,
166,4,5,5,4,
167,3,3,2,3,
168,2,2,3,3,
169,2,3,4,3,
170,2,2,2,2,
171,3,3,3,3,
172,1,2,2,2,
173,1,1,1,1,
174,1,1,1,1,
175,2,2,2,2,
176,2,3,2,2,
177,3,4,4,3,
178,3,3,3,3,
179,3,3,3,2,
180,3,4,3,3,
181,3,3,3,3,
182,2,2,2,2,
183,1,2,1,2,
184,2,2,2,2,
185,1,1,1,1,
186,2,2,1,1,
187,3,3,3,2,
188,3,4,3,3,
189,3,4,4,4,
190,4,4,4,4,
191,2,3,4,3,
192,4,4,3,3,
193,3,3,2,3,
194,2,2,3,2,
195,1,2,1,1,
196,2,2,1,1,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,2,1,
