step,mic0,mic1,mic2,mic3,
0,4,5,5,4,
1,4,5,5,4,
2,3,4,4,3,
3,1,2,2,2,
4,2,2,2,1,
5,3,4,4,4,
6,2,3,3,2,
7,3,3,3,3,
8,2,2,2,2,
9,4,4,4,4,
10,3,4,4,4,
11,3,4,4,3,
12,2,2,2,2,
13,2,2,2,2,
14,3,4,4,3,
15,2,3,2,2,
16,2,3,2,3,
17,2,2,2,3,
18,3,3,2,2,
19,2,2,2,2,
20,2,3,2,3,
21,2,2,3,2,
22,1,2,2,1,
23,2,2,2,2,
24,1,1,0,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,1,0,1,1,
31,1,1,1,0,
32,0,1,0,0,
33,1,1,1,1,
34,0,1,1,1,
35,1,1,1,1,
36,1,2,2,1,
37,1,2,2,1,
38,2,2,2,2,
39,2,3,3,3,
40,1,1,1,1,
41,1,2,2,1,
42,1,2,1,1,
43,1,1,1,1,
44,1,2,1,1,
45,1,1,1,2,
46,79,102,112,82,
47,78,116,123,82,
48,73,115,120,79,
49,74,111,117,80,
50,72,109,116,79,
51,74,111,114,81,
52,74,114,115,82,
53,73,110,112,81,
54,73,109,111,80,
55,72,108,110,79,
56,73,109,112,81,
57,74,110,113,81,
58,73,110,112,81,
59,73,110,112,81,
60,74,111,114,82,
61,72,110,113,81,
62,73,110,114,81,
63,73,111,114,81,
64,73,112,115,82,
65,73,111,114,81,
66,74,113,115,83,
67,73,111,114,82,
68,74,111,114,81,
69,73,111,113,81,
70,72,111,114,81,
71,72,110,113,80,
72,73,111,114,82,
73,73,111,114,81,
74,72,111,113,81,
75,73,111,114,82,
76,73,111,114,81,
77,73,111,114,81,
78,73,111,114,81,
79,72,111,114,81,
80,74,111,114,81,
81,73,111,114,82,
82,73,111,114,81,
83,72,110,114,80,
84,73,111,115,81,
85,73,113,115,82,
86,72,111,115,81,
87,72,111,115,80,
88,72,111,114,80,
89,72,111,114,81,
90,72,111,114,81,
91,72,110,114,81,
92,73,110,114,81,
93,73,111,114,81,
94,72,110,114,80,
95,72,110,113,81,
96,6,11,16,7,
97,6,10,13,6,
98,6,8,10,8,
99,5,8,9,6,
100,2,4,5,4,
101,2,3,4,2,
102,2,2,1,2,
103,3,3,3,4,
104,4,5,6,6,
105,2,4,3,3,
106,2,3,3,2,
107,2,3,2,2,
108,1,2,2,1,
109,2,2,2,1,
110,2,2,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,0,0,0,0,
114,0,1,0,0,
115,0,0,0,0,
116,0,0,0,1,
117,1,1,1,1,
118,0,1,1,1,
119,1,1,1,1,
120,0,1,1,0,
121,1,1,1,0,
122,1,1,1,0,
123,0,0,0,0,
124,0,1,0,0,
125,0,1,0,1,
126,1,0,1,1,
127,1,1,1,1,
128,1,1,1,1,
129,0,0,1,0,
130,1,1,1,1,
131,1,1,1,0,
132,0,1,0,0,
133,0,0,0,0,
134,1,1,1,1,
135,0,0,1,0,
136,0,1,1,1,
137,2,2,1,1,
138,1,1,1,0,
139,1,1,1,1,
140,1,2,1,1,
141,0,0,0,1,
142,0,1,1,0,
143,0,1,1,0,
144,1,1,1,1,
145,1,1,2,1,
146,1,1,1,1,
147,0,0,1,0,
148,0,1,1,0,
149,1,1,1,0,
150,0,1,0,0,
151,0,0,1,1,
152,1,2,1,1,
153,0,1,0,1,
154,0,0,1,1,
155,0,0,1,0,
156,0,0,0,0,
157,0,1,1,1,
158,0,1,1,0,
159,1,1,2,1,
160,1,1,0,1,
161,1,1,1,1,
162,0,1,1,0,
163,0,0,0,0,
164,0,0,0,0,
165,1,1,1,1,
166,1,2,1,1,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,1,1,
170,0,1,1,1,
171,1,1,1,0,
172,0,1,0,0,
173,0,0,0,0,
174,1,2,1,1,
175,1,0,1,0,
176,0,0,0,0,
177,1,1,1,0,
178,1,1,1,1,
179,1,1,1,1,
180,0,1,0,0,
181,0,1,1,1,
182,0,0,0,0,
183,0,1,1,0,
184,0,0,1,0,
185,0,1,1,1,
186,0,0,1,0,
187,0,1,1,1,
188,0,1,0,0,
189,1,1,1,0,
190,0,1,1,0,
191,0,0,1,0,
192,1,1,1,1,
193,0,0,0,0,
194,2,2,1,2,
195,1,0,0,0,
196,1,2,2,1,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,1,
