step,mic0,mic1,mic2,mic3,
0,0,1,1,0,
1,0,1,1,0,
2,1,1,0,0,
3,1,1,0,1,
4,1,1,1,1,
5,0,0,0,1,
6,0,1,0,0,
7,1,1,1,1,
8,1,1,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,1,0,1,0,
12,0,1,1,0,
13,0,1,0,1,
14,0,0,1,0,
15,1,1,1,1,
16,0,0,1,0,
17,0,0,0,0,
18,1,1,1,1,
19,1,1,0,1,
20,0,1,0,0,
21,1,1,0,0,
22,1,0,1,1,
23,0,1,1,0,
24,0,0,0,1,
25,1,2,1,2,
26,1,1,1,1,
27,2,1,1,1,
28,1,2,1,1,
29,1,1,1,0,
30,1,2,1,1,
31,1,1,1,1,
32,0,1,1,1,
33,0,1,1,0,
34,1,1,1,1,
35,0,1,1,0,
36,0,0,0,0,
37,0,1,0,0,
38,0,1,1,0,
39,0,0,1,0,
40,1,1,1,1,
41,0,0,0,0,
42,1,0,0,1,
43,0,0,0,0,
44,79,104,113,81,
45,78,117,125,82,
46,74,117,123,79,
47,74,113,120,81,
48,73,112,119,79,
49,76,114,119,82,
50,76,116,119,84,
51,76,114,118,85,
52,76,112,116,83,
53,75,112,115,82,
54,75,112,116,83,
55,76,114,118,84,
56,75,113,117,83,
57,77,115,119,85,
58,75,115,119,84,
59,76,115,120,84,
60,76,115,119,84,
61,75,115,119,84,
62,76,116,120,84,
63,75,115,119,84,
64,75,115,119,84,
65,76,116,119,85,
66,76,116,119,84,
67,76,116,120,85,
68,76,115,119,84,
69,75,116,119,84,
70,75,115,119,83,
71,75,116,119,84,
72,75,115,119,84,
73,76,115,119,83,
74,76,115,119,84,
75,75,115,119,84,
76,75,115,120,84,
77,75,115,120,84,
78,75,116,119,84,
79,76,116,120,84,
80,75,115,119,84,
81,75,115,119,84,
82,76,116,120,84,
83,75,115,119,84,
84,75,115,120,84,
85,75,115,119,83,
86,76,115,119,84,
87,75,115,119,83,
88,75,115,119,83,
89,75,115,119,84,
90,75,115,119,83,
91,75,115,119,83,
92,75,115,119,84,
93,76,115,119,84,
94,9,17,19,9,
95,6,11,15,8,
96,7,9,11,9,
97,5,8,10,7,
98,3,6,7,6,
99,2,3,5,3,
100,2,3,2,1,
101,4,4,4,5,
102,3,5,5,4,
103,4,5,6,4,
104,3,4,4,2,
105,2,3,3,2,
106,1,2,2,1,
107,1,1,1,1,
108,1,1,1,1,
109,0,1,1,1,
110,0,0,0,1,
111,1,1,1,1,
112,1,1,1,1,
113,0,0,1,1,
114,0,0,0,1,
115,0,1,1,1,
116,0,1,1,1,
117,1,1,1,1,
118,1,2,0,1,
119,0,1,0,1,
120,1,1,1,0,
121,2,3,2,1,
122,1,1,2,1,
123,1,0,1,1,
124,1,2,2,1,
125,1,1,1,1,
126,1,2,1,1,
127,1,1,1,1,
128,1,1,0,0,
129,1,1,1,0,
130,1,1,0,0,
131,1,1,1,1,
132,0,1,0,1,
133,1,1,1,2,
134,0,0,0,0,
135,0,1,0,0,
136,0,0,1,0,
137,0,1,0,0,
138,1,1,1,1,
139,0,0,0,0,
140,0,1,0,0,
141,1,1,1,0,
142,1,1,2,1,
143,1,1,1,1,
144,2,2,2,2,
145,2,2,1,2,
146,2,2,1,1,
147,1,1,1,1,
148,1,1,1,2,
149,1,2,1,1,
150,2,2,1,2,
151,0,1,0,0,
152,1,1,0,0,
153,1,1,1,1,
154,1,1,1,1,
155,0,1,1,1,
156,1,1,1,1,
157,1,1,1,1,
158,0,1,0,0,
159,0,1,0,1,
160,1,1,1,1,
161,0,1,0,1,
162,0,1,1,1,
163,1,1,2,1,
164,1,1,1,1,
165,1,2,1,1,
166,1,1,1,1,
167,1,2,2,1,
168,1,2,2,1,
169,2,2,2,1,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,0,1,
174,0,0,0,0,
175,0,0,0,1,
176,1,0,1,0,
177,1,2,1,1,
178,1,1,1,0,
179,1,1,1,0,
180,1,1,1,1,
181,0,1,1,1,
182,0,1,1,1,
183,1,1,1,1,
184,1,2,1,1,
185,1,1,1,1,
186,2,3,2,3,
187,3,3,2,3,
188,2,2,1,2,
189,2,3,2,2,
190,4,4,3,3,
191,2,2,2,2,
192,1,1,2,1,
193,1,2,1,2,
194,1,2,1,1,
195,0,1,1,1,
196,1,1,1,1,
197,1,0,1,1,
198,0,1,0,1,
199,1,1,1,1,
