step,mic0,mic1,mic2,mic3,
0,1,1,0,0,
1,1,1,1,1,
2,1,0,0,1,
3,1,1,1,1,
4,1,2,1,1,
5,2,2,2,2,
6,1,1,1,1,
7,1,1,1,1,
8,1,1,1,1,
9,0,1,1,0,
10,0,1,0,0,
11,1,1,1,1,
12,1,2,2,1,
13,1,1,1,1,
14,1,2,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,1,2,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,1,1,
23,1,1,1,1,
24,0,0,1,1,
25,2,1,1,1,
26,1,1,1,2,
27,2,2,2,2,
28,2,2,2,2,
29,1,1,1,1,
30,1,0,1,1,
31,1,1,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,1,1,1,1,
37,1,2,2,1,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,2,
44,1,1,2,1,
45,77,111,117,78,
46,75,116,122,80,
47,72,111,116,79,
48,71,108,115,77,
49,71,107,113,77,
50,73,110,113,80,
51,73,110,112,82,
52,73,108,110,81,
53,72,107,110,81,
54,73,106,109,81,
55,72,106,109,80,
56,73,107,110,81,
57,74,110,113,83,
58,74,109,112,82,
59,73,109,111,81,
60,73,110,112,81,
61,72,109,112,81,
62,73,109,112,81,
63,72,109,113,81,
64,73,109,112,81,
65,73,109,112,81,
66,72,109,113,81,
67,73,109,112,81,
68,73,109,112,81,
69,73,109,112,81,
70,73,109,112,81,
71,73,110,112,81,
72,74,109,113,81,
73,72,108,113,81,
74,73,110,113,82,
75,73,110,113,82,
76,73,110,113,81,
77,72,109,112,81,
78,73,108,112,80,
79,72,109,112,80,
80,73,108,113,81,
81,72,109,112,80,
82,72,109,112,80,
83,72,109,112,81,
84,73,109,112,80,
85,73,110,112,81,
86,72,109,112,81,
87,72,109,112,81,
88,72,109,113,81,
89,72,109,112,81,
90,72,108,112,81,
91,72,109,112,81,
92,72,109,112,80,
93,72,109,112,81,
94,73,109,112,81,
95,6,11,16,8,
96,7,12,16,8,
97,8,10,10,9,
98,4,6,7,6,
99,2,3,6,4,
100,3,4,3,2,
101,2,3,2,3,
102,2,2,3,4,
103,3,4,4,4,
104,3,4,4,2,
105,2,3,3,2,
106,1,2,2,1,
107,1,2,2,1,
108,1,2,1,1,
109,1,2,1,0,
110,1,2,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,1,0,
114,0,1,1,0,
115,1,1,1,1,
116,1,1,0,0,
117,0,0,0,0,
118,0,0,1,0,
119,0,1,0,1,
120,1,1,1,1,
121,1,1,1,1,
122,2,2,2,2,
123,3,4,3,4,
124,2,3,3,2,
125,2,3,3,2,
126,3,4,3,3,
127,3,4,3,3,
128,2,3,3,2,
129,3,3,2,3,
130,3,4,3,3,
131,3,3,3,3,
132,2,3,2,2,
133,2,2,2,2,
134,2,3,3,2,
135,2,2,3,2,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,2,1,
139,1,1,1,0,
140,1,1,1,1,
141,0,1,1,1,
142,1,2,1,1,
143,1,1,1,1,
144,2,2,2,2,
145,2,2,2,2,
146,2,3,2,2,
147,2,2,2,2,
148,1,1,2,1,
149,1,2,2,1,
150,1,2,2,1,
151,2,2,2,1,
152,1,2,1,1,
153,1,1,1,1,
154,1,1,1,1,
155,1,1,2,1,
156,1,2,2,2,
157,2,3,2,2,
158,2,2,2,2,
159,1,2,1,1,
160,2,2,2,1,
161,1,1,1,1,
162,1,2,1,1,
163,1,1,1,1,
164,1,1,1,1,
165,1,1,0,0,
166,1,1,1,1,
167,1,1,1,1,
168,1,1,1,0,
169,0,1,1,1,
170,1,1,1,1,
171,3,4,3,3,
172,2,3,2,2,
173,2,2,2,2,
174,4,4,4,4,
175,2,3,2,2,
176,1,1,1,1,
177,1,2,2,2,
178,2,3,2,3,
179,1,2,2,1,
180,1,1,1,1,
181,1,1,1,1,
182,0,1,1,0,
183,0,2,1,1,
184,1,1,1,1,
185,0,1,0,0,
186,1,2,2,1,
187,2,2,2,2,
188,2,2,2,2,
189,2,3,3,2,
190,3,5,4,3,
191,3,3,4,3,
192,1,2,2,1,
193,3,3,3,3,
194,1,2,2,1,
195,2,3,3,2,
196,1,1,1,1,
197,1,1,1,1,
198,1,1,1,0,
199,0,0,0,1,
