step,mic0,mic1,mic2,mic3,
0,2,2,2,1,
1,2,2,2,1,
2,1,2,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,2,1,2,
7,0,1,1,1,
8,1,1,1,1,
9,1,1,2,1,
10,1,0,0,0,
11,1,1,0,1,
12,2,2,2,2,
13,1,1,1,0,
14,1,1,0,1,
15,0,1,1,1,
16,1,1,1,1,
17,1,1,1,0,
18,0,1,0,0,
19,0,0,0,1,
20,1,1,1,1,
21,1,1,1,1,
22,0,0,0,0,
23,0,0,0,0,
24,1,0,1,0,
25,1,1,0,1,
26,0,0,0,0,
27,0,0,0,1,
28,0,1,0,0,
29,1,1,0,1,
30,1,1,1,1,
31,1,1,1,1,
32,1,1,1,1,
33,1,0,0,1,
34,0,1,0,1,
35,1,0,1,0,
36,1,1,1,0,
37,0,0,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,0,1,
41,1,2,1,1,
42,1,1,1,1,
43,0,0,0,0,
44,0,1,0,0,
45,0,0,0,0,
46,0,1,1,0,
47,1,1,1,1,
48,0,1,0,0,
49,0,1,0,1,
50,0,1,1,1,
51,1,1,1,2,
52,0,1,1,1,
53,0,1,0,1,
54,0,0,1,1,
55,1,1,1,1,
56,0,0,0,1,
57,0,0,0,0,
58,0,0,0,0,
59,1,0,1,1,
60,0,0,1,0,
61,0,0,0,1,
62,1,1,0,1,
63,1,1,1,1,
64,0,0,0,0,
65,0,1,1,0,
66,0,0,1,0,
67,1,1,1,0,
68,1,1,1,1,
69,82,114,122,83,
70,76,112,124,82,
71,70,110,128,79,
72,71,113,126,78,
73,71,111,125,79,
74,72,112,121,78,
75,74,115,124,81,
76,77,113,124,83,
77,78,115,123,84,
78,76,112,120,79,
79,73,110,117,77,
80,73,108,117,78,
81,73,108,117,77,
82,73,108,116,76,
83,72,107,114,75,
84,70,104,113,73,
85,72,106,115,75,
86,71,105,114,73,
87,71,106,116,74,
88,70,105,116,73,
89,71,105,116,73,
90,70,108,118,71,
91,72,107,117,73,
92,72,110,121,74,
93,72,109,120,74,
94,68,107,119,71,
95,70,107,118,72,
96,69,105,117,71,
97,67,105,116,69,
98,69,108,119,71,
99,67,106,117,70,
100,69,107,119,71,
101,69,107,119,71,
102,68,107,119,71,
103,67,106,119,71,
104,67,106,118,71,
105,67,106,118,71,
106,66,105,117,69,
107,67,107,119,70,
108,68,108,120,71,
109,66,107,119,70,
110,67,106,119,70,
111,66,106,118,69,
112,66,106,119,69,
113,66,107,118,70,
114,67,108,119,70,
115,67,107,118,70,
116,68,108,119,71,
117,68,107,119,70,
118,66,107,119,69,
119,68,107,120,69,
120,11,10,12,15,
121,3,4,6,8,
122,7,6,9,10,
123,8,7,9,10,
124,4,4,7,6,
125,6,5,5,7,
126,4,4,5,5,
127,2,2,3,3,
128,1,1,3,2,
129,2,2,2,2,
130,2,3,3,2,
131,1,2,2,1,
132,2,3,2,2,
133,3,3,3,2,
134,1,1,1,1,
135,1,1,1,1,
136,1,2,2,1,
137,1,2,2,1,
138,2,2,2,2,
139,1,1,1,1,
140,1,1,1,1,
141,1,0,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,0,0,
146,0,0,0,0,
147,1,1,2,1,
148,1,1,1,0,
149,1,0,1,0,
150,0,0,0,0,
151,1,2,2,1,
152,1,1,1,0,
153,1,0,0,0,
154,1,1,1,0,
155,0,1,1,1,
156,1,1,0,0,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,0,1,
160,2,2,2,2,
161,0,1,1,1,
162,0,0,0,0,
163,0,1,0,1,
164,1,1,1,1,
165,1,1,1,1,
166,1,0,1,1,
167,1,1,1,1,
168,1,1,1,0,
169,0,0,0,0,
170,0,1,1,1,
171,0,1,1,0,
172,0,0,0,0,
173,1,1,1,1,
174,0,1,1,0,
175,2,1,1,2,
176,1,1,1,0,
177,1,1,1,1,
178,0,0,0,0,
179,1,1,0,1,
180,1,1,1,2,
181,2,2,2,2,
182,0,0,1,1,
183,1,1,1,1,
184,0,0,1,0,
185,0,1,0,0,
186,2,2,1,2,
187,1,1,1,1,
188,1,1,1,1,
189,1,1,1,0,
190,0,0,1,1,
191,1,1,1,1,
192,2,2,2,2,
193,3,3,2,3,
194,4,6,6,5,
195,4,5,5,5,
196,3,3,3,3,
197,3,3,3,2,
198,3,3,2,3,
199,1,2,1,1,
