step,mic0,mic1,mic2,mic3,
0,1,0,2,0,
1,0,0,0,0,
2,1,1,1,1,
3,1,2,2,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,2,1,2,
7,0,1,1,0,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,0,
11,1,1,0,1,
12,0,0,0,0,
13,0,0,0,0,
14,1,1,0,1,
15,0,1,1,1,
16,1,1,2,1,
17,1,0,1,0,
18,1,0,0,0,
19,1,0,0,0,
20,0,0,0,0,
21,2,1,1,2,
22,0,0,0,1,
23,0,0,1,1,
24,1,0,1,0,
25,0,0,1,0,
26,1,2,2,1,
27,1,1,0,1,
28,2,3,2,2,
29,0,1,0,1,
30,1,1,1,1,
31,0,0,1,0,
32,0,1,1,0,
33,1,1,1,2,
34,1,2,1,1,
35,1,2,1,2,
36,0,0,1,0,
37,1,1,1,1,
38,0,0,0,0,
39,0,1,1,1,
40,1,1,1,1,
41,1,2,2,2,
42,1,1,1,1,
43,30,46,49,33,
44,78,113,119,82,
45,74,115,120,80,
46,73,111,115,78,
47,71,108,115,78,
48,74,109,114,79,
49,74,112,115,82,
50,74,111,113,83,
51,75,109,112,82,
52,73,107,110,81,
53,74,107,110,81,
54,74,108,110,80,
55,74,109,111,82,
56,75,110,112,82,
57,74,109,112,82,
58,75,110,113,83,
59,75,111,114,83,
60,73,109,113,81,
61,74,110,113,82,
62,74,112,114,82,
63,73,110,113,81,
64,74,110,114,82,
65,74,111,114,82,
66,73,109,113,81,
67,73,110,113,81,
68,73,109,113,81,
69,73,111,113,82,
70,73,110,113,81,
71,73,110,113,82,
72,73,110,114,81,
73,73,111,114,82,
74,74,110,114,82,
75,74,110,113,81,
76,74,110,114,82,
77,74,110,114,82,
78,74,110,114,82,
79,73,110,114,82,
80,74,110,114,82,
81,73,110,113,81,
82,74,110,113,81,
83,74,110,113,81,
84,74,110,114,81,
85,73,110,113,82,
86,73,110,113,82,
87,73,109,113,81,
88,74,111,114,83,
89,73,109,112,81,
90,73,110,113,82,
91,73,111,113,81,
92,72,109,112,81,
93,72,109,111,81,
94,6,11,16,7,
95,7,12,14,8,
96,6,9,10,7,
97,3,4,6,5,
98,2,1,4,2,
99,3,5,3,2,
100,2,2,2,4,
101,2,3,4,4,
102,3,4,4,3,
103,2,4,5,2,
104,2,3,3,1,
105,2,3,3,1,
106,1,2,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,2,2,2,2,
111,1,1,1,1,
112,0,1,1,1,
113,0,1,0,1,
114,1,0,0,1,
115,0,0,1,0,
116,1,1,1,1,
117,1,1,2,1,
118,0,1,1,1,
119,0,0,0,0,
120,1,1,1,1,
121,1,0,0,1,
122,1,1,1,1,
123,1,1,1,1,
124,2,2,2,2,
125,0,1,1,1,
126,0,1,1,1,
127,1,0,1,0,
128,1,1,1,1,
129,1,1,1,1,
130,2,3,2,3,
131,2,2,1,2,
132,1,1,1,2,
133,1,1,1,1,
134,0,1,0,0,
135,0,0,0,1,
136,1,1,2,1,
137,1,2,1,2,
138,2,2,2,2,
139,2,3,3,3,
140,2,2,1,1,
141,1,1,2,1,
142,0,0,1,0,
143,1,1,1,1,
144,1,1,0,1,
145,0,0,1,0,
146,0,0,0,0,
147,1,1,0,0,
148,0,0,0,0,
149,0,1,1,0,
150,0,0,1,0,
151,1,1,1,1,
152,1,1,1,1,
153,0,0,1,1,
154,1,1,1,1,
155,0,1,0,0,
156,1,0,1,0,
157,0,0,0,0,
158,1,1,1,1,
159,0,0,1,0,
160,1,1,1,1,
161,1,1,1,1,
162,0,1,0,1,
163,0,0,0,1,
164,0,0,0,0,
165,1,1,1,1,
166,0,0,0,1,
167,1,1,1,1,
168,1,1,1,1,
169,0,0,1,0,
170,1,1,1,1,
171,0,1,1,0,
172,1,1,1,1,
173,1,1,1,1,
174,1,1,1,1,
175,0,1,1,1,
176,1,0,1,1,
177,0,1,1,1,
178,0,0,0,1,
179,0,0,0,0,
180,2,1,1,2,
181,0,0,0,1,
182,1,1,1,1,
183,3,3,3,3,
184,2,2,2,2,
185,1,1,1,1,
186,2,2,2,3,
187,2,4,3,2,
188,1,0,1,0,
189,0,0,0,1,
190,0,1,1,1,
191,2,1,1,1,
192,1,1,1,1,
193,1,1,1,1,
194,1,2,1,1,
195,3,3,3,2,
196,1,1,2,1,
197,3,4,4,4,
198,3,3,3,3,
199,2,2,2,2,
