step,mic0,mic1,mic2,mic3,
0,2,3,2,2,
1,2,2,2,2,
2,3,2,2,2,
3,3,4,3,3,
4,3,3,3,3,
5,3,4,4,3,
6,4,5,5,5,
7,3,4,3,3,
8,4,6,4,4,
9,6,7,5,5,
10,3,4,4,3,
11,3,4,3,3,
12,3,3,4,3,
13,2,2,3,3,
14,6,7,7,7,
15,6,7,7,6,
16,2,2,2,2,
17,1,2,2,1,
18,2,3,3,3,
19,2,3,3,3,
20,1,1,1,1,
21,1,1,2,1,
22,1,1,2,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,0,1,1,
26,1,1,1,0,
27,0,1,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,1,1,1,1,
31,1,1,1,0,
32,1,1,0,0,
33,1,1,0,1,
34,1,1,1,0,
35,1,1,1,0,
36,0,0,0,1,
37,0,0,1,1,
38,0,1,1,1,
39,2,2,3,1,
40,2,2,1,1,
41,2,1,1,1,
42,20,41,49,22,
43,76,111,116,79,
44,72,113,120,79,
45,72,109,114,79,
46,70,106,114,77,
47,72,109,113,79,
48,72,110,113,80,
49,71,108,112,81,
50,73,108,111,81,
51,72,106,109,79,
52,72,107,110,80,
53,72,107,111,79,
54,74,108,111,81,
55,74,110,113,82,
56,73,110,113,81,
57,73,109,113,81,
58,72,108,113,82,
59,73,109,113,81,
60,72,109,114,82,
61,73,110,115,82,
62,71,109,114,81,
63,72,108,113,80,
64,71,108,114,81,
65,71,109,113,80,
66,72,109,113,82,
67,71,109,114,81,
68,71,109,114,81,
69,71,109,114,81,
70,71,109,114,81,
71,71,110,115,81,
72,71,110,114,82,
73,72,111,116,82,
74,71,110,115,81,
75,71,110,115,82,
76,71,111,115,81,
77,71,111,116,81,
78,72,112,115,82,
79,72,112,116,81,
80,72,113,117,81,
81,72,113,116,81,
82,72,113,117,81,
83,72,113,116,82,
84,72,113,116,82,
85,72,113,117,82,
86,72,113,116,81,
87,72,113,116,81,
88,73,114,118,82,
89,73,113,118,83,
90,72,115,119,81,
91,74,118,121,82,
92,74,117,120,83,
93,5,6,12,6,
94,8,10,12,9,
95,5,8,11,9,
96,5,7,7,9,
97,4,6,7,6,
98,5,5,6,5,
99,4,4,4,5,
100,4,4,4,4,
101,4,5,6,4,
102,3,5,4,2,
103,2,3,3,1,
104,2,3,2,2,
105,2,3,2,1,
106,1,2,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,0,1,1,0,
111,0,1,1,0,
112,0,1,1,0,
113,0,0,0,0,
114,0,0,0,0,
115,0,1,0,0,
116,1,1,1,1,
117,0,0,0,1,
118,0,1,1,0,
119,1,0,0,0,
120,0,1,1,0,
121,0,0,1,0,
122,0,1,1,1,
123,2,2,2,1,
124,1,2,1,1,
125,2,2,2,2,
126,3,3,3,3,
127,2,2,2,2,
128,2,2,2,1,
129,1,2,1,2,
130,1,2,2,1,
131,1,2,2,1,
132,2,2,2,1,
133,2,2,1,2,
134,2,1,1,1,
135,1,1,1,1,
136,2,2,2,1,
137,1,3,2,2,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,0,1,0,0,
143,1,1,0,1,
144,0,0,0,0,
145,0,0,1,0,
146,0,0,0,0,
147,0,0,1,0,
148,0,0,0,0,
149,0,1,1,0,
150,0,0,0,0,
151,0,0,0,0,
152,1,0,0,0,
153,1,1,1,1,
154,0,1,0,0,
155,1,1,0,1,
156,0,1,1,0,
157,0,1,0,1,
158,1,1,2,0,
159,0,0,0,0,
160,1,1,0,1,
161,0,1,1,1,
162,1,1,1,1,
163,2,1,1,1,
164,2,2,2,2,
165,0,0,1,0,
166,0,2,1,1,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,2,2,
170,1,2,2,1,
171,0,0,0,0,
172,1,2,1,2,
173,1,1,1,1,
174,0,1,1,0,
175,2,3,3,2,
176,0,0,0,0,
177,1,1,1,1,
178,0,0,1,0,
179,1,0,0,0,
180,1,2,1,1,
181,0,0,0,0,
182,1,1,1,1,
183,1,2,2,1,
184,1,1,1,1,
185,0,1,0,0,
186,1,1,1,1,
187,0,0,0,1,
188,0,0,0,0,
189,1,1,1,1,
190,2,2,1,1,
191,2,2,2,2,
192,2,3,2,2,
193,2,2,2,2,
194,2,2,3,2,
195,2,2,1,2,
196,1,1,1,1,
197,2,3,2,2,
198,1,2,2,2,
199,2,2,2,2,
