step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,2,1,1,
4,2,2,1,1,
5,1,2,1,1,
6,1,1,1,1,
7,1,2,2,1,
8,2,1,1,1,
9,2,2,2,1,
10,3,3,3,3,
11,3,3,4,3,
12,3,4,4,2,
13,2,3,3,2,
14,1,2,2,1,
15,3,3,3,3,
16,2,3,3,3,
17,2,3,3,2,
18,2,2,2,2,
19,2,2,2,2,
20,2,2,2,1,
21,2,2,2,2,
22,1,1,2,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,2,2,1,
26,1,2,1,1,
27,2,2,2,1,
28,2,1,1,1,
29,2,2,2,2,
30,1,1,2,1,
31,1,2,2,1,
32,1,1,1,1,
33,1,2,1,1,
34,2,2,1,1,
35,1,1,1,1,
36,1,1,2,1,
37,1,1,1,1,
38,1,2,1,1,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,0,
43,1,1,1,1,
44,79,106,113,82,
45,77,115,122,80,
46,73,115,118,78,
47,73,110,116,79,
48,72,109,116,78,
49,74,110,113,79,
50,73,113,114,80,
51,73,110,113,81,
52,72,109,110,79,
53,71,107,109,78,
54,72,107,110,79,
55,72,108,111,79,
56,72,108,111,80,
57,72,109,111,79,
58,73,109,112,80,
59,73,110,113,80,
60,72,109,113,80,
61,72,110,113,81,
62,72,110,114,80,
63,72,110,114,80,
64,72,110,113,80,
65,72,111,114,81,
66,72,110,114,80,
67,72,110,114,80,
68,72,111,115,81,
69,72,110,114,80,
70,73,111,115,81,
71,72,111,115,81,
72,72,110,113,80,
73,73,111,115,80,
74,72,111,114,80,
75,73,111,114,80,
76,73,111,115,81,
77,74,111,115,81,
78,73,111,114,80,
79,72,111,114,80,
80,72,110,114,80,
81,73,111,114,81,
82,72,110,114,80,
83,72,111,114,80,
84,72,110,114,80,
85,72,110,114,80,
86,71,110,114,79,
87,72,110,113,80,
88,72,110,114,80,
89,72,110,114,81,
90,72,111,114,80,
91,72,110,114,80,
92,72,110,114,80,
93,72,110,114,80,
94,7,11,11,7,
95,5,9,13,5,
96,6,8,8,7,
97,7,9,9,6,
98,2,3,6,4,
99,3,3,2,1,
100,3,3,2,2,
101,3,2,3,4,
102,2,3,3,3,
103,2,3,4,2,
104,2,2,3,2,
105,2,2,2,1,
106,1,2,2,1,
107,1,1,1,1,
108,1,1,1,1,
109,0,1,0,0,
110,0,1,1,1,
111,1,2,2,1,
112,1,1,1,1,
113,1,1,1,1,
114,1,2,2,2,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,2,2,
119,1,1,1,1,
120,1,2,2,1,
121,1,1,1,1,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,1,0,
125,1,1,1,1,
126,1,1,0,1,
127,0,1,1,0,
128,1,1,1,1,
129,0,1,0,0,
130,0,0,0,1,
131,1,0,1,0,
132,0,1,1,0,
133,0,0,0,0,
134,0,0,1,0,
135,0,0,0,0,
136,1,0,0,0,
137,0,0,1,0,
138,0,0,1,0,
139,1,1,1,1,
140,2,1,1,1,
141,1,1,1,1,
142,2,3,3,2,
143,2,2,2,2,
144,3,3,2,3,
145,3,3,2,3,
146,2,1,2,2,
147,2,2,1,1,
148,2,2,1,2,
149,1,1,2,1,
150,2,2,2,2,
151,1,2,1,1,
152,1,2,1,1,
153,1,1,1,1,
154,1,1,1,1,
155,1,1,1,1,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,0,0,
161,1,1,1,1,
162,2,2,3,3,
163,2,2,2,2,
164,3,4,3,3,
165,4,5,5,4,
166,4,5,4,4,
167,5,7,6,5,
168,6,7,7,7,
169,4,5,5,5,
170,2,3,2,2,
171,1,2,1,2,
172,3,3,3,3,
173,4,5,4,4,
174,4,5,5,4,
175,4,4,4,4,
176,2,3,3,3,
177,2,2,2,2,
178,1,1,1,1,
179,1,1,1,1,
180,1,2,2,2,
181,1,1,1,1,
182,1,1,1,0,
183,1,2,1,1,
184,1,1,1,0,
185,2,2,1,1,
186,3,4,3,3,
187,3,4,4,3,
188,3,4,4,5,
189,2,2,2,2,
190,1,2,1,1,
191,1,2,2,1,
192,1,1,1,1,
193,2,1,1,1,
194,2,2,2,2,
195,1,1,1,1,
196,2,2,2,2,
197,1,1,2,1,
198,2,1,2,1,
199,1,1,1,1,
