step,mic0,mic1,mic2,mic3,
0,1,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,1,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,1,1,1,
14,0,0,0,0,
15,0,0,0,0,
16,0,1,1,1,
17,0,1,1,1,
18,0,1,0,1,
19,0,1,0,0,
20,1,1,0,1,
21,0,0,1,0,
22,0,0,0,0,
23,0,0,0,0,
24,1,1,0,1,
25,0,0,0,0,
26,0,0,0,0,
27,1,0,0,0,
28,0,1,0,0,
29,0,1,0,0,
30,0,1,0,0,
31,1,1,1,1,
32,0,0,0,0,
33,1,0,0,1,
34,0,0,0,0,
35,0,0,0,1,
36,1,1,0,0,
37,1,1,1,0,
38,0,0,0,0,
39,0,1,1,1,
40,0,1,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,1,1,
44,0,0,0,0,
45,79,111,118,80,
46,76,118,126,82,
47,74,116,121,80,
48,73,111,118,79,
49,72,111,118,79,
50,76,115,118,83,
51,76,115,118,83,
52,76,113,116,83,
53,74,111,115,82,
54,74,111,115,82,
55,75,111,115,82,
56,76,113,116,83,
57,76,113,117,83,
58,76,114,118,83,
59,76,114,118,84,
60,75,114,118,83,
61,75,114,117,83,
62,75,114,118,83,
63,75,115,118,84,
64,75,114,118,83,
65,75,116,119,84,
66,75,114,118,83,
67,76,115,118,83,
68,75,115,119,84,
69,75,114,118,83,
70,75,114,118,84,
71,75,114,119,83,
72,75,115,119,83,
73,75,114,118,83,
74,75,115,118,83,
75,75,115,119,83,
76,75,115,119,84,
77,75,115,118,83,
78,75,114,119,83,
79,75,115,119,83,
80,75,115,119,84,
81,75,114,119,83,
82,75,115,119,83,
83,75,115,119,84,
84,76,116,120,84,
85,75,115,119,84,
86,75,115,119,84,
87,76,115,119,84,
88,75,115,119,83,
89,75,114,119,83,
90,75,115,119,83,
91,75,115,119,83,
92,75,115,119,83,
93,75,115,119,84,
94,75,115,119,84,
95,4,7,10,8,
96,7,11,13,8,
97,5,9,10,6,
98,5,7,9,7,
99,3,5,7,6,
100,2,3,3,2,
101,2,2,2,3,
102,3,3,4,4,
103,3,4,5,3,
104,2,4,4,2,
105,2,3,3,2,
106,2,2,2,1,
107,2,2,1,1,
108,1,1,1,0,
109,1,2,1,1,
110,0,0,0,0,
111,0,1,0,0,
112,0,1,0,0,
113,0,0,1,0,
114,0,0,0,0,
115,1,0,1,0,
116,0,0,1,0,
117,0,0,1,0,
118,0,0,1,0,
119,0,1,0,1,
120,0,0,0,1,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,1,0,0,
137,0,0,0,0,
138,0,0,1,0,
139,0,1,0,0,
140,0,1,0,1,
141,0,0,0,0,
142,1,0,0,0,
143,0,0,0,0,
144,1,0,0,1,
145,1,1,0,1,
146,0,0,0,1,
147,0,0,0,0,
148,0,0,1,0,
149,1,0,0,1,
150,0,0,0,0,
151,0,0,0,0,
152,0,1,0,1,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,1,0,0,
157,0,0,0,1,
158,1,1,1,0,
159,1,1,1,1,
160,1,1,1,1,
161,0,1,0,1,
162,0,0,0,0,
163,0,0,0,0,
164,0,1,0,0,
165,0,0,0,0,
166,1,0,1,0,
167,0,0,0,0,
168,0,1,1,0,
169,1,1,1,1,
170,0,1,1,0,
171,0,0,1,0,
172,0,0,0,0,
173,1,0,1,1,
174,0,0,0,0,
175,0,1,1,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,1,1,1,0,
180,0,1,1,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,1,0,0,
184,0,0,0,0,
185,0,0,1,0,
186,0,0,1,0,
187,0,0,0,0,
188,1,0,1,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,1,0,
192,0,1,1,1,
193,0,0,1,1,
194,0,0,0,1,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
