step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,2,2,1,1,
5,1,1,1,1,
6,1,2,2,1,
7,1,2,1,1,
8,2,1,1,2,
9,1,2,1,1,
10,1,0,0,0,
11,0,1,0,1,
12,0,1,1,1,
13,1,1,1,1,
14,1,0,0,1,
15,2,1,1,1,
16,0,1,0,1,
17,1,1,1,0,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,0,0,1,1,
22,1,1,1,1,
23,1,1,1,1,
24,0,0,1,0,
25,1,1,1,0,
26,2,2,1,1,
27,1,1,1,1,
28,0,0,1,1,
29,1,2,1,1,
30,1,1,1,1,
31,1,2,1,1,
32,1,1,1,1,
33,2,3,2,2,
34,2,2,3,2,
35,0,1,1,1,
36,1,1,1,0,
37,2,2,2,2,
38,2,2,2,2,
39,1,1,1,1,
40,1,1,2,1,
41,1,1,1,1,
42,1,1,0,0,
43,154,132,118,151,
44,157,139,126,155,
45,161,141,136,163,
46,164,147,139,166,
47,167,149,141,167,
48,163,146,136,165,
49,163,143,135,166,
50,160,142,135,165,
51,162,144,137,165,
52,164,144,137,166,
53,163,145,139,167,
54,163,146,140,166,
55,164,147,140,166,
56,164,146,139,167,
57,166,147,141,168,
58,163,146,139,166,
59,165,148,140,168,
60,165,147,140,167,
61,166,148,141,169,
62,165,147,140,167,
63,165,147,140,167,
64,165,146,139,167,
65,164,147,140,167,
66,165,148,140,168,
67,164,147,141,167,
68,165,147,140,167,
69,166,148,141,168,
70,165,147,141,167,
71,165,146,140,166,
72,164,147,140,167,
73,164,147,139,167,
74,165,147,140,167,
75,165,147,140,167,
76,164,146,139,166,
77,165,147,140,167,
78,165,147,139,167,
79,165,147,139,167,
80,165,146,139,167,
81,165,147,139,168,
82,165,147,139,167,
83,166,148,141,169,
84,166,147,140,168,
85,166,149,142,169,
86,164,146,140,167,
87,166,148,140,169,
88,165,147,140,167,
89,166,147,141,168,
90,164,146,139,167,
91,165,148,141,168,
92,165,146,140,167,
93,164,145,139,165,
94,12,15,24,17,
95,6,6,4,6,
96,5,7,6,3,
97,2,3,4,4,
98,3,5,5,3,
99,5,7,7,5,
100,4,6,5,3,
101,4,5,4,3,
102,3,4,3,3,
103,2,3,2,2,
104,3,4,2,3,
105,2,3,2,1,
106,1,2,1,1,
107,2,3,2,2,
108,2,2,2,2,
109,2,2,1,1,
110,1,1,2,1,
111,1,1,0,0,
112,1,1,0,0,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,2,1,
116,2,2,2,2,
117,1,1,1,1,
118,0,1,1,1,
119,2,1,1,1,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,2,1,1,2,
124,1,1,1,1,
125,1,1,1,1,
126,0,0,0,0,
127,1,0,1,0,
128,0,1,0,0,
129,1,1,1,1,
130,1,0,1,1,
131,1,2,1,2,
132,0,0,1,0,
133,1,1,1,1,
134,1,1,1,1,
135,1,0,0,0,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,0,1,
141,1,1,2,1,
142,1,1,1,1,
143,2,1,1,1,
144,1,1,1,2,
145,1,1,1,1,
146,2,3,2,2,
147,1,0,1,1,
148,1,1,1,1,
149,0,0,1,0,
150,1,1,1,1,
151,0,1,1,0,
152,1,1,1,1,
153,0,1,1,0,
154,0,1,1,0,
155,1,1,1,1,
156,1,1,0,1,
157,0,1,1,0,
158,1,1,1,0,
159,0,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,0,0,0,0,
163,1,1,1,1,
164,0,0,0,0,
165,1,1,1,1,
166,1,1,1,1,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,0,0,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,0,0,1,0,
174,1,0,0,0,
175,2,2,2,2,
176,1,2,1,2,
177,1,2,2,1,
178,2,2,2,2,
179,2,2,2,2,
180,1,1,1,1,
181,1,1,1,1,
182,1,1,2,1,
183,0,1,1,0,
184,1,2,1,1,
185,1,1,1,1,
186,1,2,1,1,
187,1,1,1,1,
188,2,3,2,2,
189,1,1,0,1,
190,1,1,1,1,
191,1,1,1,0,
192,1,1,1,1,
193,0,1,1,1,
194,0,0,1,1,
195,0,0,0,0,
196,1,0,0,1,
197,1,1,1,1,
198,0,1,1,1,
199,2,2,2,2,
