step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,2,1,
2,2,2,1,1,
3,2,2,2,2,
4,2,2,2,2,
5,2,2,2,2,
6,1,1,2,1,
7,1,2,2,2,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,2,1,
11,1,1,1,1,
12,0,0,1,0,
13,0,1,1,1,
14,1,1,1,1,
15,2,3,2,2,
16,4,4,4,4,
17,3,4,4,3,
18,3,3,3,3,
19,1,2,2,2,
20,2,2,1,2,
21,2,2,2,1,
22,1,2,2,2,
23,2,2,2,2,
24,3,3,2,2,
25,3,3,2,2,
26,2,1,2,2,
27,2,3,2,2,
28,2,3,3,2,
29,2,2,2,2,
30,2,1,1,1,
31,1,2,2,1,
32,1,2,2,2,
33,1,1,1,1,
34,1,2,2,1,
35,1,2,1,1,
36,1,1,1,1,
37,2,2,2,2,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,2,2,2,1,
45,27,23,16,29,
46,131,119,103,127,
47,138,121,96,133,
48,140,126,94,136,
49,143,127,94,139,
50,147,129,94,144,
51,142,129,98,140,
52,144,133,100,141,
53,145,132,100,142,
54,145,133,100,142,
55,145,135,102,142,
56,147,136,102,144,
57,143,133,99,140,
58,144,132,99,141,
59,144,132,98,141,
60,145,134,99,141,
61,144,132,98,142,
62,144,132,98,142,
63,145,133,100,144,
64,145,133,99,144,
65,144,132,100,143,
66,144,131,99,143,
67,143,131,98,142,
68,143,131,98,141,
69,143,130,98,141,
70,142,131,98,142,
71,142,130,98,141,
72,143,132,99,142,
73,143,131,98,142,
74,142,130,98,141,
75,143,130,97,142,
76,143,129,98,142,
77,143,128,97,141,
78,142,129,98,141,
79,142,128,97,141,
80,142,128,97,141,
81,143,128,97,141,
82,142,128,97,140,
83,144,129,98,142,
84,143,130,98,141,
85,143,129,98,141,
86,143,129,98,141,
87,144,129,99,142,
88,144,129,98,142,
89,145,129,98,142,
90,144,128,98,142,
91,145,129,97,143,
92,145,128,97,142,
93,145,128,96,141,
94,144,128,96,141,
95,144,128,95,140,
96,17,15,11,16,
97,10,13,10,10,
98,3,8,8,4,
99,2,5,6,2,
100,4,6,6,4,
101,3,4,5,2,
102,2,2,2,3,
103,2,3,1,4,
104,5,4,4,6,
105,3,3,3,4,
106,3,2,3,3,
107,3,3,4,3,
108,2,2,2,2,
109,2,2,2,2,
110,1,2,2,2,
111,2,2,2,2,
112,2,2,2,1,
113,1,1,1,1,
114,2,1,1,1,
115,1,1,1,1,
116,1,2,2,1,
117,1,2,1,1,
118,1,2,1,1,
119,1,1,1,1,
120,1,2,1,1,
121,2,3,2,1,
122,1,1,1,1,
123,0,1,0,1,
124,0,1,1,1,
125,1,1,1,1,
126,2,2,2,2,
127,1,1,1,1,
128,2,2,1,2,
129,2,2,2,2,
130,1,2,2,1,
131,1,1,1,1,
132,1,2,1,1,
133,1,1,1,1,
134,1,2,1,2,
135,2,3,2,2,
136,1,2,1,1,
137,2,3,2,2,
138,2,2,2,1,
139,1,2,2,1,
140,1,2,1,1,
141,1,1,1,1,
142,2,2,2,1,
143,2,2,3,2,
144,1,2,2,2,
145,1,2,2,1,
146,1,1,1,1,
147,1,1,1,1,
148,1,1,1,1,
149,2,2,3,3,
150,2,2,2,2,
151,3,3,3,3,
152,2,2,2,2,
153,2,3,3,2,
154,2,2,3,2,
155,2,2,2,2,
156,2,2,2,2,
157,2,2,2,2,
158,3,3,2,2,
159,3,3,3,3,
160,1,2,2,1,
161,2,3,2,3,
162,2,3,2,1,
163,1,2,2,1,
164,2,2,2,2,
165,0,1,1,1,
166,1,1,2,1,
167,1,2,2,1,
168,1,2,1,1,
169,2,2,2,2,
170,1,1,1,1,
171,1,2,1,1,
172,1,0,1,0,
173,1,1,1,0,
174,1,1,1,1,
175,0,1,1,1,
176,1,1,2,1,
177,2,2,2,1,
178,1,1,0,0,
179,1,1,2,2,
180,1,1,1,1,
181,1,2,2,1,
182,1,1,1,1,
183,0,0,1,0,
184,1,1,1,1,
185,1,0,0,0,
186,2,2,2,2,
187,1,1,1,1,
188,1,1,1,1,
189,1,0,0,0,
190,0,1,1,1,
191,1,1,1,2,
192,0,0,1,1,
193,1,1,1,1,
194,1,1,1,0,
195,1,1,1,0,
196,0,0,0,0,
197,0,1,1,0,
198,0,1,1,1,
199,1,2,1,1,
