step,mic0,mic1,mic2,mic3,
0,1,0,1,0,
1,0,1,1,1,
2,1,1,1,1,
3,3,3,3,3,
4,2,1,1,1,
5,3,3,3,3,
6,1,1,1,1,
7,1,1,1,1,
8,1,1,1,1,
9,1,1,1,1,
10,3,3,4,2,
11,1,1,0,1,
12,1,2,1,1,
13,1,2,2,1,
14,1,2,1,2,
15,2,2,2,1,
16,1,1,1,1,
17,1,1,1,1,
18,2,2,2,2,
19,1,2,1,1,
20,1,0,0,0,
21,1,1,1,1,
22,3,2,2,2,
23,1,1,1,1,
24,0,1,0,1,
25,1,0,1,0,
26,1,1,2,1,
27,1,1,1,1,
28,1,1,1,1,
29,2,2,1,1,
30,1,1,1,1,
31,0,1,1,1,
32,2,2,2,2,
33,2,2,2,2,
34,3,3,2,3,
35,1,1,1,1,
36,2,2,2,2,
37,4,3,3,3,
38,3,3,3,3,
39,1,1,1,1,
40,2,3,2,2,
41,3,3,3,3,
42,2,3,2,2,
43,0,1,1,1,
44,1,1,1,1,
45,165,141,123,159,
46,156,137,126,153,
47,162,145,142,161,
48,160,145,143,161,
49,162,148,144,161,
50,161,145,142,162,
51,165,146,142,164,
52,165,145,142,164,
53,163,144,141,163,
54,163,145,142,163,
55,163,145,141,162,
56,164,144,141,163,
57,162,143,140,162,
58,161,143,140,160,
59,162,144,141,161,
60,161,143,140,161,
61,161,143,140,161,
62,161,142,139,160,
63,161,142,139,160,
64,161,143,140,161,
65,161,143,140,161,
66,160,141,139,160,
67,159,142,139,160,
68,160,142,139,161,
69,160,142,139,161,
70,160,142,138,160,
71,162,143,141,162,
72,160,142,139,160,
73,160,141,139,160,
74,160,142,139,160,
75,161,143,140,161,
76,160,142,139,160,
77,160,143,140,160,
78,161,144,141,161,
79,160,141,139,160,
80,161,142,140,161,
81,159,141,139,160,
82,162,144,141,162,
83,159,141,139,160,
84,160,142,139,160,
85,160,142,139,161,
86,161,144,141,162,
87,160,141,139,160,
88,160,142,139,161,
89,161,143,140,162,
90,159,141,139,160,
91,161,143,140,162,
92,160,142,140,161,
93,160,141,140,160,
94,161,141,140,161,
95,11,12,23,18,
96,7,7,7,9,
97,7,5,5,5,
98,8,8,6,5,
99,3,4,5,3,
100,5,6,7,4,
101,6,7,7,4,
102,4,5,4,3,
103,4,4,3,3,
104,4,4,2,3,
105,4,4,3,4,
106,3,3,2,2,
107,2,3,2,2,
108,3,5,4,3,
109,2,3,3,2,
110,1,2,2,1,
111,1,2,2,1,
112,2,2,2,1,
113,1,2,2,2,
114,2,2,2,1,
115,3,4,3,3,
116,3,3,3,2,
117,3,3,3,3,
118,2,2,2,2,
119,2,3,2,2,
120,1,2,2,1,
121,1,1,1,1,
122,4,5,5,4,
123,1,1,1,1,
124,1,1,2,1,
125,3,3,3,2,
126,2,3,2,2,
127,1,0,0,0,
128,1,1,1,1,
129,1,1,1,1,
130,2,1,2,2,
131,2,1,1,1,
132,1,1,0,1,
133,2,2,2,3,
134,2,3,2,2,
135,0,1,0,1,
136,0,0,0,0,
137,2,2,2,2,
138,1,2,2,2,
139,1,1,1,1,
140,1,1,1,1,
141,3,3,2,2,
142,1,1,1,0,
143,1,1,1,1,
144,1,1,1,1,
145,2,3,3,2,
146,3,4,3,3,
147,0,0,1,0,
148,4,5,4,4,
149,2,2,1,1,
150,2,3,2,2,
151,3,3,3,3,
152,3,3,3,2,
153,4,4,4,3,
154,1,1,1,1,
155,3,3,3,2,
156,3,4,3,3,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,2,2,2,2,
161,2,2,2,1,
162,1,1,1,1,
163,1,1,2,1,
164,2,2,2,2,
165,2,3,3,2,
166,1,1,1,0,
167,2,2,2,2,
168,4,5,4,3,
169,3,4,4,3,
170,3,3,3,3,
171,2,2,2,3,
172,1,1,1,1,
173,1,1,2,2,
174,2,3,3,2,
175,1,1,1,1,
176,2,3,2,2,
177,2,2,3,2,
178,1,0,0,0,
179,1,1,1,1,
180,2,2,2,2,
181,1,1,1,1,
182,1,1,1,1,
183,3,3,2,2,
184,3,3,3,2,
185,1,1,1,1,
186,3,4,3,3,
187,3,3,3,2,
188,2,3,2,2,
189,2,2,2,2,
190,1,2,2,2,
191,1,2,2,1,
192,0,1,1,0,
193,1,1,1,1,
194,1,2,2,1,
195,1,1,1,1,
196,0,1,1,0,
197,2,2,2,2,
198,1,1,1,1,
199,1,1,1,1,
