step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,1,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,1,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,1,0,0,0,
16,1,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,1,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,155,161,115,120,
45,147,158,107,94,
46,141,160,104,92,
47,140,163,106,92,
48,140,163,107,94,
49,142,165,107,94,
50,141,165,107,94,
51,139,165,109,94,
52,140,166,111,95,
53,140,165,110,95,
54,140,165,110,96,
55,140,165,110,96,
56,140,165,111,96,
57,141,166,110,96,
58,141,165,110,96,
59,141,166,110,97,
60,141,165,110,97,
61,142,166,111,97,
62,142,166,111,98,
63,142,165,110,97,
64,142,165,111,98,
65,141,165,111,97,
66,141,165,110,97,
67,142,165,111,97,
68,142,165,110,98,
69,142,166,111,98,
70,143,165,110,98,
71,142,166,111,98,
72,142,166,112,98,
73,142,165,111,97,
74,143,166,112,98,
75,142,165,110,98,
76,143,165,111,98,
77,142,166,111,98,
78,142,166,111,98,
79,143,166,112,98,
80,141,165,111,97,
81,143,166,111,98,
82,141,165,111,97,
83,142,166,111,98,
84,142,166,111,98,
85,142,166,111,98,
86,142,166,111,98,
87,142,165,111,97,
88,142,166,111,97,
89,141,165,111,97,
90,142,166,111,98,
91,141,165,110,97,
92,141,165,110,97,
93,141,165,110,96,
94,15,13,14,21,
95,17,13,10,15,
96,15,11,13,13,
97,9,7,8,7,
98,7,5,5,7,
99,6,5,5,5,
100,5,2,3,4,
101,2,2,2,3,
102,3,2,1,3,
103,2,1,1,2,
104,2,1,1,2,
105,2,1,1,1,
106,1,1,1,1,
107,1,1,2,1,
108,1,1,1,1,
109,0,1,0,1,
110,0,1,0,1,
111,1,1,1,0,
112,0,0,0,0,
113,1,0,0,0,
114,0,0,0,0,
115,0,1,1,0,
116,1,0,0,0,
117,0,0,1,0,
118,0,0,0,0,
119,0,0,1,0,
120,1,0,0,0,
121,0,0,0,0,
122,0,0,0,1,
123,0,0,0,0,
124,1,1,0,0,
125,0,1,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,1,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,1,1,1,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,1,1,0,0,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,1,0,0,
150,0,0,0,0,
151,1,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,1,0,
156,0,0,0,0,
157,1,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,1,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,1,0,1,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,1,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,1,0,1,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,1,0,0,
181,0,0,0,0,
182,0,0,1,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,1,0,
198,0,0,0,0,
199,0,0,0,0,
