step,mic0,mic1,mic2,mic3,
0,4,4,5,5,
1,5,6,6,4,
2,5,3,6,5,
3,5,3,5,5,
4,5,6,6,5,
5,5,3,6,5,
6,5,4,6,5,
7,4,5,5,5,
8,4,2,5,4,
9,5,3,6,5,
10,4,5,4,4,
11,5,3,5,5,
12,5,3,6,5,
13,5,5,5,5,
14,4,4,6,5,
15,5,2,5,5,
16,5,6,5,5,
17,4,4,5,4,
18,5,3,5,5,
19,4,5,5,4,
20,5,4,5,4,
21,5,2,5,4,
22,4,6,5,3,
23,4,3,4,4,
24,4,2,5,4,
25,4,4,4,4,
26,4,4,5,4,
27,4,2,5,5,
28,3,5,4,3,
29,3,5,5,4,
30,4,1,5,4,
31,3,4,4,3,
32,5,2,5,5,
33,3,4,4,3,
34,3,4,4,3,
35,4,1,5,4,
36,3,4,3,5,
37,3,4,4,4,
38,4,2,5,4,
39,3,3,3,3,
40,4,5,4,4,
41,4,1,4,4,
42,3,3,3,3,
43,4,5,4,4,
44,4,1,5,4,
45,3,3,3,2,
46,142,145,108,112,
47,143,150,96,102,
48,142,147,90,103,
49,145,151,90,108,
50,143,148,88,103,
51,141,146,88,101,
52,140,144,88,100,
53,138,144,86,97,
54,140,146,87,97,
55,138,144,84,96,
56,139,147,86,97,
57,138,147,87,97,
58,135,143,85,94,
59,138,147,88,97,
60,139,146,87,97,
61,136,144,85,96,
62,139,147,87,97,
63,138,146,87,98,
64,138,146,86,98,
65,137,144,85,95,
66,140,148,89,99,
67,138,146,87,97,
68,136,144,85,95,
69,138,145,86,97,
70,138,145,87,97,
71,136,143,85,95,
72,138,147,88,97,
73,137,146,86,97,
74,136,144,85,95,
75,138,145,86,97,
76,136,143,84,95,
77,138,145,85,96,
78,137,146,85,96,
79,136,144,85,95,
80,138,146,86,97,
81,138,146,87,97,
82,136,143,84,95,
83,138,146,86,97,
84,137,145,86,96,
85,136,143,84,94,
86,137,146,86,97,
87,139,147,87,98,
88,136,143,84,95,
89,138,146,87,97,
90,137,146,86,97,
91,136,143,84,95,
92,136,144,85,96,
93,138,146,87,98,
94,136,143,84,95,
95,137,145,86,97,
96,8,8,22,16,
97,11,12,18,8,
98,4,9,11,8,
99,10,8,13,14,
100,8,6,9,9,
101,6,7,7,6,
102,3,4,3,3,
103,3,4,3,4,
104,4,3,2,3,
105,4,3,3,3,
106,4,3,3,3,
107,4,3,3,3,
108,4,3,3,3,
109,4,3,3,3,
110,4,3,3,3,
111,4,3,3,3,
112,4,3,3,3,
113,4,3,3,3,
114,4,3,3,3,
115,4,3,3,3,
116,4,3,3,3,
117,4,3,3,3,
118,4,3,3,3,
119,4,3,3,3,
120,4,3,3,3,
121,4,3,3,3,
122,4,3,3,3,
123,4,3,3,3,
124,4,3,3,3,
125,4,3,3,3,
126,4,3,3,3,
127,4,3,3,3,
128,4,3,3,3,
129,4,3,3,3,
130,4,3,3,3,
131,4,3,3,3,
132,4,3,3,3,
133,4,3,3,3,
134,4,3,3,3,
135,4,3,3,3,
136,4,3,3,3,
137,4,3,3,3,
138,4,3,3,3,
139,4,3,3,3,
140,4,3,3,3,
141,4,3,3,3,
142,4,3,3,3,
143,4,3,3,3,
144,4,3,3,3,
145,4,3,3,3,
146,4,3,3,3,
147,4,3,3,3,
148,4,3,3,3,
149,4,3,3,3,
150,4,3,3,3,
151,4,3,3,3,
152,4,3,3,3,
153,4,3,3,3,
154,4,3,3,3,
155,4,3,3,3,
156,4,3,3,3,
157,4,3,3,3,
158,4,3,3,3,
159,4,3,3,3,
160,4,3,3,3,
161,4,3,3,3,
162,4,3,3,3,
163,4,3,3,3,
164,4,3,3,3,
165,4,3,3,3,
166,4,3,3,3,
167,4,3,3,3,
168,4,3,3,3,
169,4,3,3,3,
170,4,3,3,3,
171,4,3,3,3,
172,4,3,3,3,
173,4,3,3,3,
174,4,3,3,3,
175,4,3,3,3,
176,4,3,3,3,
177,4,3,3,3,
178,4,3,3,3,
179,4,3,3,3,
180,4,3,3,3,
181,4,3,3,3,
182,4,3,3,3,
183,4,3,3,3,
184,4,3,3,3,
185,4,3,3,3,
186,4,3,3,3,
187,4,3,3,3,
188,4,3,3,3,
189,4,3,3,3,
190,4,3,3,3,
191,4,3,3,3,
192,4,3,3,3,
193,4,3,3,3,
194,4,3,3,3,
195,4,3,3,3,
196,4,3,3,3,
197,4,3,3,3,
198,4,3,3,3,
199,4,3,3,3,
