step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,1,
3,0,0,0,0,
4,0,0,1,0,
5,0,0,0,0,
6,1,1,1,0,
7,1,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,1,
11,0,0,0,0,
12,0,1,0,1,
13,1,0,1,0,
14,0,1,1,0,
15,0,0,0,0,
16,0,1,1,1,
17,1,0,0,0,
18,0,0,1,0,
19,0,1,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,1,1,1,0,
24,0,0,0,1,
25,0,0,0,0,
26,1,0,1,1,
27,0,0,0,0,
28,0,0,0,1,
29,0,0,0,0,
30,0,1,1,0,
31,1,0,0,0,
32,0,0,0,0,
33,0,0,0,1,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,1,1,1,0,
38,0,1,0,1,
39,0,0,1,0,
40,1,1,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,0,1,1,0,
45,156,153,118,125,
46,142,134,113,114,
47,128,119,119,104,
48,132,118,120,108,
49,133,117,120,110,
50,134,114,119,109,
51,135,114,119,110,
52,133,112,119,107,
53,131,111,120,107,
54,130,110,118,106,
55,132,112,118,106,
56,133,112,118,107,
57,133,111,117,107,
58,133,111,118,107,
59,134,112,118,106,
60,134,111,119,107,
61,133,111,119,107,
62,133,111,119,106,
63,134,112,119,106,
64,134,112,119,106,
65,133,111,118,106,
66,134,112,119,107,
67,134,112,119,107,
68,134,112,119,106,
69,134,111,118,106,
70,134,112,119,107,
71,134,112,119,107,
72,134,112,118,106,
73,134,112,118,106,
74,134,112,119,106,
75,134,112,119,107,
76,134,113,120,107,
77,134,113,120,107,
78,134,112,121,107,
79,134,113,120,107,
80,134,113,120,107,
81,134,113,121,107,
82,134,113,121,107,
83,133,113,121,107,
84,134,113,122,107,
85,133,113,122,107,
86,134,113,122,107,
87,134,113,122,107,
88,134,113,122,107,
89,134,113,122,107,
90,133,113,122,107,
91,134,114,122,107,
92,134,113,122,107,
93,133,113,122,107,
94,133,114,122,107,
95,126,101,104,95,
96,13,23,28,9,
97,9,9,17,5,
98,6,8,16,3,
99,3,6,14,4,
100,2,3,8,4,
101,2,3,6,3,
102,3,1,5,2,
103,3,1,2,2,
104,2,1,3,1,
105,2,1,3,0,
106,1,1,3,1,
107,1,1,1,1,
108,1,1,1,0,
109,0,1,1,0,
110,0,1,0,0,
111,1,1,1,0,
112,1,1,1,1,
113,0,1,1,1,
114,1,1,1,0,
115,1,1,1,1,
116,1,0,0,1,
117,1,1,1,0,
118,0,1,1,0,
119,1,1,1,1,
120,0,0,1,1,
121,0,1,1,0,
122,0,1,0,1,
123,0,0,0,0,
124,0,1,0,0,
125,1,0,1,1,
126,0,1,0,0,
127,0,0,0,1,
128,1,1,1,1,
129,1,1,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,1,1,0,1,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,1,0,
137,0,0,0,0,
138,0,0,1,1,
139,0,0,1,0,
140,0,0,0,0,
141,0,1,1,1,
142,0,0,1,0,
143,0,1,0,0,
144,0,0,1,0,
145,0,0,0,0,
146,0,0,1,0,
147,0,0,0,0,
148,0,0,1,0,
149,0,0,0,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,1,
153,0,0,1,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,1,0,0,
157,0,1,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,0,1,0,
162,0,0,0,0,
163,1,1,0,1,
164,1,0,1,0,
165,1,1,1,1,
166,1,0,0,0,
167,0,0,0,0,
168,1,1,0,1,
169,1,0,1,1,
170,1,0,0,1,
171,0,0,0,0,
172,0,1,0,1,
173,0,0,1,1,
174,0,1,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,1,1,0,
178,0,0,0,0,
179,0,1,0,0,
180,1,1,1,1,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,1,0,1,
186,0,0,1,0,
187,1,0,1,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,1,1,1,
191,0,0,0,0,
192,0,0,0,1,
193,0,0,0,1,
194,0,0,0,0,
195,0,0,0,1,
196,1,0,1,1,
197,1,0,1,1,
198,1,0,1,1,
199,0,0,1,0,
