step,mic0,mic1,mic2,mic3,
0,4,5,4,4,
1,4,5,4,4,
2,3,4,3,4,
3,2,2,2,2,
4,2,2,1,2,
5,3,3,3,3,
6,4,3,3,3,
7,5,5,5,5,
8,5,6,5,5,
9,5,5,5,5,
10,4,4,4,4,
11,3,3,3,3,
12,2,3,2,3,
13,3,3,2,3,
14,4,4,3,4,
15,4,4,4,4,
16,4,4,4,4,
17,3,4,3,4,
18,4,4,4,4,
19,4,4,4,4,
20,3,3,3,2,
21,1,1,1,1,
22,1,2,1,1,
23,3,3,3,3,
24,3,2,2,3,
25,3,3,3,3,
26,3,3,3,3,
27,3,4,3,4,
28,4,4,4,4,
29,2,2,2,2,
30,1,1,1,1,
31,2,2,2,2,
32,2,2,2,2,
33,2,2,2,2,
34,1,1,1,1,
35,3,3,4,3,
36,3,3,3,3,
37,1,2,2,2,
38,1,1,2,2,
39,2,2,2,2,
40,1,1,1,1,
41,1,1,1,1,
42,2,2,3,2,
43,2,2,2,2,
44,155,162,115,120,
45,145,157,107,93,
46,141,160,103,92,
47,141,163,106,93,
48,140,162,107,93,
49,142,164,107,94,
50,140,164,107,93,
51,140,165,109,94,
52,140,166,110,95,
53,140,166,111,95,
54,141,166,111,97,
55,140,165,111,96,
56,142,167,111,97,
57,144,168,112,98,
58,142,165,110,97,
59,142,166,111,97,
60,143,166,112,98,
61,141,165,110,96,
62,142,165,110,97,
63,141,165,110,97,
64,141,165,110,97,
65,143,168,112,98,
66,143,167,111,98,
67,143,166,111,98,
68,143,166,111,98,
69,144,168,112,100,
70,142,165,111,98,
71,144,166,111,99,
72,145,168,113,99,
73,141,165,110,97,
74,143,167,111,97,
75,143,167,112,98,
76,142,166,111,97,
77,142,166,111,98,
78,143,167,112,98,
79,144,167,111,99,
80,142,166,111,97,
81,143,165,111,99,
82,142,165,110,97,
83,142,167,113,98,
84,144,167,112,99,
85,142,166,110,98,
86,145,169,113,100,
87,142,165,110,97,
88,142,167,112,98,
89,142,165,110,97,
90,140,164,109,96,
91,142,166,111,98,
92,140,164,109,96,
93,141,164,109,96,
94,21,14,19,26,
95,18,13,12,17,
96,18,15,15,16,
97,13,10,11,12,
98,10,7,6,8,
99,7,6,5,6,
100,6,5,5,6,
101,5,2,4,5,
102,5,6,5,6,
103,4,3,2,3,
104,3,2,3,3,
105,6,5,5,5,
106,3,3,2,3,
107,2,2,2,2,
108,2,3,2,2,
109,1,1,1,1,
110,2,3,2,2,
111,3,4,3,3,
112,1,1,1,1,
113,1,2,2,1,
114,3,4,3,3,
115,4,5,4,4,
116,5,7,6,6,
117,3,4,4,4,
118,1,1,1,1,
119,2,2,2,1,
120,2,2,2,2,
121,2,2,2,2,
122,1,3,2,2,
123,5,6,5,5,
124,5,6,5,5,
125,3,3,3,3,
126,2,2,2,2,
127,2,2,1,2,
128,1,2,2,1,
129,3,4,3,3,
130,2,1,1,1,
131,4,4,4,3,
132,3,4,4,4,
133,3,3,3,3,
134,2,2,2,2,
135,1,1,1,1,
136,2,2,2,2,
137,2,2,2,2,
138,3,3,3,2,
139,3,4,3,3,
140,2,2,2,2,
141,3,4,4,3,
142,3,3,3,3,
143,2,2,2,2,
144,3,3,3,3,
145,3,3,2,2,
146,3,3,2,3,
147,3,4,3,3,
148,3,4,3,4,
149,3,3,3,3,
150,3,3,3,3,
151,3,3,3,3,
152,2,2,2,2,
153,2,2,1,2,
154,1,1,1,1,
155,1,1,0,1,
156,2,1,1,1,
157,1,1,1,2,
158,1,2,1,2,
159,2,2,2,2,
160,2,2,2,2,
161,0,1,1,1,
162,1,1,1,1,
163,3,3,3,3,
164,2,3,3,3,
165,3,4,3,3,
166,4,5,4,4,
167,3,4,4,4,
168,3,4,4,4,
169,2,3,2,3,
170,1,2,2,2,
171,2,2,2,1,
172,1,1,1,1,
173,1,1,1,2,
174,1,1,1,1,
175,3,2,2,2,
176,2,2,2,3,
177,3,3,3,3,
178,3,3,3,2,
179,3,4,3,3,
180,3,4,3,3,
181,4,5,4,4,
182,5,5,4,4,
183,4,5,4,4,
184,3,4,2,3,
185,2,2,2,1,
186,2,2,2,1,
187,2,2,2,1,
188,2,2,2,2,
189,2,2,2,2,
190,1,1,1,1,
191,1,1,0,1,
192,1,2,2,1,
193,2,1,1,2,
194,3,2,2,2,
195,3,3,2,3,
196,3,3,3,4,
197,3,3,3,3,
198,2,2,2,3,
199,2,1,1,1,
