step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,0,1,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,1,0,0,
7,0,0,1,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,1,
15,0,0,0,0,
16,1,1,1,1,
17,1,2,0,1,
18,0,0,0,0,
19,0,0,0,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,1,1,
23,1,1,2,1,
24,1,2,1,1,
25,1,1,1,1,
26,0,1,1,0,
27,0,1,0,0,
28,0,1,0,1,
29,0,0,0,0,
30,0,1,0,0,
31,0,0,0,0,
32,0,1,1,0,
33,0,0,0,0,
34,0,1,1,1,
35,0,0,0,0,
36,0,1,0,0,
37,0,1,0,0,
38,1,1,1,0,
39,0,0,0,0,
40,0,0,1,0,
41,0,0,1,1,
42,0,0,0,0,
43,0,1,1,0,
44,1,0,0,1,
45,1,1,1,0,
46,0,1,0,0,
47,0,1,0,0,
48,0,0,0,1,
49,100,107,83,82,
50,93,101,77,78,
51,99,106,68,80,
52,100,106,71,80,
53,101,107,69,77,
54,99,105,68,78,
55,98,105,69,78,
56,98,104,71,79,
57,100,106,72,80,
58,99,108,73,80,
59,98,107,71,78,
60,97,107,71,77,
61,97,107,71,78,
62,97,107,71,78,
63,97,107,71,79,
64,98,107,71,78,
65,98,107,70,78,
66,98,107,70,78,
67,98,108,71,78,
68,98,108,71,79,
69,98,108,71,79,
70,98,109,72,80,
71,99,108,71,80,
72,98,108,71,79,
73,98,107,72,78,
74,99,108,72,79,
75,98,108,72,79,
76,98,107,71,79,
77,98,108,71,80,
78,98,107,71,79,
79,97,107,70,79,
80,98,107,70,79,
81,98,108,71,79,
82,99,108,71,79,
83,98,107,70,79,
84,99,107,71,79,
85,98,108,71,80,
86,98,107,70,79,
87,98,107,70,79,
88,98,107,70,79,
89,99,107,70,79,
90,99,107,71,79,
91,98,107,71,80,
92,98,108,70,79,
93,98,108,70,79,
94,99,108,70,79,
95,98,107,69,78,
96,98,107,69,79,
97,98,106,69,78,
98,98,107,69,79,
99,7,17,16,6,
100,6,7,8,6,
101,5,7,4,6,
102,2,3,3,4,
103,4,4,4,4,
104,3,4,4,3,
105,2,5,4,2,
106,2,4,3,2,
107,2,2,2,1,
108,1,2,2,2,
109,2,3,1,2,
110,2,2,1,2,
111,1,2,2,1,
112,1,1,1,1,
113,1,1,2,2,
114,1,1,1,1,
115,1,2,1,2,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,0,1,1,0,
120,0,1,1,0,
121,1,1,1,1,
122,0,0,0,0,
123,1,1,1,1,
124,1,1,1,1,
125,0,0,0,0,
126,0,1,1,0,
127,0,0,0,0,
128,1,1,0,0,
129,0,1,0,0,
130,0,0,1,0,
131,0,0,1,0,
132,0,1,1,0,
133,1,0,0,0,
134,0,1,0,0,
135,1,0,0,0,
136,1,1,0,1,
137,0,1,0,0,
138,1,1,0,0,
139,1,1,1,1,
140,2,2,2,2,
141,2,2,2,2,
142,1,1,1,1,
143,2,2,1,1,
144,3,3,3,3,
145,2,3,2,2,
146,1,1,2,1,
147,2,2,2,2,
148,2,2,2,2,
149,2,3,2,2,
150,2,2,2,2,
151,1,1,1,1,
152,1,2,1,1,
153,1,2,2,2,
154,1,1,1,1,
155,0,0,0,0,
156,1,1,1,1,
157,1,0,1,0,
158,1,1,1,1,
159,1,1,1,0,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,2,1,
163,1,2,1,1,
164,1,1,1,2,
165,0,0,1,0,
166,0,0,0,0,
167,1,0,0,0,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,0,1,0,0,
172,0,0,0,0,
173,0,1,0,1,
174,0,1,1,0,
175,1,1,2,1,
176,1,1,1,1,
177,1,2,1,1,
178,0,0,0,1,
179,1,2,2,1,
180,1,1,1,1,
181,0,1,1,0,
182,1,0,0,0,
183,1,1,1,1,
184,1,1,1,1,
185,1,1,1,1,
186,1,1,2,1,
187,1,1,1,1,
188,1,1,1,1,
189,1,1,1,1,
190,2,2,1,1,
191,1,1,1,1,
192,1,1,1,1,
193,1,1,1,1,
194,0,0,0,0,
195,0,0,0,1,
196,1,1,1,1,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,1,0,
