step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,2,2,2,2,
2,1,2,2,2,
3,1,2,1,1,
4,1,1,2,1,
5,1,2,1,1,
6,1,1,1,2,
7,1,2,2,2,
8,1,2,2,1,
9,1,1,1,1,
10,2,2,1,1,
11,2,3,3,2,
12,5,5,5,5,
13,3,3,3,3,
14,2,2,2,3,
15,2,3,2,2,
16,2,2,2,1,
17,1,1,1,1,
18,2,2,2,1,
19,1,2,1,1,
20,1,1,1,1,
21,1,2,1,1,
22,1,2,1,2,
23,1,1,1,1,
24,0,1,0,1,
25,1,1,1,1,
26,0,0,0,1,
27,0,1,1,0,
28,2,3,2,2,
29,1,1,2,1,
30,2,2,2,1,
31,1,1,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,1,1,2,1,
35,1,1,1,1,
36,0,0,0,0,
37,0,1,1,0,
38,1,1,1,1,
39,1,1,1,0,
40,1,1,1,0,
41,1,0,1,1,
42,0,0,0,0,
43,95,105,81,81,
44,95,102,73,78,
45,96,102,68,77,
46,99,106,71,80,
47,100,106,68,78,
48,98,103,67,77,
49,97,101,68,77,
50,98,103,70,79,
51,99,105,70,80,
52,98,104,70,79,
53,97,105,69,78,
54,97,105,69,78,
55,98,105,69,78,
56,97,105,69,78,
57,97,106,70,79,
58,97,105,69,78,
59,97,106,69,79,
60,98,106,69,79,
61,98,106,70,79,
62,98,106,69,78,
63,97,105,69,78,
64,97,106,69,78,
65,98,107,69,78,
66,98,107,69,78,
67,98,106,68,78,
68,98,106,68,79,
69,97,106,68,78,
70,97,106,68,78,
71,98,106,69,79,
72,98,105,68,78,
73,99,106,69,79,
74,98,106,68,78,
75,97,105,68,78,
76,98,106,68,78,
77,98,106,69,79,
78,98,107,69,78,
79,97,106,68,78,
80,97,106,68,78,
81,97,106,68,77,
82,97,105,68,77,
83,97,105,68,77,
84,97,105,68,77,
85,97,105,68,77,
86,97,105,68,77,
87,96,104,67,76,
88,97,104,67,76,
89,96,103,67,76,
90,97,104,67,77,
91,96,103,67,76,
92,96,103,67,76,
93,7,16,17,9,
94,11,10,9,5,
95,5,5,5,5,
96,2,3,5,4,
97,4,3,2,3,
98,2,4,3,3,
99,1,4,2,2,
100,2,4,4,2,
101,2,1,3,2,
102,1,2,3,2,
103,1,1,1,1,
104,1,1,1,1,
105,1,2,1,1,
106,1,2,1,1,
107,2,1,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,2,1,1,
111,0,0,1,1,
112,1,1,1,1,
113,0,1,1,1,
114,0,0,0,1,
115,1,1,1,1,
116,0,1,0,0,
117,1,1,1,1,
118,1,1,1,0,
119,0,0,0,0,
120,0,0,0,1,
121,0,0,0,0,
122,0,1,0,1,
123,0,0,1,0,
124,0,0,0,0,
125,0,0,0,0,
126,1,0,0,1,
127,1,1,1,0,
128,0,1,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,1,1,1,0,
132,0,0,1,0,
133,0,1,0,0,
134,0,0,0,1,
135,0,0,1,0,
136,1,0,1,0,
137,0,0,0,1,
138,1,1,0,1,
139,1,1,0,0,
140,0,0,1,0,
141,1,0,1,1,
142,0,0,0,0,
143,0,1,0,0,
144,0,0,0,1,
145,0,0,0,0,
146,0,1,0,0,
147,1,1,1,1,
148,1,1,1,1,
149,1,1,0,1,
150,1,1,1,1,
151,1,1,0,1,
152,1,0,0,1,
153,1,1,1,1,
154,0,1,1,1,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,1,
158,0,0,0,0,
159,0,1,1,0,
160,1,1,1,1,
161,2,3,3,2,
162,4,5,4,4,
163,2,2,2,2,
164,1,2,2,1,
165,2,2,2,2,
166,1,1,1,1,
167,1,2,2,2,
168,2,3,3,3,
169,4,4,4,3,
170,4,4,3,3,
171,2,2,2,2,
172,2,2,2,2,
173,1,2,1,2,
174,2,2,1,1,
175,2,1,2,1,
176,3,3,2,3,
177,2,3,2,2,
178,1,1,2,1,
179,2,2,2,1,
180,2,2,1,2,
181,1,2,1,1,
182,1,1,1,1,
183,2,2,2,2,
184,1,1,1,1,
185,1,1,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,1,1,1,1,
189,1,0,1,0,
190,0,1,1,1,
191,1,0,1,1,
192,0,0,0,0,
193,0,1,1,0,
194,1,1,1,1,
195,1,1,0,0,
196,0,1,1,0,
197,1,2,1,1,
198,0,0,0,1,
199,1,0,0,0,
