step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,2,1,
2,1,1,1,1,
3,2,3,2,2,
4,2,2,2,1,
5,1,1,1,0,
6,1,2,2,1,
7,2,2,2,2,
8,3,3,3,2,
9,1,1,1,1,
10,1,2,2,1,
11,1,2,1,2,
12,1,2,1,1,
13,2,3,2,2,
14,1,1,1,1,
15,1,1,1,1,
16,1,2,2,1,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,2,1,
20,1,1,1,2,
21,1,1,1,1,
22,1,1,1,1,
23,2,2,1,1,
24,1,2,1,1,
25,6,6,6,5,
26,3,2,3,3,
27,3,3,2,2,
28,2,2,2,2,
29,1,2,1,1,
30,2,3,2,2,
31,3,3,3,3,
32,2,2,2,2,
33,1,1,1,1,
34,1,2,1,1,
35,1,1,2,1,
36,1,1,1,1,
37,2,2,2,1,
38,2,2,2,2,
39,2,2,2,2,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,120,125,138,154,
45,115,126,128,144,
46,121,132,132,146,
47,122,131,135,150,
48,121,132,135,150,
49,121,134,133,148,
50,123,137,133,147,
51,122,135,131,148,
52,123,135,130,148,
53,124,135,130,148,
54,123,135,130,147,
55,123,135,129,147,
56,123,135,129,146,
57,123,135,130,146,
58,122,135,128,145,
59,122,134,128,145,
60,122,134,128,145,
61,123,136,129,147,
62,122,135,128,147,
63,122,134,128,146,
64,122,134,128,146,
65,122,133,128,146,
66,121,133,128,145,
67,121,133,128,146,
68,121,133,127,146,
69,122,134,128,146,
70,122,133,128,147,
71,121,133,127,145,
72,122,134,128,146,
73,122,134,128,147,
74,122,134,128,146,
75,122,134,128,146,
76,121,134,127,146,
77,122,133,127,146,
78,122,134,127,145,
79,122,134,128,146,
80,122,134,128,146,
81,122,134,128,146,
82,122,134,128,146,
83,122,134,127,146,
84,122,134,128,146,
85,122,134,128,146,
86,123,135,129,147,
87,122,135,128,147,
88,122,134,129,146,
89,122,134,128,145,
90,122,135,128,146,
91,122,134,128,146,
92,121,134,128,145,
93,120,133,128,145,
94,12,13,6,5,
95,8,10,7,5,
96,7,10,8,8,
97,6,9,8,7,
98,4,6,7,7,
99,2,3,6,4,
100,3,2,4,4,
101,4,3,4,5,
102,4,3,4,4,
103,3,3,4,4,
104,2,2,3,3,
105,2,2,3,3,
106,2,2,2,2,
107,1,1,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,0,0,1,0,
114,0,1,1,0,
115,1,0,1,1,
116,1,1,0,0,
117,0,0,1,0,
118,1,1,1,0,
119,0,1,1,1,
120,1,1,1,1,
121,1,1,1,1,
122,1,2,1,1,
123,0,1,1,0,
124,1,0,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,1,1,
130,0,0,0,0,
131,1,1,1,1,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,2,
135,1,2,1,2,
136,1,2,1,1,
137,1,1,1,1,
138,1,1,1,1,
139,2,1,2,1,
140,0,1,1,1,
141,1,1,1,1,
142,2,3,3,2,
143,3,4,4,4,
144,3,4,4,4,
145,2,2,3,2,
146,2,2,2,2,
147,2,2,2,2,
148,3,3,3,4,
149,4,4,3,4,
150,4,4,3,4,
151,4,4,4,4,
152,4,4,4,4,
153,3,4,5,4,
154,2,3,3,3,
155,3,3,3,3,
156,4,4,4,5,
157,4,3,3,4,
158,5,5,5,5,
159,4,4,4,5,
160,4,3,3,4,
161,4,4,5,5,
162,3,4,5,4,
163,4,4,4,4,
164,4,4,4,4,
165,4,5,4,4,
166,3,4,3,3,
167,3,4,3,3,
168,3,3,2,1,
169,2,2,2,2,
170,3,3,2,2,
171,3,3,3,3,
172,3,3,3,3,
173,3,3,3,2,
174,2,2,2,1,
175,1,1,2,1,
176,1,2,2,1,
177,1,1,1,1,
178,3,3,2,3,
179,6,6,6,6,
180,6,7,7,6,
181,5,7,6,5,
182,4,5,3,4,
183,1,2,3,1,
184,1,2,1,2,
185,1,1,1,1,
186,2,3,3,3,
187,4,5,4,4,
188,4,5,5,4,
189,3,3,3,2,
190,3,5,4,3,
191,3,3,4,3,
192,3,3,3,3,
193,3,4,4,3,
194,3,2,2,2,
195,2,3,3,2,
196,1,2,1,1,
197,1,1,2,1,
198,1,1,1,1,
199,1,2,1,1,
