step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,0,1,0,
2,1,1,1,1,
3,0,0,1,0,
4,0,0,0,0,
5,1,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,1,1,1,
10,1,1,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,1,0,0,
14,1,0,0,0,
15,0,0,1,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,1,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,1,0,1,0,
22,0,0,0,0,
23,0,1,0,0,
24,0,1,1,0,
25,1,1,1,1,
26,0,1,0,0,
27,0,1,1,0,
28,0,0,0,0,
29,1,1,1,1,
30,1,1,1,0,
31,0,1,1,0,
32,0,0,0,0,
33,0,1,1,1,
34,1,1,1,1,
35,1,2,3,2,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,0,0,0,0,
40,1,1,1,0,
41,0,1,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,0,0,0,0,
45,0,0,0,0,
46,106,112,124,140,
47,105,115,129,131,
48,107,115,131,128,
49,106,113,129,128,
50,108,114,129,127,
51,109,114,129,129,
52,110,116,128,128,
53,112,117,129,129,
54,114,120,130,130,
55,114,120,129,129,
56,113,119,129,128,
57,113,119,127,127,
58,112,118,127,127,
59,113,119,128,128,
60,113,118,128,128,
61,113,118,128,129,
62,112,118,127,127,
63,112,118,127,128,
64,112,118,128,128,
65,112,117,127,128,
66,112,118,127,128,
67,112,118,127,128,
68,112,117,127,128,
69,112,118,127,128,
70,112,117,127,128,
71,112,117,127,128,
72,112,117,126,128,
73,112,118,127,128,
74,111,117,126,127,
75,112,118,127,127,
76,111,118,126,128,
77,112,118,127,128,
78,112,118,127,128,
79,111,117,126,127,
80,112,118,127,128,
81,112,118,127,127,
82,111,117,126,127,
83,112,118,126,128,
84,111,117,127,128,
85,112,117,126,127,
86,111,117,126,128,
87,111,117,126,127,
88,111,117,126,127,
89,111,117,126,127,
90,111,116,126,127,
91,111,117,126,127,
92,112,117,126,127,
93,111,117,126,128,
94,111,116,126,127,
95,111,117,126,128,
96,111,118,127,128,
97,17,13,12,18,
98,10,5,5,9,
99,11,9,7,8,
100,8,6,5,7,
101,4,3,3,2,
102,2,3,2,1,
103,1,3,3,2,
104,2,2,2,3,
105,3,2,2,3,
106,2,2,2,2,
107,2,1,1,2,
108,2,1,1,2,
109,2,1,1,2,
110,1,1,1,1,
111,1,2,1,1,
112,1,0,0,1,
113,1,1,1,1,
114,1,0,0,0,
115,1,0,0,0,
116,0,1,1,1,
117,0,0,0,0,
118,0,0,0,0,
119,0,1,0,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,0,1,0,
125,1,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,1,0,1,0,
130,0,1,1,1,
131,1,1,1,1,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,1,0,0,0,
137,0,1,1,0,
138,0,0,0,0,
139,1,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,1,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,1,0,
146,1,2,3,2,
147,1,1,1,1,
148,1,1,0,1,
149,0,0,0,0,
150,0,1,0,0,
151,0,0,0,0,
152,1,0,1,0,
153,0,0,0,1,
154,0,1,1,0,
155,1,1,0,0,
156,1,1,2,1,
157,1,1,1,1,
158,0,0,1,0,
159,0,0,0,0,
160,1,1,1,1,
161,0,0,0,0,
162,0,0,0,0,
163,1,1,1,0,
164,0,1,1,0,
165,0,0,0,1,
166,1,1,0,1,
167,1,0,1,0,
168,1,0,0,1,
169,0,0,0,0,
170,0,0,0,0,
171,1,0,0,0,
172,1,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,1,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,1,1,1,
183,0,0,0,0,
184,1,0,0,0,
185,0,0,0,0,
186,0,0,1,0,
187,0,0,0,0,
188,0,1,0,1,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,1,0,
198,0,0,0,0,
199,0,0,0,0,
