step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,2,2,1,2,
2,6,7,6,5,
3,2,3,2,2,
4,2,2,2,1,
5,1,2,2,2,
6,2,2,3,2,
7,3,4,3,2,
8,2,2,2,2,
9,1,2,2,1,
10,1,1,1,1,
11,3,3,3,3,
12,3,3,3,3,
13,2,3,2,2,
14,3,3,3,3,
15,2,2,1,2,
16,3,3,2,2,
17,2,2,2,2,
18,3,3,3,3,
19,3,3,3,3,
20,2,3,2,2,
21,3,3,3,3,
22,3,2,2,2,
23,2,3,2,2,
24,3,3,3,3,
25,4,3,3,3,
26,3,3,3,2,
27,3,3,3,3,
28,3,4,4,4,
29,3,3,3,3,
30,4,4,4,4,
31,3,2,3,2,
32,2,3,2,2,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,2,2,2,2,
37,1,1,1,1,
38,2,1,1,1,
39,1,1,1,1,
40,1,1,1,0,
41,1,1,1,1,
42,1,1,1,0,
43,1,2,1,1,
44,109,134,161,117,
45,105,110,153,103,
46,110,112,150,104,
47,110,116,150,104,
48,116,121,152,103,
49,118,123,158,107,
50,114,122,156,104,
51,114,124,155,104,
52,115,125,155,104,
53,113,124,155,102,
54,112,123,154,101,
55,115,126,155,103,
56,115,125,153,101,
57,117,127,153,101,
58,118,125,152,101,
59,118,125,154,101,
60,118,125,153,100,
61,116,123,153,100,
62,117,122,155,100,
63,114,120,153,100,
64,114,121,154,100,
65,113,120,153,100,
66,114,121,152,100,
67,114,121,151,100,
68,115,122,151,100,
69,116,122,151,100,
70,116,124,151,99,
71,117,123,151,99,
72,115,123,151,99,
73,118,124,153,100,
74,117,123,152,98,
75,118,126,154,99,
76,116,123,151,97,
77,117,125,152,98,
78,116,122,151,98,
79,114,122,152,97,
80,115,123,153,98,
81,113,121,152,97,
82,113,121,153,99,
83,113,121,153,98,
84,114,122,153,99,
85,113,121,154,100,
86,113,121,153,99,
87,112,121,152,98,
88,114,122,153,101,
89,115,121,153,101,
90,114,121,152,99,
91,113,120,151,99,
92,113,120,152,99,
93,113,121,152,99,
94,60,54,32,29,
95,15,18,7,6,
96,7,11,6,6,
97,8,11,8,9,
98,8,6,9,10,
99,6,5,5,6,
100,6,4,6,6,
101,5,6,7,6,
102,3,5,7,4,
103,2,3,4,2,
104,3,3,4,2,
105,4,3,3,3,
106,2,2,3,1,
107,4,4,4,4,
108,6,7,7,6,
109,6,6,5,5,
110,2,3,3,2,
111,1,1,1,1,
112,2,2,3,2,
113,2,3,2,2,
114,2,2,2,2,
115,2,3,2,2,
116,2,2,2,2,
117,4,4,4,4,
118,5,6,6,6,
119,6,6,5,5,
120,8,8,7,6,
121,2,2,3,2,
122,2,3,2,2,
123,2,2,1,1,
124,2,3,3,3,
125,2,3,3,2,
126,3,5,4,3,
127,3,2,2,2,
128,2,2,1,1,
129,2,2,2,2,
130,1,1,1,1,
131,3,3,4,3,
132,2,2,2,1,
133,2,3,3,2,
134,1,1,2,1,
135,3,4,4,4,
136,2,3,2,2,
137,3,4,3,3,
138,4,5,4,4,
139,2,3,2,3,
140,3,3,3,2,
141,1,2,2,2,
142,2,2,1,2,
143,0,0,1,1,
144,1,2,2,1,
145,1,1,1,1,
146,1,2,1,2,
147,3,3,3,3,
148,1,1,1,1,
149,1,1,1,0,
150,4,4,4,3,
151,2,2,2,1,
152,1,2,2,1,
153,1,2,1,1,
154,2,2,2,2,
155,1,2,2,1,
156,1,1,1,1,
157,1,1,1,1,
158,2,2,2,2,
159,2,2,2,2,
160,1,2,1,1,
161,3,3,3,3,
162,1,1,2,1,
163,3,3,3,3,
164,3,3,3,3,
165,1,1,1,1,
166,1,2,2,1,
167,0,0,0,0,
168,1,2,2,1,
169,0,0,0,0,
170,1,1,1,1,
171,1,1,0,1,
172,1,1,1,0,
173,1,1,1,1,
174,0,1,0,0,
175,1,0,1,0,
176,1,1,0,1,
177,1,1,1,1,
178,2,2,2,2,
179,1,1,0,0,
180,1,2,2,1,
181,2,2,1,1,
182,1,0,1,1,
183,2,3,1,3,
184,1,1,1,1,
185,1,1,1,0,
186,1,2,2,1,
187,1,2,2,1,
188,2,1,1,1,
189,1,1,1,1,
190,0,1,1,1,
191,1,2,1,1,
192,0,1,1,0,
193,1,1,0,0,
194,1,1,1,1,
195,1,2,1,1,
196,1,1,0,1,
197,1,1,1,1,
198,1,1,1,1,
199,2,2,2,2,
