step,mic0,mic1,mic2,mic3,
0,0,0,0,1,
1,0,0,0,1,
2,0,1,0,1,
3,0,0,0,0,
4,0,1,0,1,
5,1,1,1,1,
6,1,2,2,2,
7,1,1,1,2,
8,3,2,3,3,
9,2,3,2,2,
10,2,3,2,2,
11,2,2,2,2,
12,2,3,3,3,
13,2,2,3,2,
14,1,2,2,2,
15,2,3,2,3,
16,1,2,2,1,
17,2,2,2,2,
18,1,1,2,2,
19,1,2,1,1,
20,1,1,1,1,
21,0,1,0,1,
22,3,3,2,2,
23,2,2,3,2,
24,3,3,3,3,
25,3,3,2,2,
26,2,2,2,2,
27,2,2,2,2,
28,2,2,2,2,
29,1,1,1,1,
30,1,1,1,1,
31,2,2,1,2,
32,2,2,1,1,
33,2,2,2,2,
34,2,2,3,2,
35,2,2,2,1,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,2,
40,1,1,1,1,
41,1,1,1,2,
42,1,1,1,1,
43,52,64,75,56,
44,100,133,161,115,
45,92,126,149,107,
46,91,123,147,105,
47,94,123,147,107,
48,92,124,150,109,
49,90,122,151,110,
50,91,121,152,111,
51,91,121,152,110,
52,89,121,152,109,
53,90,122,153,110,
54,89,121,152,109,
55,89,122,153,110,
56,89,121,154,111,
57,90,122,154,111,
58,90,122,153,111,
59,90,121,153,111,
60,90,122,154,111,
61,90,121,154,111,
62,89,121,154,110,
63,90,121,154,111,
64,90,121,154,112,
65,90,121,154,111,
66,90,121,153,111,
67,90,121,153,111,
68,89,120,153,111,
69,90,120,153,111,
70,90,121,153,111,
71,89,121,153,111,
72,90,121,153,111,
73,90,121,154,112,
74,90,121,154,111,
75,90,121,154,111,
76,89,120,154,110,
77,89,121,153,111,
78,90,120,153,111,
79,90,121,153,111,
80,89,120,153,110,
81,90,122,154,111,
82,90,121,153,110,
83,89,121,153,110,
84,89,121,153,111,
85,90,121,153,110,
86,89,120,153,111,
87,90,121,154,111,
88,90,120,153,111,
89,90,121,153,111,
90,90,121,153,111,
91,90,121,154,111,
92,90,121,153,111,
93,88,120,151,109,
94,8,8,15,8,
95,5,6,11,7,
96,3,3,11,8,
97,5,4,8,5,
98,5,3,5,3,
99,4,4,5,3,
100,2,3,2,2,
101,2,2,3,3,
102,2,1,3,2,
103,1,1,2,2,
104,2,3,2,3,
105,1,2,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,0,1,1,1,
109,1,1,2,1,
110,0,0,1,1,
111,1,1,1,0,
112,1,1,1,1,
113,0,1,1,0,
114,1,1,1,1,
115,1,1,0,0,
116,1,1,1,1,
117,1,1,1,1,
118,0,0,1,1,
119,0,1,1,1,
120,1,1,1,1,
121,1,1,0,1,
122,1,1,1,1,
123,0,2,1,1,
124,1,1,1,1,
125,1,1,1,1,
126,1,0,1,0,
127,1,1,2,1,
128,1,1,0,1,
129,0,0,1,0,
130,1,1,1,0,
131,1,1,1,1,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,1,2,2,1,
143,1,1,1,1,
144,1,2,1,1,
145,1,1,2,1,
146,1,1,1,1,
147,1,2,1,1,
148,2,3,2,2,
149,3,3,3,3,
150,4,5,4,4,
151,3,4,4,3,
152,3,4,4,3,
153,2,3,2,2,
154,2,2,1,2,
155,2,3,2,3,
156,4,5,4,4,
157,5,5,5,5,
158,4,4,4,5,
159,3,3,4,4,
160,2,2,2,2,
161,1,1,1,0,
162,2,2,1,2,
163,2,2,2,2,
164,2,2,1,2,
165,4,3,3,3,
166,1,1,1,2,
167,2,4,3,3,
168,1,2,1,1,
169,1,1,1,1,
170,2,2,2,2,
171,1,1,2,1,
172,1,1,2,1,
173,2,2,3,2,
174,3,3,3,2,
175,2,3,2,2,
176,2,3,3,2,
177,2,2,2,1,
178,1,1,1,1,
179,1,2,2,1,
180,2,1,1,1,
181,1,1,1,0,
182,1,1,1,1,
183,1,2,1,1,
184,1,1,1,1,
185,1,2,1,1,
186,1,1,1,1,
187,2,2,2,2,
188,3,3,2,3,
189,4,5,4,4,
190,3,3,2,2,
191,2,2,2,2,
192,2,2,2,2,
193,1,2,1,2,
194,1,1,2,1,
195,1,2,2,1,
196,2,2,2,2,
197,2,2,2,2,
198,2,3,2,2,
199,1,1,1,1,
